"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"35","bart",318625,4883380,5,14.3549995422363,0.881744682788849,0.881919205188751,2.82420492172241,0.253761678934097,6.37530946731567,15.0013885498047,18.3500003814697,18.463077545166,87.2222213745117,0.610060572624207,0,1.36800003051758,6.86999988555908,18.3500003814697,21.2250003814697,23.6529998779297,24.011999130249,24.4221000671387,318625,4883380,TRUE
"36","bart",318875,4883380,5,4.55499982833862,0.689823269844055,0.700220763683319,2.09977149963379,0.11166500300169,1.85127949714661,15.878173828125,17.8199996948242,17.6686038970947,100,0.679307818412781,8.76700019836426,9.25,14.2650003433228,17.8199996948242,18.8199996948242,19.2560005187988,19.5510005950928,19.8358001708984,318875,4883380,TRUE
"37","bart",316120,4883130,5,4.36499977111816,0.7222501039505,0.725685834884644,2.15595960617065,0.154279857873917,2.07191824913025,15.6577301025391,16.5,16.8365783691406,98.7730026245117,0.802548944950104,10.2969999313354,12.5059995651245,13.6999998092651,16.5,18.0650005340576,18.67799949646,18.8299999237061,19.2903995513916,316120,4883130,TRUE
"38","bart",316370,4883130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,316370,4883130,TRUE
"39","bart",316620,4883130,5,8.73999977111816,0.814236760139465,0.818660020828247,2.76005101203918,0.280219793319702,6.44546699523926,19.1182327270508,20.9599990844727,21.5258045196533,93.5742950439453,0.65653270483017,0.0439999997615814,7.55399990081787,16.3299999237061,20.9599990844727,25.0699996948242,27.7320003509521,28.3279991149902,28.8323993682861,316620,4883130,TRUE
"40","bart",316870,4883130,5,0,0.209830477833748,0.218375235795975,0.589029252529144,1,3.55782389640808,1.14467394351959,0,1.25369048118591,11.4130430221558,0.0771343633532524,0,0,0,0,0,5.0310001373291,11.6975002288818,13.8621997833252,316870,4883130,TRUE
"41","bart",317120,4883130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,317120,4883130,TRUE
"42","bart",317370,4883130,5,4.1399998664856,0.787929236888885,0.803665280342102,1.45981955528259,0.723577260971069,2.24787545204163,2.14889645576477,1.70000004768372,2.56396222114563,36.5517234802246,0.349414080381393,0,0,0,1.70000004768372,4.1399998664856,5.59999990463257,5.87799978256226,5.97559976577759,317370,4883130,TRUE
"43","bart",317625,4883130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,317625,4883130,TRUE
"44","bart",317875,4883130,5,3.94250011444092,0.78832745552063,0.788856387138367,2.26280832290649,0.265474170446396,2.60490655899048,12.6646757125854,12.9350004196167,13.596342086792,99.7297286987305,0.719175219535828,6.51149988174438,7.78900003433228,11.5275001525879,12.9350004196167,15.4700002670288,16.6700000762939,17.1665000915527,17.3131008148193,317875,4883130,TRUE
"45","bart",318125,4883130,5,1.56500005722046,0.462133437395096,0.479338854551315,0.540776252746582,1,1.25427448749542,0.706557393074036,0,0.768660724163055,25.4098358154297,0.228659346699715,0,0,0,0,1.56500005722046,2.87700009346008,2.93899989128113,3.06579995155334,318125,4883130,TRUE
"46","bart",318375,4883130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,318375,4883130,TRUE
"47","bart",318625,4883130,5,9.8774995803833,0.795664370059967,0.802968978881836,2.45302534103394,0.474081069231033,5.68128728866577,11.800874710083,11.1599998474121,14.2817821502686,85.625,0.5561203956604,0,0,8.8149995803833,11.1599998474121,18.6924991607666,19.6650009155273,20.1809997558594,20.8633003234863,318625,4883130,TRUE
"48","bart",318875,4883130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,318875,4883130,TRUE
"49","bart",316120,4882880,5,3.48250007629395,0.577351748943329,0.583965182304382,1.90931439399719,0.102661594748497,2.13171553611755,18.7884159088135,23.6000003814697,23.616735458374,85.1485137939453,0.714388430118561,0,0.210999995470047,20.8525009155273,23.6000003814697,24.3349990844727,24.5979995727539,24.8075008392334,25.1800003051758,316120,4882880,TRUE
"50","bart",316370,4882880,5,8.66499996185303,0.804958283901215,0.80701869726181,2.67666172981262,0.548784911632538,6.61646795272827,15.1412305831909,12.4399995803833,17.1530246734619,98.461540222168,0.549192249774933,7.86700010299683,9.42399978637695,11.0249996185303,12.4399995803833,19.6900005340576,25.0160007476807,26.0340003967285,27.4400005340576,316370,4882880,TRUE
"51","bart",316620,4882880,5,5.28999996185303,0.770492315292358,0.773075699806213,2.56492280960083,0.266304343938828,3.39494681358337,18.5788440704346,20.25,20.8672008514404,94.2222213745117,0.673146545886993,0.181999996304512,13.2379999160767,16.9599990844727,20.25,22.25,23.9200000762939,24.0979995727539,26.9160003662109,316620,4882880,TRUE
"52","bart",316870,4882880,5,7.15000009536743,0.781229913234711,0.783911347389221,2.53049230575562,0.253666281700134,4.4677791595459,16.4474925994873,18.8299999237061,18.6877975463867,95.1070327758789,0.651902198791504,4.13100004196167,7.02600002288818,13.3900003433228,18.8299999237061,20.5400009155273,21.7439994812012,22.3309993743896,24.0848007202148,316870,4882880,TRUE
"53","bart",317120,4882880,5,2.78500008583069,0.734617054462433,0.735051691532135,2.10049748420715,0.208668202161789,2.23073768615723,13.2017908096313,13.7849998474121,14.335000038147,93.2835845947266,0.757852554321289,0,10.2239999771118,12.7650003433228,13.7849998474121,15.5500001907349,17.0109996795654,17.1100006103516,17.3670997619629,317120,4882880,TRUE
"54","bart",317370,4882880,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,317370,4882880,TRUE
"55","bart",317625,4882880,5,12.0474996566772,0.802870213985443,0.806699872016907,2.29592561721802,0.378629505634308,4.46988964080811,8.77655220031738,10.6999998092651,11.2574996948242,71.2643661499023,0.509671986103058,0,0,1.54750001430511,10.6999998092651,13.5950002670288,15.210000038147,15.5555000305176,17.0181007385254,317625,4882880,TRUE
"56","bart",317875,4882880,5,7.32499980926514,0.440055698156357,0.461465179920197,1.26865649223328,1,5.00427961349487,3.31313443183899,0,3.18788456916809,35.8208961486816,0.211972773075104,0,0,0,0,7.32499980926514,11.0080003738403,11.3690004348755,12.9899997711182,317875,4882880,TRUE
"57","bart",318125,4882880,5,8.94999980926514,0.752831041812897,0.755877614021301,2.36609578132629,0.264641612768173,3.08320808410645,15.230809211731,16.8250007629395,17.9724216461182,93.3823547363281,0.665682196617126,0.439999997615814,7.30999994277954,10.3125,16.8250007629395,19.2625007629395,20.8449993133545,21,22.8020000457764,318125,4882880,TRUE
"58","bart",318375,4882880,5,6.7024998664856,0.797920644283295,0.798877120018005,2.75459289550781,0.189408391714096,4.54783582687378,23.6932678222656,25.4850006103516,26.4343700408936,100,0.690995931625366,8.09549999237061,12.2910003662109,21.6625003814697,25.4850006103516,28.3649997711182,30.4409999847412,30.679500579834,31.1795997619629,318375,4882880,TRUE
"59","bart",318625,4882880,5,23.4850006103516,0.690530240535736,0.693628013134003,2.34680199623108,0.284356981515884,7.32765436172485,14.7844915390015,21.0900001525879,21.4949493408203,72.192512512207,0.501679420471191,0,0,0.485000014305115,21.0900001525879,23.9699993133545,25.673999786377,26.7269992828369,29.0356006622314,318625,4882880,TRUE
"60","bart",318875,4882880,5,17.8199996948242,0.744737148284912,0.754340589046478,2.54216599464417,0.150618985295296,6.66531848907471,19.0254936218262,24.7000007629395,23.6461658477783,96.7033004760742,0.654246687889099,5.30000019073486,6.13000011444092,8.76500034332275,24.7000007629395,26.5849990844727,27.8500003814697,28.1499996185303,28.5130004882812,318875,4882880,TRUE
"61","bart",316120,4882630,5,4.06500005722046,0.789735019207001,0.791598379611969,2.39404654502869,0.305150628089905,2.21476268768311,13.4033336639404,14.3000001907349,15.4072351455688,92.2764205932617,0.65127956867218,0,8.58500003814697,12.3649997711182,14.3000001907349,16.4300003051758,17.4249992370605,18.3924999237061,20.2005004882812,316120,4882630,TRUE
"62","bart",316370,4882630,5,5.33249998092651,0.770800828933716,0.771741032600403,2.28363442420959,0.176867216825485,2.73747062683105,15.145115852356,15.8699998855591,16.6934509277344,100,0.674930512905121,7.48449993133545,9.75699996948242,12.8074998855591,15.8699998855591,18.1399993896484,18.8880004882812,19.0044994354248,19.2287006378174,316370,4882630,TRUE
"63","bart",316620,4882630,5,3.75999999046326,0.695681512355804,0.701295435428619,2.28972673416138,0.155653163790703,2.39391040802002,21.2862606048584,22.1049995422363,22.2674579620361,100,0.631217896938324,14.0719995498657,16.9899997711182,19.5575008392334,22.1049995422363,23.3174991607666,24.7089996337891,25.5319995880127,25.9473991394043,316620,4882630,TRUE
"64","bart",316870,4882630,5,13.2150001525879,0.777464687824249,0.778885722160339,2.73578977584839,0.260662078857422,5.2818078994751,22.784704208374,24.7900009155273,26.6989040374756,100,0.61678683757782,11.893500328064,14.4130001068115,15.1499996185303,24.7900009155273,28.3649997711182,31.0419998168945,31.6420001983643,33.4199981689453,316870,4882630,TRUE
"65","bart",317120,4882630,5,14.0074996948242,0.68112176656723,0.684278190135956,1.96554398536682,0.358314484357834,6.61885499954224,8.69499969482422,11.3450002670288,9.14347076416016,65.3543319702148,0.491798639297485,0,0,0,11.3450002670288,14.0074996948242,15.9169998168945,16.5734996795654,17.0781993865967,317120,4882630,TRUE
"66","bart",317370,4882630,5,17.2175006866455,0.72147524356842,0.72147524356842,2.12433981895447,0.426578938961029,7.67975473403931,9.10698127746582,10.8950004577637,11.6475677490234,62.2641525268555,0.479314804077148,0,0,0,10.8950004577637,17.2175006866455,18.1450004577637,18.5,18.8799991607666,317370,4882630,TRUE
"67","bart",317625,4882630,5,8.52999973297119,0.772012412548065,0.77341628074646,2.55674982070923,0.387605428695679,4.79796171188354,15.4521198272705,16.7000007629395,18.7021541595459,100,0.518619954586029,4.84749984741211,5.875,10.9925003051758,16.7000007629395,19.5224990844727,22.5100002288818,26.7150001525879,27.0440006256104,317625,4882630,TRUE
"68","bart",317875,4882630,5,3.31500005722046,0.727359473705292,0.734229028224945,2.33708143234253,0.297678261995316,2.31837749481201,16.243953704834,16.9400005340576,17.7637615203857,98.2558135986328,0.673464059829712,11.0520000457764,11.6979999542236,14.5050001144409,16.9400005340576,17.8199996948242,20.2019996643066,21.4979991912842,23.1760997772217,317875,4882630,TRUE
"69","bart",318125,4882630,5,4.8600001335144,0.753633141517639,0.754992127418518,2.61565899848938,0.214486852288246,3.06761360168457,24.1474685668945,25.1049995422363,26.15256690979,98.7341766357422,0.75555282831192,12.8819999694824,18.4260005950928,22.6825008392334,25.1049995422363,27.5424995422363,29.568000793457,30.7994995117188,31.8771991729736,318125,4882630,TRUE
"70","bart",318375,4882630,5,7.6399998664856,0.880287885665894,0.881499886512756,2.66508054733276,0.336575865745544,3.89512324333191,12.9241542816162,13.6400003433228,15.444224357605,91.7948684692383,0.628606677055359,0,4.78200006484985,9.57999992370605,13.6400003433228,17.2199993133545,18.8840007781982,19.5060005187988,20.2642002105713,318375,4882630,TRUE
"71","bart",318625,4882630,5,4.96500015258789,0.72370183467865,0.731188833713531,2.31239700317383,0.393990695476532,3.76214218139648,13.1087341308594,14.3199996948242,16.4092769622803,86.0759506225586,0.554749667644501,0,0,12.0500001907349,14.3199996948242,17.0149993896484,20.4659996032715,20.8215007781982,21.8726997375488,318625,4882630,TRUE
"72","bart",318875,4882630,5,13.5299997329712,0.73609185218811,0.737526595592499,2.11557078361511,0.758659839630127,6.27344417572021,5.92561626434326,4.25,8.10513496398926,53.4246559143066,0.33649155497551,0,0,0.264999985694885,4.25,13.7950000762939,15.4359998703003,16.875,17.4230003356934,318875,4882630,TRUE
"73","bart",316120,4882375,5,6.44999980926514,0.771103501319885,0.775938093662262,2.28511071205139,0.339295119047165,3.04121780395508,12.7091617584229,12.5600004196167,14.0416097640991,97.6047897338867,0.668551385402679,8.26000022888184,8.70400047302246,9.85000038146973,12.5600004196167,16.2999992370605,17.3439998626709,17.878999710083,18.8085994720459,316120,4882375,TRUE
"74","bart",316370,4882375,5,9.72749996185303,0.800070345401764,0.801361918449402,2.56525492668152,0.449918568134308,5.05634784698486,12.0905809402466,13.5100002288818,15.8024997711182,78.7096786499023,0.492287486791611,0,0.150000005960464,7.5475001335144,13.5100002288818,17.2749996185303,19.9720001220703,23.0729999542236,24.2991008758545,316370,4882375,TRUE
"75","bart",316620,4882375,5,8.34000015258789,0.826200604438782,0.828383684158325,2.77529644966125,0.362679749727249,4.52589464187622,17.6222667694092,18.1700000762939,20.8358707427979,99.5951385498047,0.61810827255249,4.21299982070923,6.20599985122681,14.6599998474121,18.1700000762939,23,24.8400001525879,26.0919990539551,28.0293998718262,316620,4882375,TRUE
"76","bart",316870,4882375,5,7.21000003814697,0.792809844017029,0.79402494430542,2.73988032341003,0.256979703903198,4.25272560119629,21.8353290557861,23.4200000762939,24.3468742370605,98.9847717285156,0.692745268344879,8.69799995422363,15.5459995269775,18.4400005340576,23.4200000762939,25.6499996185303,27.3579998016357,28.6420001983643,31.3043994903564,316870,4882375,TRUE
"77","bart",317120,4882375,5,12.0900001525879,0.795675277709961,0.798908054828644,2.45738434791565,0.221504390239716,6.13429164886475,12.4254055023193,16.8700008392334,15.0825986862183,86.4864883422852,0.573392033576965,0,0,6.55000019073486,16.8700008392334,18.6399993896484,19.503999710083,19.7880001068115,21.0279998779297,317120,4882375,TRUE
"78","bart",317370,4882375,5,2.31500005722046,0.622432112693787,0.62576299905777,2.00922727584839,0.114516131579876,1.09170818328857,20.7804317474365,21.9599990844727,22.4868240356445,100,0.778414070606232,8.10750007629395,17.2399997711182,20.6574993133545,21.9599990844727,22.9724998474121,23.6149997711182,23.9375,24.3379993438721,317370,4882375,TRUE
"79","bart",317625,4882375,5,2.27999997138977,0.734191238880157,0.751523375511169,1.99714207649231,0.343618512153625,1.94576275348663,8.8633337020874,9.35999965667725,9.89035701751709,91.3043441772461,0.621552109718323,0.331999987363815,5.79400014877319,8.17000007629395,9.35999965667725,10.4499998092651,12.0159997940063,13.28600025177,13.8520002365112,317625,4882375,TRUE
"80","bart",317875,4882375,5,3.09999990463257,0.65832531452179,0.661196649074554,2.04648637771606,0.0783159807324409,1.7301607131958,19.2365741729736,20.3600006103516,20.245454788208,100,0.767257332801819,12.8800001144409,15.1999998092651,18.1000003814697,20.3600006103516,21.2000007629395,21.7399997711182,21.8999996185303,22.0699996948242,317875,4882375,TRUE
"81","bart",318125,4882375,5,2.65000009536743,0.690001964569092,0.691510677337646,2.22505664825439,0.198638364672661,2.39533472061157,19.7432060241699,20.0100002288818,20.9482021331787,99.2366409301758,0.78787362575531,14.6999998092651,15.210000038147,18.9349994659424,20.0100002288818,21.5849990844727,23.7199993133545,24.1000003814697,24.7590007781982,318125,4882375,TRUE
"82","bart",318375,4882375,5,0,0.107338234782219,0.123173929750919,0.259773880243301,1,2.02974605560303,0.487777769565582,0,0.542584240436554,6.06060600280762,0.0591963306069374,0,0,0,0,0,0,7.89300012588501,8.16160011291504,318375,4882375,TRUE
"83","bart",318625,4882375,5,2.27999997138977,0.524006426334381,0.526895225048065,1.72611498832703,0.177937284111977,1.62890326976776,21.5764331817627,21.7600002288818,21.7302322387695,100,0.378989040851593,19.2089996337891,19.67799949646,20.1100006103516,21.7600002288818,22.3899993896484,23.1180000305176,25.701000213623,26.378999710083,318625,4882375,TRUE
"84","bart",318875,4882375,5,0,0.086776502430439,0.109268575906754,0.208814740180969,1,1.2812534570694,0.271777778863907,0,0.280114948749542,4.44444465637207,0.0402038134634495,0,0,0,0,0,0,0.117499999701977,6.4128999710083,318875,4882375,TRUE
"85","bart",316120,4882125,5,2.93499994277954,0.723891377449036,0.725774109363556,2.0275342464447,0.143206849694252,1.68568515777588,13.3418645858765,14,13.9588232040405,100,0.636589646339417,8.70800018310547,9.48600006103516,12.1800003051758,14,15.1149997711182,15.7360000610352,16.173999786377,16.3341999053955,316120,4882125,TRUE
"86","bart",316370,4882125,5,16.4650001525879,0.758225858211517,0.764367699623108,2.3361804485321,0.394352942705154,6.07887601852417,10.1452608108521,12.8699998855591,14.0594396591187,66.8246459960938,0.477424025535583,0,0,0.314999997615814,12.8699998855591,16.7800006866455,18.8099994659424,20.5,20.9589996337891,316370,4882125,TRUE
"87","bart",316620,4882125,5,1.80250000953674,0.603174269199371,0.607046127319336,1.78677093982697,0.266069561243057,3.84411931037903,11.8290910720825,13.9300003051758,13.5678396224976,82.467529296875,0.623239755630493,0,0,13.0424995422363,13.9300003051758,14.8450002670288,15.7040004730225,16.4634990692139,18.8052005767822,316620,4882125,TRUE
"88","bart",316870,4882125,5,6.15749979019165,0.848930895328522,0.849753260612488,2.61338829994202,0.319482922554016,3.04574418067932,14.7053689956665,14.7399997711182,16.4287662506104,100,0.617246508598328,8.29349994659424,10.4899997711182,11.9049997329712,14.7399997711182,18.0625,19.6630001068115,20.8209991455078,21.3369007110596,316870,4882125,TRUE
