"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"11","tall",464625,3647880,5,10.5869998931885,0.805502653121948,0.806627511978149,2.67667984962463,0.319391638040543,4.12402725219727,14.7034120559692,18.7950000762939,20.0854740142822,84.6484909057617,0.532442927360535,0,0,10.2729997634888,18.7950000762939,20.8600006103516,21.9293994903564,24.4507999420166,26.675479888916,464625,3647880,TRUE
"12","tall",464875,3647880,5,27.3287506103516,0.776716947555542,0.776449024677277,2.75963640213013,0.168969362974167,12.4526290893555,20.712215423584,29.0520000457764,25.1656532287598,80.3435134887695,0.592471599578857,0,0,5.30200004577637,29.0520000457764,32.6307487487793,34.0424995422363,34.470100402832,34.8853912353516,464875,3647880,TRUE
"13","tall",462120,3647630,5,14.93274974823,0.536076545715332,0.538510918617249,1.61813950538635,1,8.42667102813721,6.30286407470703,0,6.38004589080811,41.4965972900391,0.312285780906677,0,0,0,0,14.93274974823,18.8866996765137,19.6205997467041,20.10910987854,462120,3647630,TRUE
"14","tall",462370,3647630,5,17.6459999084473,0.663045167922974,0.664618194103241,2.04652285575867,0.286634176969528,6.64272975921631,10.7768020629883,15.5100002288818,14.6235065460205,64.1247863769531,0.495667487382889,0,0,0,15.5100002288818,17.6459999084473,19.2761993408203,19.8391990661621,20.8632392883301,462370,3647630,TRUE
"15","tall",462620,3647630,5,15.366250038147,0.812061071395874,0.813571512699127,2.76668334007263,0.518176376819611,6.082359790802,11.700945854187,14.4469995498657,17.1847133636475,77.2972946166992,0.390239655971527,0,0,2.94449996948242,14.4469995498657,18.3107490539551,20.4727993011475,20.9355506896973,27.8282203674316,462620,3647630,TRUE
"16","tall",462870,3647630,5,11.5745000839233,0.841853260993958,0.841797649860382,2.74042105674744,0.289325505495071,5.97506952285767,15.2818641662598,18.4284992218018,19.1925582885742,81.3380279541016,0.589327991008759,0,0,10.6767501831055,18.4284992218018,22.2512493133545,24.1905994415283,25.1532497406006,25.6632995605469,462870,3647630,TRUE
"17","tall",463120,3647630,5,15.1237497329712,0.862110376358032,0.863735318183899,3.125319480896,0.346232265233994,7.30200481414795,22.2218990325928,24.3705005645752,28.524881362915,98.3871002197266,0.596128940582275,6.83599996566772,10.6934995651245,13.0927495956421,24.3705005645752,28.2164993286133,35.6575012207031,36.324951171875,36.8693618774414,463120,3647630,TRUE
"18","tall",463370,3647630,5,7.72100019454956,0.76924341917038,0.774228572845459,2.40251302719116,0.684151411056519,4.05001020431519,6.15435934066772,7.03299999237061,7.91546297073364,76.0299606323242,0.276389241218567,0,0,2.11899995803833,7.03299999237061,9.84000015258789,10.8512001037598,11.4085998535156,15.1097602844238,463370,3647630,TRUE
"19","tall",463625,3647630,5,4.41650009155273,0.790745973587036,0.791049778461456,2.59972381591797,0.242363631725311,3.18969559669495,19.0688037872314,20.2644996643066,22.0798206329346,94.181037902832,0.712932407855988,0.236399993300438,4.66480016708374,18.7999992370605,20.2644996643066,23.2164993286133,25.4615993499756,25.9358501434326,26.3889102935791,463625,3647630,TRUE
"20","tall",463875,3647630,5,6.41900014877319,0.795267283916473,0.799499213695526,2.75035548210144,0.166655972599983,4.31955528259277,23.7261428833008,25.992000579834,27.1907806396484,97.2972946166992,0.76069712638855,10.1465997695923,11.6624002456665,21.7674999237061,25.992000579834,28.1865005493164,29.6501998901367,30.3740997314453,30.8078193664551,463875,3647630,TRUE
"21","tall",464125,3647630,5,24.2889995574951,0.917427480220795,0.917551815509796,3.41875982284546,0.310375571250916,11.8854322433472,24.9812107086182,28.6270008087158,30.2909679412842,91.6848983764648,0.601797342300415,0,3.98699998855591,13.1239995956421,28.6270008087158,37.4129981994629,39.6319999694824,40.2495002746582,41.1864013671875,464125,3647630,TRUE
"22","tall",464375,3647630,5,17.5377502441406,0.750335812568665,0.751729309558868,2.34348821640015,0.246270313858986,4.07131052017212,12.8764925003052,17.0259990692139,18.037223815918,74.0181274414062,0.570033729076385,0,0,1.25674998760223,17.0259990692139,18.7945003509521,20.002799987793,21.1319999694824,21.8377304077148,464375,3647630,TRUE
"23","tall",464625,3647630,5,11.9895000457764,0.948613166809082,0.949520885944366,3.00556445121765,0.446744322776794,5.09280776977539,11.4760866165161,13.1105003356934,16.3854484558105,81.0469284057617,0.484284371137619,0,0,5.33675003051758,13.1105003356934,17.3262500762939,20.6622009277344,21.7007999420166,22.8799800872803,464625,3647630,TRUE
"24","tall",464875,3647630,5,16.3024997711182,0.733717918395996,0.736276209354401,2.42852544784546,0.130721494555473,5.41112661361694,18.2968463897705,23.5305004119873,23.7083187103271,84.7222213745117,0.675933599472046,0,0,8.83650016784668,23.5305004119873,25.1389999389648,25.8645000457764,26.253999710083,26.8052501678467,464875,3647630,TRUE
"25","tall",462120,3647380,5,15.6000003814697,0.636202812194824,0.637921333312988,1.88718938827515,0.38227966427803,7.75166797637939,8.35168361663818,11.9010000228882,9.66782093048096,55.3846168518066,0.433493375778198,0,0,0,11.9010000228882,15.6000003814697,17.380199432373,17.9885997772217,19.0804595947266,462120,3647380,TRUE
"26","tall",462370,3647380,5,18.0884990692139,0.483642250299454,0.48705530166626,1.52701091766357,0.976427614688873,9.36703491210938,7.94439458847046,0.541999995708466,10.0330619812012,42.1524658203125,0.345513612031937,0,0,0,0.541999995708466,18.0884990692139,21.338399887085,21.763500213623,22.5384407043457,462370,3647380,TRUE
"27","tall",462620,3647380,5,6.0460000038147,0.676153898239136,0.677743971347809,2.32308745384216,0.160525888204575,6.6020712852478,20.9330959320068,25.8600006103516,25.7621898651123,80.1843338012695,0.679535686969757,0,0,21.8239994049072,25.8600006103516,27.8700008392334,29.1665992736816,29.5590000152588,30.474760055542,462620,3647380,TRUE
"28","tall",462870,3647380,5,0,0.301340013742447,0.30769681930542,0.892250537872314,1,4.89966344833374,2.44580006599426,0,1.96904933452606,17.2727279663086,0.134606495499611,0,0,0,0,0,12.9357004165649,14.9624004364014,16.2114505767822,462870,3647380,TRUE
"29","tall",463120,3647380,5,22.5179996490479,0.892449200153351,0.894355356693268,3.24218773841858,0.310463339090347,8.8782262802124,20.2919692993164,25.878999710083,26.7884788513184,90.5723876953125,0.540672242641449,0,3.98359990119934,8.44999980926514,25.878999710083,30.9680004119873,33.6980018615723,34.5685997009277,36.5831985473633,463120,3647380,TRUE
"30","tall",463370,3647380,5,13.2440004348755,0.643098711967468,0.64381605386734,1.854252576828,0.884205222129822,7.04566669464111,6.57012939453125,2.06299996376038,6.3157696723938,50.05224609375,0.368776917457581,0,0,0,2.06299996376038,13.2440004348755,15.3171997070312,16.5687999725342,17.2389602661133,463370,3647380,TRUE
"31","tall",463625,3647380,5,14.3170003890991,0.762185513973236,0.764704346656799,2.17618107795715,0.294045895338058,3.3787202835083,9.59026145935059,12.1529998779297,13.4847850799561,73.2394332885742,0.557087540626526,0,0,0,12.1529998779297,14.3170003890991,15.622200012207,16.267599105835,16.8213195800781,463625,3647380,TRUE
"32","tall",463875,3647380,5,8.28899955749512,0.806699872016907,0.810083210468292,2.55739855766296,0.236669644713402,7.29462718963623,15.5570735931396,17.9375,17.1454448699951,86.6379318237305,0.662031292915344,0,0,12.87975025177,17.9375,21.1687507629395,22.3603000640869,22.6841506958008,22.9826908111572,463875,3647380,TRUE
"33","tall",464125,3647380,5,21.0030002593994,0.895650684833527,0.895624816417694,3.1283233165741,0.391837239265442,9.17292976379395,18.4497833251953,19.9969997406006,24.3763408660889,90.5114898681641,0.561107695102692,0,2.40680003166199,8.15100002288818,19.9969997406006,29.1539993286133,31.4433994293213,31.9629993438721,32.5674018859863,464125,3647380,TRUE
"34","tall",464375,3647380,5,14.8229999542236,0.717143952846527,0.719997048377991,2.10035800933838,0.31172588467598,3.99775505065918,9.60113716125488,12.7255001068115,13.7659702301025,68.8679275512695,0.519289135932922,0,0,0,12.7255001068115,14.8229999542236,16.0400009155273,16.7002506256104,17.627950668335,464375,3647380,TRUE
"35","tall",464625,3647380,5,12.210000038147,0.812692523002625,0.813206195831299,2.57603478431702,0.313841879367828,4.61453104019165,13.1896190643311,16.298999786377,18.3326244354248,77.6444931030273,0.555258870124817,0,0,7.33900022506714,16.298999786377,19.548999786377,20.9698009490967,22.2751998901367,23.22047996521,464625,3647380,TRUE
"36","tall",464875,3647380,5,20.0090007781982,0.807050049304962,0.809961378574371,2.75521636009216,0.684713780879974,6.73175668716431,11.3663749694824,9.46300029754639,18.5469055175781,74.8251724243164,0.378702461719513,0,0,1.00699996948242,9.46300029754639,21.0160007476807,22.5401992797852,27.3649997711182,29.3149604797363,464875,3647380,TRUE
"37","tall",462120,3647130,5,21.5517501831055,0.729203879833221,0.730494678020477,2.36141228675842,0.266195863485336,9.82160663604736,13.8900585174561,18.5990009307861,14.7409725189209,70.9030075073242,0.548017799854279,0,0,0,18.5990009307861,21.5517501831055,22.6681995391846,23.6497993469238,24.8315505981445,462120,3647130,TRUE
"38","tall",462370,3647130,5,13.1044998168945,0.778933048248291,0.781708300113678,2.63240480422974,0.545611262321472,6.13155078887939,11.2755432128906,13.1800003051758,15.1873970031738,74.9478073120117,0.388731390237808,0,0,2.48399996757507,13.1800003051758,15.5885000228882,21.7462005615234,23.0734004974365,28.4854393005371,462370,3647130,TRUE
"39","tall",462620,3647130,5,8.4055004119873,0.462506204843521,0.469952166080475,1.30550336837769,1,5.23248386383057,3.43365001678467,0,3.0451488494873,30.625,0.21345579624176,0,0,0,0,8.4055004119873,12.510199546814,14.4623003005981,15.9349498748779,462620,3647130,TRUE
"40","tall",462870,3647130,5,15.5950002670288,0.771016299724579,0.772503197193146,2.30210590362549,0.361775606870651,7.58947706222534,9.94439697265625,12.5659999847412,10.2105484008789,70.1431503295898,0.505073726177216,0,0,0,12.5659999847412,15.5950002670288,17.1478004455566,18.0447998046875,19.0217990875244,462870,3647130,TRUE
"41","tall",463120,3647130,5,5.42600011825562,0.784140646457672,0.786706209182739,2.60585904121399,0.198506370186806,2.58587145805359,19.504810333252,22.0009994506836,23.8636054992676,90.3225784301758,0.710557758808136,0,8.8568000793457,18.4589996337891,22.0009994506836,23.8850002288818,25.7322006225586,26.4472007751465,27.004919052124,463120,3647130,TRUE
"42","tall",463370,3647130,5,16.3182506561279,0.732102751731873,0.734269022941589,2.27331900596619,0.21619176864624,8.08224201202393,13.4428443908691,17.3299999237061,15.1307401657104,75.3787841796875,0.607998430728912,0,0,3.13450002670288,17.3299999237061,19.4527492523193,20.6310997009277,21.2378997802734,21.8352508544922,463370,3647130,TRUE
"43","tall",463625,3647130,5,6.74900007247925,0.82324606180191,0.824580311775208,2.63449430465698,0.333278715610504,5.57224750518799,13.9463691711426,16.2740001678467,17.1970748901367,83.6555328369141,0.571361780166626,0,0,11.7569999694824,16.2740001678467,18.5060005187988,20.3672008514404,22.6047992706299,23.6849594116211,463625,3647130,TRUE
"44","tall",463875,3647130,5,5.18249988555908,0.851581573486328,0.853347957134247,2.60982084274292,0.290813446044922,2.78510928153992,13.453239440918,15.1000003814697,17.251256942749,88.9733810424805,0.631844818592072,0,0.88239997625351,12.3415002822876,15.1000003814697,17.5240001678467,19.2182006835938,20.2660007476807,21.1536998748779,463875,3647130,TRUE
"45","tall",464125,3647130,5,6.73199987411499,0.780946731567383,0.781511723995209,2.6305296421051,0.202202960848808,6.25058794021606,18.8960399627686,23.1049995422363,23.1051788330078,85.5624465942383,0.652465045452118,0,0,18.2719993591309,23.1049995422363,25.003999710083,26.0942001342773,26.5948009490967,27.7982807159424,464125,3647130,TRUE
"46","tall",464375,3647130,5,8.26399993896484,0.898634910583496,0.899374961853027,3.02681636810303,0.384115785360336,4.29889249801636,17.0985641479492,17.8279991149902,20.6891174316406,96.363639831543,0.590685188770294,4.33939981460571,7.07219982147217,13.8290004730225,17.8279991149902,22.0930004119873,24.4060001373291,26.0328006744385,28.0537204742432,464375,3647130,TRUE
"47","tall",464625,3647130,5,17.5960006713867,0.886652529239655,0.886821269989014,3.06552672386169,0.235810682177544,6.57731819152832,19.0980815887451,24.2355003356934,26.3720111846924,88.3395538330078,0.602197229862213,0,0,10.222749710083,24.2355003356934,27.8187503814697,29.9225006103516,30.6808490753174,31.2478199005127,464625,3647130,TRUE
"48","tall",464875,3647130,5,14.9250001907349,0.772597372531891,0.774495422840118,2.28374934196472,0.297311455011368,4.02943563461304,9.43069553375244,13.4079999923706,15.0007562637329,64.9350662231445,0.49424535036087,0,0,0.879999995231628,13.4079999923706,15.8050003051758,17.0361995697021,17.5610008239746,18.4468402862549,464875,3647130,TRUE
"49","tall",462120,3646880,5,24.7492504119873,0.505858540534973,0.510754287242889,1.70990145206451,1,11.8525953292847,9.19789028167725,0,9.60113716125488,42.7083320617676,0.323413878679276,0,0,0,0,24.7492504119873,25.9594993591309,26.5499992370605,27.9698600769043,462120,3646880,TRUE
"50","tall",462370,3646880,5,18.2590007781982,0.563045918941498,0.567742526531219,1.72928833961487,0.916210949420929,9.18326187133789,8.79882717132568,1.76199996471405,10.4279632568359,49.8583564758301,0.41841396689415,0,0,0,1.76199996471405,18.2590007781982,19.5933990478516,20.0981998443604,20.7089195251465,462370,3646880,TRUE
"51","tall",462620,3646880,5,0,0.229592651128769,0.236774638295174,0.742312848567963,1,7.3857889175415,3.18768668174744,0,2.9872260093689,15.3333330154419,0.138649329543114,0,0,0,0,0,18.7910995483398,21.6298007965088,22.0800800323486,462620,3646880,TRUE
"52","tall",462870,3646880,5,7.94224977493286,0.784725368022919,0.785976052284241,2.50101184844971,0.29006889462471,5.79708194732666,14.4809913635254,17.1065006256104,18.5905895233154,78.7654342651367,0.60097074508667,0,0,12.4595003128052,17.1065006256104,20.4017505645752,22.5585994720459,23.2252998352051,23.9087295532227,462870,3646880,TRUE
"53","tall",463120,3646880,5,22.7730007171631,0.713102161884308,0.714101672172546,2.35192108154297,0.27166086435318,8.7271614074707,15.349084854126,19.6200008392334,18.5249328613281,72.112678527832,0.569793045520782,0,0,0,19.6200008392334,22.7730007171631,24.9043998718262,25.5983009338379,26.367919921875,463120,3646880,TRUE
"54","tall",463370,3646880,5,9.88475036621094,0.849130809307098,0.849147379398346,2.95846033096313,0.201911568641663,5.52254199981689,23.6010665893555,26.0104999542236,26.8524551391602,94.4805221557617,0.724159002304077,0,15.3780002593994,19.357250213623,26.0104999542236,29.242000579834,31.4214992523193,31.980749130249,32.4712982177734,463370,3646880,TRUE
"55","tall",463625,3646880,5,7.19899988174438,0.785826563835144,0.786909222602844,2.52882885932922,0.286581695079803,4.853440284729,15.38733959198,17.742000579834,20.1915130615234,81.6554794311523,0.618735790252686,0,0,13.8210000991821,17.742000579834,21.0200004577637,23.039400100708,23.56130027771,24.2213401794434,463625,3646880,TRUE
"56","tall",463875,3646880,5,3.65650010108948,0.727185547351837,0.734351277351379,2.39301085472107,0.135191231966019,1.90352535247803,20.4656620025635,22.4979991912842,23.4582061767578,97.4025955200195,0.786687016487122,9.77000045776367,12.7992000579834,19.9002494812012,22.4979991912842,23.5567493438721,24.4965000152588,25.2535991668701,25.6196403503418,463875,3646880,TRUE
"57","tall",464125,3646880,5,11.6485004425049,0.855131506919861,0.855391502380371,3.13026309013367,0.234860971570015,6.48639345169067,26.9297389984131,29.7180004119873,30.7601470947266,94.7791137695312,0.693350613117218,0.664049983024597,12.6415004730225,21.8867492675781,29.7180004119873,33.5352516174316,36.4213981628418,37.430850982666,38.3978805541992,464125,3646880,TRUE
"58","tall",464375,3646880,5,6.17049980163574,0.795068621635437,0.800331294536591,2.64095640182495,0.18651320040226,2.23470735549927,20.306303024292,22.0520000457764,23.9914817810059,99.052131652832,0.749088943004608,10.6450004577637,13.2580003738403,17.9804992675781,22.0520000457764,24.1509990692139,25.3090000152588,26.2045001983643,26.6359004974365,464375,3646880,TRUE
"59","tall",464625,3646880,5,22.7689990997314,0.693551361560822,0.694535195827484,2.29862928390503,0.381749093532562,10.4552526473999,12.7851247787476,16.923999786377,15.9658231735229,59.4046020507812,0.467053562402725,0,0,0,16.923999786377,22.7689990997314,25.011999130249,25.3202991485596,26.9912395477295,464625,3646880,TRUE
"60","tall",464875,3646880,5,9.61750030517578,0.788475751876831,0.789227545261383,2.80748796463013,0.175492629408836,3.62038230895996,24.6734085083008,28.9130001068115,31.8051910400391,87.8625106811523,0.703607618808746,0,0,22.1825008392334,28.9130001068115,31.7999992370605,33.7080001831055,34.5354995727539,34.9175987243652,464875,3646880,TRUE
"61","tall",462120,3646630,5,17.4810009002686,0.670755684375763,0.673031151294708,2.06175756454468,0.307196259498596,7.93884229660034,11.1367740631104,14.826000213623,12.4474458694458,66.7574920654297,0.520410001277924,0,0,0,14.826000213623,17.4810009002686,18.7889995574951,20.3355007171631,20.9708194732666,462120,3646630,TRUE
"62","tall",462370,3646630,5,18.1959991455078,0.679334998130798,0.679764688014984,2.06533765792847,0.222640156745911,8.20853424072266,11.953558921814,16.2234992980957,12.9469060897827,69.3467330932617,0.572762787342072,0,0,0,16.2234992980957,18.1959991455078,19.443000793457,19.875,20.5352993011475,462370,3646630,TRUE
"63","tall",462620,3646630,5,16.3062496185303,0.636705458164215,0.639497876167297,1.89750444889069,0.286772638559341,6.49107599258423,9.5168514251709,13.8629999160767,13.6641149520874,60.2702713012695,0.489625513553619,0,0,0,13.8629999160767,16.3062496185303,18.0911998748779,18.468599319458,18.9328899383545,462620,3646630,TRUE
"64","tall",462870,3646630,5,21.6079998016357,0.602853834629059,0.606072783470154,1.94654250144958,0.226774632930756,9.12537002563477,13.1239051818848,19.193000793457,16.2881679534912,63.7982177734375,0.528720676898956,0,0,0,19.193000793457,21.6079998016357,22.5746002197266,23.1795997619629,23.800760269165,462870,3646630,TRUE
"65","tall",463120,3646630,5,23.4169998168945,0.496757596731186,0.504206955432892,1.65007078647614,0.171758905053139,10.7600879669189,13.5664491653442,21.8490009307861,16.5536632537842,58.8235282897949,0.5142702460289,0,0,0,21.8490009307861,23.4169998168945,24.1411991119385,25.1163997650146,25.5039196014404,463120,3646630,TRUE
"66","tall",463370,3646630,5,12.9300003051758,0.782932162284851,0.785608768463135,2.36373710632324,0.490499913692474,5.7546558380127,8.69811916351318,10.3240003585815,10.7395544052124,74.0457992553711,0.429261207580566,0,0,0,10.3240003585815,12.9300003051758,15.459400177002,16.5301990509033,19.9785594940186,463370,3646630,TRUE
"67","tall",463625,3646630,5,9.57149982452393,0.838976263999939,0.841713964939117,2.74915647506714,0.448454797267914,4.58374071121216,14.7968368530273,14.456000328064,19.163667678833,88.5947036743164,0.564549267292023,0,0,11.5754995346069,14.456000328064,21.1469993591309,22.7639999389648,23.7924995422363,25.5886993408203,463625,3646630,TRUE
"68","tall",463875,3646630,5,17.0429992675781,0.722346305847168,0.725460052490234,2.31846356391907,0.616962075233459,7.84557580947876,9.44421291351318,9.35799980163574,14.9654941558838,59.2417068481445,0.386566787958145,0,0,0,9.35799980163574,17.0429992675781,23.2269992828369,23.7845001220703,24.0643005371094,463875,3646630,TRUE
"69","tall",464125,3646630,5,9.13000011444092,0.817219734191895,0.818180859088898,2.61969375610352,0.255309641361237,3.1284453868866,15.30357837677,18.30299949646,20.6554718017578,81.267219543457,0.622653543949127,0,0,12.5740003585815,18.30299949646,21.7040004730225,23.1613998413086,23.7984008789062,24.3172798156738,464125,3646630,TRUE
"70","tall",464375,3646630,5,8.03600025177002,0.858629584312439,0.860138773918152,2.65102791786194,0.23908457159996,2.46180415153503,14.3800477981567,16.5909996032715,18.5327758789062,90.476188659668,0.659514188766479,0,5.01760005950928,11.003999710083,16.5909996032715,19.0400009155273,20.0142002105713,20.7141990661621,21.6968402862549,464375,3646630,TRUE
"71","tall",464625,3646630,5,11.7370004653931,0.74790495634079,0.74976521730423,2.16643333435059,0.793538689613342,6.48648643493652,5.90224838256836,3.71300005912781,6.41738986968994,56.7484664916992,0.328194409608841,0,0,0,3.71300005912781,11.7370004653931,14.9250001907349,15.8409996032715,17.3535003662109,464625,3646630,TRUE
"72","tall",464875,3646630,5,14.4390001296997,0.747552871704102,0.749985337257385,2.28872060775757,0.502860367298126,6.25833559036255,8.14707088470459,10.5150003433228,12.6312971115112,58.6894569396973,0.385186105966568,0,0,0,10.5150003433228,14.4390001296997,18.113000869751,18.3969993591309,20.8064994812012,464875,3646630,TRUE
"73","tall",462120,3646375,5,12.6724996566772,0.852337777614594,0.853641629219055,2.85961747169495,0.221543863415718,4.84398651123047,18.093334197998,22.1860008239746,22.948522567749,91.6666641235352,0.634853780269623,0.960250020027161,2.7039999961853,11.5229997634888,22.1860008239746,24.195499420166,25.7794990539551,27.1219997406006,27.8241996765137,462120,3646375,TRUE
"74","tall",462370,3646375,5,10.3237495422363,0.87295001745224,0.873970031738281,2.87301850318909,0.42445182800293,4.73490285873413,16.0757026672363,15.4079999923706,20.9618873596191,94.5,0.600489437580109,1.23969995975494,8.48379993438721,11.7004995346069,15.4079999923706,22.0242500305176,23.475700378418,24.6991004943848,25.9067707061768,462370,3646375,TRUE
"75","tall",462620,3646375,5,0,0.34480693936348,0.385801881551743,0.321337908506393,1,0.533104300498962,0.245591670274734,0,0.281947910785675,0.833333313465118,0.106778986752033,0,0,0,0,0,1.08749997615814,1.32685005664825,1.92199003696442,462620,3646375,TRUE
"76","tall",462870,3646375,5,13.4790000915527,0.637977838516235,0.638624668121338,2.02025580406189,0.13867749273777,8.16746139526367,15.5628232955933,20.3719997406006,18.0510139465332,75.5339813232422,0.657991826534271,0,0,8.32849979400635,20.3719997406006,21.8075008392334,22.6014003753662,22.9521999359131,23.3108806610107,462870,3646375,TRUE
"77","tall",463120,3646375,5,17.7110004425049,0.774044156074524,0.775493264198303,2.41478586196899,0.461213797330856,7.99850988388062,10.3781309127808,12.1269998550415,12.6077747344971,67.1287155151367,0.461086302995682,0,0,0,12.1269998550415,17.7110004425049,20.1282005310059,21.1805992126465,21.9825592041016,463120,3646375,TRUE
"78","tall",463370,3646375,5,9.82474994659424,0.801201641559601,0.801728844642639,2.4281439781189,0.302264273166656,4.74909114837646,11.2860269546509,14.4215002059937,15.6971683502197,76.4512557983398,0.546036422252655,0,0,6.91174983978271,14.4215002059937,16.736499786377,18.3759994506836,19.0540008544922,19.744499206543,463370,3646375,TRUE
"79","tall",463625,3646375,5,9.32075023651123,0.714747726917267,0.715147197246552,2.31800842285156,0.189052298665047,4.44705629348755,16.606388092041,20.7334995269775,22.6469497680664,77.0889511108398,0.649524331092834,0,0,14.3304996490479,20.7334995269775,23.6512508392334,24.6096992492676,24.8765506744385,25.4105205535889,463625,3646375,TRUE
"80","tall",463875,3646375,5,17.5279998779297,0.633617281913757,0.636117339134216,1.94995296001434,0.289978086948395,5.79679679870605,10.0223407745361,15.2250003814697,15.5470371246338,58.0786018371582,0.467394530773163,0,0,0,15.2250003814697,17.5279998779297,19.1098003387451,20.3106002807617,21.3064002990723,463875,3646375,TRUE
"81","tall",464125,3646375,5,14.768500328064,0.615256190299988,0.620174705982208,1.76010775566101,0.359831422567368,7.27401876449585,7.77319478988647,10.9359998703003,9.01202774047852,55.9888572692871,0.455025166273117,0,0,0,10.9359998703003,14.768500328064,16.2709999084473,16.6483001708984,16.8988399505615,464125,3646375,TRUE
"82","tall",464375,3646375,5,5.37799978256226,0.749122381210327,0.751323461532593,2.39348459243774,0.145633473992348,4.26237535476685,17.9619998931885,20.6620006561279,21.8615322113037,91.1602172851562,0.742722451686859,0,5.47700023651123,17.5450000762939,20.6620006561279,22.9230003356934,23.5160007476807,23.8110008239746,24.1119995117188,464375,3646375,TRUE
"83","tall",464625,3646375,5,6.48750019073486,0.780284583568573,0.781764805316925,2.78718042373657,0.557202696800232,8.18776035308838,15.4645404815674,15.6520004272461,21.4335079193115,81.9780197143555,0.437494069337845,0,0,12.2340002059937,15.6520004272461,18.7215003967285,28.8421993255615,31.4762001037598,34.8691596984863,464625,3646375,TRUE
"84","tall",464875,3646375,5,13.6309995651245,0.674750864505768,0.676000654697418,1.99526417255402,0.504468023777008,7.31055164337158,7.37425565719604,9.48250007629395,8.51704406738281,51.3966484069824,0.385360360145569,0,0,0,9.48250007629395,13.6309995651245,16.753999710083,18.2807502746582,18.9673004150391,464875,3646375,TRUE
