"","x","y","LAI","res","siteID","x.1","y.1","optional"
"1399",581625,5074625,27.6773910522461,250,"wref",581625,5074625,TRUE
"1400",581875,5074625,29.1078796386719,250,"wref",581875,5074625,TRUE
"1401",582125,5074625,29.6173248291016,250,"wref",582125,5074625,TRUE
"1402",582375,5074625,17.7502670288086,250,"wref",582375,5074625,TRUE
"1403",582625,5074625,29.4554119110107,250,"wref",582625,5074625,TRUE
"1404",582875,5074625,15.6598844528198,250,"wref",582875,5074625,TRUE
"1405",580125,5074375,28.1353702545166,250,"wref",580125,5074375,TRUE
"1406",580375,5074375,28.3798389434814,250,"wref",580375,5074375,TRUE
"1407",580625,5074375,27.5609893798828,250,"wref",580625,5074375,TRUE
"1408",580875,5074375,29.0489940643311,250,"wref",580875,5074375,TRUE
"1409",581125,5074375,13.2830991744995,250,"wref",581125,5074375,TRUE
"1410",581375,5074375,26.6311531066895,250,"wref",581375,5074375,TRUE
"1411",581625,5074375,26.6650047302246,250,"wref",581625,5074375,TRUE
"1412",581875,5074375,25.4065093994141,250,"wref",581875,5074375,TRUE
"1413",582125,5074375,29.2989826202393,250,"wref",582125,5074375,TRUE
"1414",582375,5074375,29.4671840667725,250,"wref",582375,5074375,TRUE
"1415",582625,5074375,29.0670166015625,250,"wref",582625,5074375,TRUE
"1416",582875,5074375,16.5950126647949,250,"wref",582875,5074375,TRUE
"1417",580125,5074125,28.4898796081543,250,"wref",580125,5074125,TRUE
"1418",580375,5074125,29.0246238708496,250,"wref",580375,5074125,TRUE
"1419",580625,5074125,27.7895164489746,250,"wref",580625,5074125,TRUE
"1420",580875,5074125,28.847131729126,250,"wref",580875,5074125,TRUE
"1421",581125,5074125,27.5389080047607,250,"wref",581125,5074125,TRUE
"1422",581375,5074125,26.3008823394775,250,"wref",581375,5074125,TRUE
"1423",581625,5074125,25.46022605896,250,"wref",581625,5074125,TRUE
"1424",581875,5074125,26.598503112793,250,"wref",581875,5074125,TRUE
"1425",582125,5074125,28.0286731719971,250,"wref",582125,5074125,TRUE
"1426",582375,5074125,27.912052154541,250,"wref",582375,5074125,TRUE
"1427",582625,5074125,15.843448638916,250,"wref",582625,5074125,TRUE
"1428",582875,5074125,20.7677040100098,250,"wref",582875,5074125,TRUE
"1429",580250,5076750,31.7171592712402,500,"wref",580250,5076750,TRUE
"1430",580750,5076750,31.926118850708,500,"wref",580750,5076750,TRUE
"1431",581250,5076750,28.8290176391602,500,"wref",581250,5076750,TRUE
"1432",581750,5076750,29.4045734405518,500,"wref",581750,5076750,TRUE
"1433",582250,5076750,27.6164779663086,500,"wref",582250,5076750,TRUE
"1434",582750,5076750,28.1296730041504,500,"wref",582750,5076750,TRUE
"1435",580250,5076250,31.572811126709,500,"wref",580250,5076250,TRUE
"1436",580750,5076250,31.743444442749,500,"wref",580750,5076250,TRUE
"1437",581250,5076250,31.4600219726562,500,"wref",581250,5076250,TRUE
"1438",581750,5076250,28.633228302002,500,"wref",581750,5076250,TRUE
"1439",582250,5076250,29.7872142791748,500,"wref",582250,5076250,TRUE
"1440",582750,5076250,28.5051975250244,500,"wref",582750,5076250,TRUE
"1441",580250,5075750,31.5812282562256,500,"wref",580250,5075750,TRUE
"1442",580750,5075750,31.8469905853271,500,"wref",580750,5075750,TRUE
"1443",581250,5075750,28.7182369232178,500,"wref",581250,5075750,TRUE
"1444",581750,5075750,11.2593631744385,500,"wref",581750,5075750,TRUE
"1445",582250,5075750,29.5768585205078,500,"wref",582250,5075750,TRUE
"1446",582750,5075750,29.0151691436768,500,"wref",582750,5075750,TRUE
"1447",580250,5075250,31.8496017456055,500,"wref",580250,5075250,TRUE
"1448",580750,5075250,31.9011917114258,500,"wref",580750,5075250,TRUE
"1449",581250,5075250,29.2130222320557,500,"wref",581250,5075250,TRUE
"1450",581750,5075250,30.1948413848877,500,"wref",581750,5075250,TRUE
"1451",582250,5075250,32.077579498291,500,"wref",582250,5075250,TRUE
"1452",582750,5075250,31.8275966644287,500,"wref",582750,5075250,TRUE
"1453",580250,5074750,29.849796295166,500,"wref",580250,5074750,TRUE
"1454",580750,5074750,30.3396530151367,500,"wref",580750,5074750,TRUE
"1455",581250,5074750,31.7815990447998,500,"wref",581250,5074750,TRUE
"1456",581750,5074750,28.156665802002,500,"wref",581750,5074750,TRUE
"1457",582250,5074750,32.2733459472656,500,"wref",582250,5074750,TRUE
"1458",582750,5074750,31.7720623016357,500,"wref",582750,5074750,TRUE
"1459",580250,5074250,30.0502605438232,500,"wref",580250,5074250,TRUE
"1460",580750,5074250,30.3954677581787,500,"wref",580750,5074250,TRUE
"1461",581250,5074250,28.9438762664795,500,"wref",581250,5074250,TRUE
"1462",581750,5074250,27.2907772064209,500,"wref",581750,5074250,TRUE
"1463",582250,5074250,31.6286468505859,500,"wref",582250,5074250,TRUE
"1464",582750,5074250,18.9090595245361,500,"wref",582750,5074250,TRUE
"1465",580500,5076500,34.4852409362793,1000,"wref",580500,5076500,TRUE
"1466",581500,5076500,31.2209854125977,1000,"wref",581500,5076500,TRUE
"1467",582500,5076500,30.6880378723145,1000,"wref",582500,5076500,TRUE
"1468",580500,5075500,34.5617408752441,1000,"wref",580500,5075500,TRUE
"1469",581500,5075500,33.3024635314941,1000,"wref",581500,5075500,TRUE
"1470",582500,5075500,34.5578536987305,1000,"wref",582500,5075500,TRUE
"1471",580500,5074500,31.2038345336914,1000,"wref",580500,5074500,TRUE
"1472",581500,5074500,34.3628768920898,1000,"wref",581500,5074500,TRUE
"1473",582500,5074500,33.8373908996582,1000,"wref",582500,5074500,TRUE
