"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"11","grsm",273760,3953880,5,7.04500007629395,0.908382534980774,0.919182181358337,2.77317667007446,0.388644158840179,4.86983489990234,11.212025642395,12.4899997711182,12.6643075942993,88.6075973510742,0.548802018165588,0,0.624000012874603,8.14000034332275,12.4899997711182,15.1850004196167,18.1760005950928,18.5459995269775,19.3691997528076,273760,3953880,TRUE
"12","grsm",274025,3953880,5,5.2649998664856,0.72016978263855,0.722393572330475,2.51126027107239,0.149969071149826,2.98479509353638,26.7830123901367,27.4899997711182,28.1149997711182,98.7951812744141,0.828169822692871,21.2609996795654,22.257999420166,24.9349994659424,27.4899997711182,30.2000007629395,31.6439990997314,31.9249992370605,32.1678009033203,274025,3953880,TRUE
"13","grsm",274290,3953880,5,8.5,0.868361353874207,0.870787024497986,2.80747175216675,0.244329482316971,4.58760976791382,17.457088470459,18.9899997711182,18.4964714050293,98.7341766357422,0.694671273231506,8.68400001525879,10.3240003585815,13.2399997711182,18.9899997711182,21.7399997711182,23.3279991149902,24.1730003356934,25.0520000457764,274290,3953880,TRUE
"14","grsm",274550,3953880,5,4.39750003814697,0.802745699882507,0.812176108360291,2.32646536827087,0.530216634273529,3.02433848381042,9.06315422058105,8.23999977111816,9.35513973236084,98.461540222168,0.516713440418243,4.19150018692017,5.42199993133545,7.10249996185303,8.23999977111816,11.5,13.2399997711182,13.4799995422363,16.452299118042,274550,3953880,TRUE
"15","grsm",274815,3953880,5,6.0774998664856,0.790709912776947,0.788277387619019,2.16813397407532,0.208945691585541,2.8758270740509,11.5323209762573,12.3800001144409,12.6490364074707,97.3214263916016,0.736889541149139,7.03000020980835,7.47800016403198,8.8725004196167,12.3800001144409,14.9499998092651,15.2880001068115,15.378999710083,15.5434999465942,274815,3953880,TRUE
"16","grsm",275080,3953880,5,5.73000001907349,0.85099071264267,0.85842627286911,2.39125657081604,0.298581123352051,3.36203813552856,9.99184608459473,11.3699998855591,12.0604648590088,89.2307662963867,0.616400122642517,0.046000000089407,1.47599995136261,8.22999954223633,11.3699998855591,13.960000038147,15.0839996337891,15.3360004425049,16.1396007537842,275080,3953880,TRUE
"17","grsm",275340,3953880,5,10.6999998092651,0.756871521472931,0.756820380687714,2.70532274246216,0.175308302044868,5.32102680206299,27.8019504547119,29.4249992370605,29.6311664581299,100,0.576903939247131,18.3544998168945,18.7269992828369,22.4500007629395,29.4249992370605,33.1500015258789,34.6049995422363,35.0965003967285,35.5098991394043,275340,3953880,TRUE
"18","grsm",275605,3953880,5,6.72499990463257,0.794764041900635,0.808370530605316,2.16448569297791,0.490721642971039,2.52845478057861,6.42769241333008,7.40999984741211,8.20936489105225,78.0219802856445,0.441765785217285,0.314999997615814,1.27999997138977,2.24000000953674,7.40999984741211,8.96500015258789,9.77999973297119,11.8500003814697,12.7410001754761,275605,3953880,TRUE
"19","grsm",275870,3953880,5,3.5699999332428,0.73604953289032,0.739663302898407,2.45594024658203,0.332490056753159,2.81704878807068,17.6013278961182,18.4699993133545,19.5774993896484,95.5752182006836,0.636115908622742,7.49599981307983,12.1379995346069,16.7600002288818,18.4699993133545,20.3299999237061,22.2259998321533,22.576000213623,27.3195991516113,275870,3953880,TRUE
"20","grsm",271125,3953630,5,7.57999992370605,0.76790452003479,0.771297693252563,2.54974603652954,0.211954534053802,6.06200265884399,18.6917953491211,21.4899997711182,20.0659999847412,96.1538467407227,0.685434341430664,5.01800012588501,9.57199954986572,15.852499961853,21.4899997711182,23.4325008392334,23.9750003814697,25.5184993743896,27.2007007598877,271125,3953630,TRUE
"21","grsm",271390,3953630,5,11.0600004196167,0.802079916000366,0.80771279335022,2.72147727012634,0.401582926511765,6.48908138275146,16.4225959777832,17.3899993896484,18.6816921234131,89.5027618408203,0.565127193927765,0,0.449999988079071,12.0100002288818,17.3899993896484,23.0699996948242,25.3799991607666,26.3099994659424,28.5779991149902,271390,3953630,TRUE
"22","grsm",271655,3953630,5,8.73999977111816,0.790149867534637,0.789204716682434,2.46696162223816,0.129499554634094,4.25146102905273,16.6746616363525,19.8299999237061,19.1274738311768,96.2406005859375,0.731986880302429,4.13600015640259,7.09000015258789,12.6199998855591,19.8299999237061,21.3600006103516,22.0799999237061,22.4179992675781,22.7007999420166,271655,3953630,TRUE
"23","grsm",271915,3953630,5,7.51999998092651,0.734245955944061,0.738510847091675,2.61653399467468,0.253977447748184,7.16640281677246,24.368782043457,25.7900009155273,26.6920871734619,96.5217361450195,0.704911291599274,2.55599999427795,3.30999994277954,23.6100006103516,25.7900009155273,31.1299991607666,32.7960014343262,33.2859992980957,34.2410011291504,271915,3953630,TRUE
"24","grsm",272180,3953630,5,4.32000017166138,0.603192567825317,0.605365216732025,2.03088188171387,0.106843575835228,2.9624195098877,23.8419666290283,25.5799999237061,24.3744659423828,100,0.681193768978119,17.5100002288818,17.9500007629395,21.8299999237061,25.5799999237061,26.1499996185303,26.992000579834,28.1319999694824,28.418399810791,272180,3953630,TRUE
"25","grsm",272445,3953630,5,0.170000001788139,NA,NA,NA,1,0.387373805046082,0.193652167916298,0,0.193652167916298,0,0.127402752637863,0,0,0,0,0.170000001788139,0.962000012397766,1.22000002861023,1.47319996356964,272445,3953630,TRUE
"26","grsm",272705,3953630,5,6.96999979019165,0.643246650695801,0.64622837305069,1.85295033454895,0.980102360248566,6.29233264923096,4.72680854797363,0.349999994039536,5.40490388870239,48.9361686706543,0.268721342086792,0,0,0,0.349999994039536,6.96999979019165,14.2799997329712,16.9400005340576,17.3899993896484,272705,3953630,TRUE
"27","grsm",272970,3953630,5,5.19999980926514,0.575912654399872,0.585815012454987,2.04670691490173,0.215739890933037,2.56687116622925,24.203332901001,25.8099994659424,25.2298793792725,100,0.454127490520477,17.9120006561279,20.3320007324219,21.5400009155273,25.8099994659424,26.7399997711182,27.1259994506836,27.3680000305176,29.2900009155273,272970,3953630,TRUE
"28","grsm",273235,3953630,5,1.72500002384186,0.500785052776337,0.513293564319611,1.78831768035889,0.180576860904694,3.54913234710693,26.0125007629395,26.7049999237061,26.8536624908447,98.8095245361328,0.798174262046814,21.6644992828369,22.125,26.1424999237061,26.7049999237061,27.8675003051758,28.1800003051758,30.0580005645752,31.0793991088867,273235,3953630,TRUE
"29","grsm",273495,3953630,5,15.5500001907349,0.584809064865112,0.596275210380554,1.89747405052185,0.086307056248188,6.79803085327148,16.6395053863525,22.0200004577637,19.8502559661865,80.1980209350586,0.690435886383057,0,0,7.23000001907349,22.0200004577637,22.7800006866455,23.3199996948242,23.5200004577637,23.9699993133545,273495,3953630,TRUE
"30","grsm",273760,3953630,5,3.44000005722046,0.603354811668396,0.608607411384583,2.0591459274292,0.0963691920042038,1.88351583480835,26.0225982666016,26.6299991607666,26.5719051361084,100,0.638637065887451,22.07200050354,23.3980007171631,24.1800003051758,26.6299991607666,27.6200008392334,28.6079998016357,28.9599990844727,29.340799331665,273760,3953630,TRUE
"31","grsm",274025,3953630,5,3.46499991416931,0.620143532752991,0.623328745365143,2.02460050582886,0.107420355081558,3.97194743156433,21.0040283203125,22.9750003814697,22.0065631866455,100,0.791090786457062,5.84450006484985,18.6450004577637,20.5599994659424,22.9750003814697,24.0249996185303,24.8159999847412,25.0424995422363,25.4701995849609,274025,3953630,TRUE
"32","grsm",274290,3953630,5,4.71999979019165,0.700677931308746,0.707999765872955,2.48278379440308,0.198560282588005,4.96313762664795,24.3600749969482,26.7199993133545,26.8255996704102,92.4242401123047,0.730656147003174,0,19.3649997711182,23.3700008392334,26.7199993133545,28.0900001525879,30.9659996032715,31.4290008544922,32.7313995361328,274290,3953630,TRUE
"33","grsm",274550,3953630,5,8.11750030517578,0.908380031585693,0.91249293088913,2.88112878799438,0.562951922416687,5.46732521057129,10.7242450714111,10.2749996185303,11.6635894775391,96.2264175415039,0.433506667613983,2.46000003814697,4.09499979019165,6.62249994277954,10.2749996185303,14.7399997711182,18.7049999237061,20.2724990844727,23.3414993286133,274550,3953630,TRUE
"34","grsm",274815,3953630,5,4.60249996185303,0.740203022956848,0.739732801914215,2.50654745101929,0.271438211202621,3.71452975273132,20.9523162841797,21.5799999237061,22.1284618377686,98.7804870605469,0.707370579242706,14.0375003814697,15.048999786377,18.0300006866455,21.5799999237061,22.6324996948242,28.5550003051758,29.2094993591309,29.6119003295898,274815,3953630,TRUE
"35","grsm",275080,3953630,5,14.3575000762939,0.751827597618103,0.754271268844604,2.77616715431213,0.265565931797028,6.82329607009888,27.2506675720215,29.1350002288818,30.845817565918,97.7777786254883,0.686933875083923,15.3909997940063,15.6680002212524,20.5375003814697,29.1350002288818,34.8950004577637,35.382999420166,38.9039993286133,39.296199798584,275080,3953630,TRUE
"36","grsm",275340,3953630,5,9,0.710695743560791,0.71948629617691,2.50093126296997,0.137643054127693,4.328932762146,25.3266658782959,27.8799991607666,27.8780555725098,100,0.662327229976654,12.0155000686646,12.4040002822876,21.0149993896484,27.8799991607666,30.0149993896484,30.9179992675781,31.058500289917,31.755500793457,275340,3953630,TRUE
"37","grsm",275605,3953630,5,5.18499994277954,0.702032923698425,0.703341841697693,2.47086596488953,0.136065572500229,3.27803111076355,28.0713882446289,28.9850006103516,29.7649993896484,99.0740737915039,0.83670312166214,20.7954998016357,24.3279991149902,26.2425003051758,28.9850006103516,31.4274997711182,32.7200012207031,32.9879989624023,33.3586006164551,275605,3953630,TRUE
"38","grsm",275870,3953630,5,3.85999989509583,0.740569591522217,0.756159067153931,1.83687496185303,0.18502202630043,1.7466698884964,7.96333312988281,9.25,8.90175628662109,97.9166641235352,0.701615273952484,3.04999995231628,5.00500011444092,6.17999982833862,9.25,10.039999961853,10.3000001907349,10.4125003814697,10.6944999694824,275870,3953630,TRUE
"39","grsm",271125,3953380,5,2.4449999332428,0.546869218349457,0.550069510936737,1.9617840051651,0.0878779292106628,1.72261822223663,32.1482429504395,32.2799987792969,32.6936569213867,100,0.659479200839996,26.5200004577637,28.9099998474121,31.3299999237061,32.2799987792969,33.7750015258789,34.7099990844727,35.064998626709,35.2729988098145,271125,3953380,TRUE
"40","grsm",271390,3953380,5,6.09000015258789,0.754973113536835,0.764842092990875,2.42687559127808,0.197654947638512,5.01764917373657,16.6115531921387,19.1599998474121,18.4975910186768,92.2330093383789,0.695626199245453,0,4.37799978256226,15.039999961853,19.1599998474121,21.1299991607666,21.9979991912842,22.128999710083,22.9375991821289,271390,3953380,TRUE
"41","grsm",271655,3953380,5,8.35999965667725,0.781047642230988,0.782848954200745,2.59507632255554,0.422965109348297,5.13535213470459,17.5351848602295,15.8800001144409,19.0071659088135,100,0.589440166950226,7.91800022125244,12.1180000305176,13.6700000762939,15.8800001144409,22.0300006866455,25.7639999389648,26.3799991607666,27.3659992218018,271655,3953380,TRUE
"42","grsm",271915,3953380,5,10.9799995422363,0.836543798446655,0.833852708339691,2.77588319778442,0.208169117569923,8.20035648345947,18.4722862243652,22.1000003814697,20.5486488342285,91.4285736083984,0.66185188293457,0.379999995231628,4.14400005340576,12.9899997711182,22.1000003814697,23.9699993133545,27.4200000762939,27.6060009002686,27.8083992004395,271915,3953380,TRUE
"43","grsm",272180,3953380,5,2.6875,0.597802221775055,0.602471888065338,1.99296808242798,0.110318332910538,1.59440946578979,23.8544254302979,24.3150005340576,24.4045867919922,99.1803283691406,0.872829377651215,20.42799949646,21.4659996032715,22.7525005340576,24.3150005340576,25.4400005340576,26.1989994049072,26.628999710083,27.1996002197266,272180,3953380,TRUE
"44","grsm",272445,3953380,5,4.02750015258789,0.734836757183075,0.736474752426147,2.15678358078003,0.460962563753128,3.96032357215881,10.4987649917603,10.0799999237061,11.536548614502,100,0.482898205518723,6.29050016403198,6.71400022506714,7.34999990463257,10.0799999237061,11.3774995803833,17.4179992675781,18.0799999237061,18.3812007904053,272445,3953380,TRUE
"45","grsm",272705,3953380,5,16.7150001525879,0.621417939662933,0.630075097084045,2.20000004768372,0.763398289680481,9.21547603607178,11.7834453582764,7.76999998092651,13.5844831466675,87.3949584960938,0.358813792467117,1.25,1.55200004577637,6.43499994277954,7.76999998092651,23.1499996185303,23.5020008087158,26.3939990997314,28.118200302124,272705,3953380,TRUE
"46","grsm",272970,3953380,5,19.9150009155273,0.607744336128235,0.619042754173279,1.95431816577911,0.85276597738266,9.96519947052002,11.252329826355,3.46000003814697,13.1383533477783,66.9902877807617,0.478822559118271,0,0.374000012874603,1.72500002384186,3.46000003814697,21.6399993896484,22.257999420166,22.7029991149902,22.968599319458,272970,3953380,TRUE
"47","grsm",273235,3953380,5,5.34250020980835,0.764923334121704,0.769944071769714,2.19131588935852,0.211091756820679,2.43396472930908,12.806321144104,13.585000038147,14.0736360549927,97.1698150634766,0.743688762187958,8.39500045776367,9.1850004196167,10.1824998855591,13.585000038147,15.5249996185303,16.0849990844727,16.7625007629395,17.1630001068115,273235,3953380,TRUE
"48","grsm",273495,3953380,5,3.9449999332428,0.656894505023956,0.664861083030701,2.3882429599762,0.118700079619884,5.2515230178833,28.1834754943848,32,31.3289775848389,94.0677947998047,0.776190459728241,1.28750002384186,6.44700002670288,29.3549995422363,32,33.2999992370605,34.1679992675781,34.4995002746582,35.2919998168945,273495,3953380,TRUE
"49","grsm",273760,3953380,5,1.78999996185303,0.549661457538605,0.581320643424988,1.0483295917511,0.967051088809967,1.53456389904022,1.01925373077393,0.200000002980232,1.11344265937805,19.4029846191406,0.167916595935822,0,0,0,0.200000002980232,1.78999996185303,2.82200002670288,4.17700004577637,5.94460010528564,273760,3953380,TRUE
"50","grsm",274025,3953380,5,0.862500011920929,0.492378234863281,0.5086709856987,0.766209661960602,0.993348121643066,1.1671781539917,0.695729196071625,0.0299999993294477,0.713678181171417,13.5416669845581,0.15426367521286,0,0,0,0.0299999993294477,0.862500011920929,2.14499998092651,3.89750003814697,4.1395001411438,274025,3953380,TRUE
"51","grsm",274290,3953380,5,12.6800003051758,0.66889899969101,0.679132223129272,2.47075939178467,0.0944239869713783,9.30343341827393,28.0633773803711,34.4300003051758,32.1835098266602,90.9090881347656,0.738121449947357,0,4.10799980163574,24.1499996185303,34.4300003051758,36.8300018310547,37.3899993896484,37.8059997558594,37.921199798584,274290,3953380,TRUE
"52","grsm",274550,3953380,5,3.74000000953674,0.679901897907257,0.679985284805298,2.38637685775757,0.0897397547960281,4.1505298614502,27.2288227081299,30.4300003051758,30.3075752258301,92.9411773681641,0.814502656459808,0,21.1539993286133,27.8799991607666,30.4300003051758,31.6200008392334,32.7999992370605,33.1559982299805,33.3376007080078,274550,3953380,TRUE
"53","grsm",274815,3953380,5,5.63000011444092,0.73947936296463,0.745274424552917,2.45988273620605,0.178400292992592,3.2856137752533,21.6714286804199,22.2900009155273,22.5122585296631,98.701301574707,0.798799455165863,16.0380001068115,17.246000289917,19.4099998474121,22.2900009155273,25.0400009155273,25.9780006408691,26.4500007629395,27.0767993927002,274815,3953380,TRUE
"54","grsm",275080,3953380,5,5,0.737338542938232,0.742925941944122,2.28106188774109,0.194895595312119,3.35395121574402,15.2715997695923,17.3500003814697,17.2511367797852,98.4000015258789,0.708658933639526,5.07600021362305,6.54400014877319,13.3400001525879,17.3500003814697,18.3400001525879,19.6240005493164,19.9400005340576,21.1480007171631,275080,3953380,TRUE
"55","grsm",275340,3953380,5,21.9500007629395,0.738777160644531,0.747607171535492,2.56799674034119,0.487270385026932,8.01700973510742,13.6193943023682,15.9099998474121,19.4324131011963,73.7373733520508,0.43891054391861,0.261000007390976,1.02600002288818,1.98000001907349,15.9099998474121,23.9300003051758,26.8360004425049,27.4540004730225,28.4624004364014,275340,3953380,TRUE
"56","grsm",275605,3953380,5,6.34000015258789,0.803082406520844,0.804414331912994,2.56778788566589,0.235004112124443,3.2977306842804,18.04128074646,18.6200008392334,20.5291366577148,98.4000015258789,0.741219401359558,5.14599990844727,11.4779996871948,16.1399993896484,18.6200008392334,22.4799995422363,23.568000793457,23.8759994506836,24.2775993347168,275605,3953380,TRUE
"57","grsm",275870,3953380,5,5.40000009536743,0.705099701881409,0.70450496673584,2.61209392547607,0.112855739891529,2.62039947509766,32.6840400695801,36.1599998474121,37.2412986755371,96.1538467407227,0.801865518093109,3.83550000190735,15.0780000686646,33.5525016784668,36.1599998474121,38.9524993896484,39.8639984130859,40.2410011291504,40.714900970459,275870,3953380,TRUE
"58","grsm",271125,3953130,5,2.25,0.779124796390533,0.777275562286377,1.7692666053772,0.21560575067997,1.46752059459686,7.47910118103027,7.6399998664856,7.83833312988281,100,0.696115732192993,4.18400001525879,5.06199979782104,6.73000001907349,7.6399998664856,8.97999954223633,9.42599964141846,9.58399963378906,9.67840003967285,271125,3953130,TRUE
"59","grsm",271390,3953130,5,7.82499980926514,0.887952208518982,0.887952208518982,2.61452102661133,0.53473687171936,5.29129219055176,9.33731460571289,8.84000015258789,10.637749671936,84.2592620849609,0.491437613964081,0,0,6.53000020980835,8.84000015258789,14.3549995422363,16.8689994812012,18.3285007476807,18.8868999481201,271390,3953130,TRUE
"60","grsm",271655,3953130,5,7.96000003814697,0.842519164085388,0.849234879016876,2.26922154426575,0.491361439228058,3.81270384788513,7.28548669815063,7.3600001335144,9.67728614807129,87.6106185913086,0.503489077091217,0,0.824000000953674,3.28999996185303,7.3600001335144,11.25,12.996000289917,13.6059999465942,14.0403995513916,271655,3953130,TRUE
"61","grsm",271915,3953130,5,0.774999976158142,0.311308175325394,0.313465803861618,1.05084931850433,0.0378018915653229,0.687693774700165,27.3689918518066,27.4899997711182,27.3689918518066,100,0.591493725776672,25.8880004882812,26.1219997406006,27.0650005340576,27.4899997711182,27.8400001525879,28.0939998626709,28.3209991455078,28.4619998931885,271915,3953130,TRUE
"62","grsm",272180,3953130,5,4.15000009536743,0.790320038795471,0.799318909645081,2.22314620018005,0.640644371509552,3.49824357032776,5.80006790161133,5.80000019073486,6.90327262878418,80.9523773193359,0.359359860420227,0,0,3.95000004768372,5.80000019073486,8.10000038146973,9.16600036621094,13.4829998016357,15.0586004257202,272180,3953130,TRUE
"63","grsm",272445,3953130,5,3.52500009536743,0.629690289497375,0.632857084274292,2.19980835914612,0.166408911347389,2.64347672462463,26.6351795196533,26.9500007629395,26.9839668273926,100,0.662828862667084,21.0750007629395,22.6000003814697,25.0300006866455,26.9500007629395,28.5550003051758,30.7479991912842,30.9619998931885,32.1105995178223,272445,3953130,TRUE
"64","grsm",272705,3953130,5,33.8875007629395,0.550180554389954,0.551578521728516,1.98871517181396,0.144565224647522,10.0524892807007,24.1266670227051,31.4799995422363,29.9459686279297,73.8095245361328,0.655615925788879,0,0,0.6875,31.4799995422363,34.5750007629395,35.9029998779297,36.1310005187988,36.5427017211914,272705,3953130,TRUE
"65","grsm",272970,3953130,5,8.71249961853027,0.672922968864441,0.6751948595047,2.32855606079102,0.251271456480026,6.18367958068848,22.2493858337402,23.5550003051758,23.5030117034912,100,0.637947559356689,8.51249980926514,13.6400003433228,18.8950004577637,23.5550003051758,27.6075000762939,27.8600006103516,29.0895004272461,31.3808994293213,272970,3953130,TRUE
"66","grsm",273235,3953130,5,3.09500002861023,0.557769417762756,0.56665974855423,1.82423388957977,0.0899640172719955,1.48128974437714,22.2044048309326,22.7600002288818,22.9495410919189,100,0.799743413925171,19.3610000610352,20.0179996490479,20.8850002288818,22.7600002288818,23.9799995422363,24.4780006408691,24.6299991607666,24.911600112915,273235,3953130,TRUE
"67","grsm",273495,3953130,5,6.34999990463257,0.893861889839172,0.898655235767365,2.75293231010437,0.358878493309021,4.68332004547119,12.9923658370972,13.7200002670288,14.7165279388428,93.5483856201172,0.607119858264923,0,5.02799987792969,10.5500001907349,13.7200002670288,16.8999996185303,19.7900009155273,20.7740001678467,21.1424007415771,273495,3953130,TRUE
"68","grsm",273760,3953130,5,5.86250019073486,0.650119721889496,0.654657900333405,1.84116661548615,0.115915916860104,4.12354564666748,11.78444480896,14.7200002670288,13.5635709762573,83.3333358764648,0.707774460315704,0,1.13499999046326,9.53250026702881,14.7200002670288,15.3950004577637,15.7779998779297,16.0995006561279,16.5648002624512,273760,3953130,TRUE
"69","grsm",274025,3953130,5,2.31500005722046,0.852055788040161,0.854691743850708,2.00725555419922,0.488061130046844,2.78788352012634,5.21000003814697,5.3600001335144,5.51000022888184,85.9375,0.497612237930298,0,0.605000019073486,3.81750011444092,5.3600001335144,6.13250017166138,9.88799953460693,10.16100025177,10.3376998901367,274025,3953130,TRUE
"70","grsm",274290,3953130,5,1.73000001907349,0.624527335166931,0.632099330425262,1.48690438270569,0.251189351081848,1.09456670284271,8.18599987030029,7.86999988555908,8.18599987030029,100,0.391623049974442,6.80700016021729,6.94000005722046,7.30499982833862,7.86999988555908,9.03499984741211,9.6899995803833,10.3229999542236,10.4614000320435,274290,3953130,TRUE
"71","grsm",274550,3953130,5,1.36500000953674,0.568769693374634,0.583905935287476,1.85908079147339,0.13090306520462,1.67494547367096,20.5674285888672,20.9799995422363,20.9611110687256,100,0.781627655029297,17.9025001525879,18.3099994659424,20.0849990844727,20.9799995422363,21.4500007629395,22.7339992523193,23.4785003662109,23.9260997772217,274550,3953130,TRUE
"72","grsm",274815,3953130,5,10.25,0.66780012845993,0.671067476272583,2.46534490585327,0.20101523399353,4.78308486938477,29.8717422485352,31.4799995422363,33.5345611572266,99.0825653076172,0.758166074752808,19.742000579834,24.5499992370605,25.3099994659424,31.4799995422363,35.560001373291,37.326000213623,38.423999786377,39.2564010620117,274815,3953130,TRUE
"73","grsm",275080,3953130,5,14.4799995422363,0.793851971626282,0.794701755046844,2.74774312973022,0.547889113426208,8.26822185516357,16.1423664093018,14.3500003814697,17.1491546630859,98.9247283935547,0.508581161499023,5.09200000762939,6.05399990081787,10.8199996948242,14.3500003814697,25.2999992370605,29.1019992828369,30.0480003356934,31.4640007019043,275080,3953130,TRUE
"74","grsm",275340,3953130,5,4.73750019073486,0.675547957420349,0.682881832122803,2.20301103591919,0.222398728132248,3.74269223213196,19.7379417419434,19.5799999237061,20.5412731170654,100,0.700327157974243,12.2559995651245,16.0869998931885,18.0324993133545,19.5799999237061,22.7700004577637,24.0100002288818,24.4750003814697,25.139799118042,275340,3953130,TRUE
"75","grsm",275605,3953130,5,11.6750001907349,0.774243354797363,0.782482981681824,2.26340365409851,0.559866964817047,4.8881049156189,7.63129043579102,7.94000005722046,10.5243835449219,73.5483856201172,0.423020541667938,0,0,0.915000021457672,7.94000005722046,12.5900001525879,14.7340002059937,17.0030002593994,17.3845996856689,275605,3953130,TRUE
"76","grsm",275870,3953130,5,12.6599998474121,0.779451787471771,0.78183126449585,2.83881807327271,0.206092715263367,6.9956259727478,24.2922115325928,29.9699993133545,30.7937870025635,92.9203567504883,0.643502295017242,0.162000000476837,3.52999997138977,20.6800003051758,29.9699993133545,33.3400001525879,35.4860000610352,36.181999206543,37.2271995544434,275870,3953130,TRUE
"77","grsm",271125,3952880,5,4.15999984741211,0.675767719745636,0.675252079963684,2.31815338134766,0.139812722802162,2.81203389167786,26.3556632995605,26.6399993896484,26.8831996917725,99.1150436401367,0.851006269454956,21.5279998779297,21.9759998321533,24.8400001525879,26.6399993896484,29,30.0900001525879,30.5139999389648,30.7439994812012,271125,3952880,TRUE
"78","grsm",271390,3952880,5,9.64000034332275,0.779366612434387,0.779005646705627,2.28549122810364,0.218882977962494,4.86971282958984,12.6114101409912,14.6850004196167,14.1682643890381,92.9487152099609,0.670819699764252,0.692499995231628,6.1399998664856,7.7649998664856,14.6850004196167,17.4050006866455,18.2150001525879,18.5200004577637,18.7544994354248,271390,3952880,TRUE
"79","grsm",271655,3952880,5,3.97000002861023,0.666795194149017,0.667926847934723,2.39185667037964,0.140490114688873,2.78359770774841,29.3567180633545,30.8649997711182,31.2885723114014,100,0.671020030975342,20.1744995117188,21.7980003356934,28.4974994659424,30.8649997711182,32.4674987792969,33.7729988098145,35.1894989013672,35.5508995056152,271655,3952880,TRUE
