"","x","y","LAI","res","siteID","x.1","y.1","optional"
"354",317362.5,4882637.5,2.22339224815369,25,"BART",317362.5,4882637.5,TRUE
"355",317612.5,4882637.5,8.00444507598877,25,"BART",317612.5,4882637.5,TRUE
"356",317862.5,4882637.5,5.16912460327148,25,"BART",317862.5,4882637.5,TRUE
"357",318112.5,4882637.5,7.5838041305542,25,"BART",318112.5,4882637.5,TRUE
"358",318362.5,4882637.5,2.65983295440674,25,"BART",318362.5,4882637.5,TRUE
"359",318612.5,4882637.5,2.9687077999115,25,"BART",318612.5,4882637.5,TRUE
"360",318862.5,4882637.5,9.59904479980469,25,"BART",318862.5,4882637.5,TRUE
"361",316112.5,4882387.5,7.43810701370239,25,"BART",316112.5,4882387.5,TRUE
"362",316362.5,4882387.5,3.98571419715881,25,"BART",316362.5,4882387.5,TRUE
"363",316612.5,4882387.5,5.26711511611938,25,"BART",316612.5,4882387.5,TRUE
"364",316862.5,4882387.5,7.04621267318726,25,"BART",316862.5,4882387.5,TRUE
"365",317112.5,4882387.5,3.89078974723816,25,"BART",317112.5,4882387.5,TRUE
"366",317362.5,4882387.5,4.36727237701416,25,"BART",317362.5,4882387.5,TRUE
"367",317612.5,4882387.5,6.95740604400635,25,"BART",317612.5,4882387.5,TRUE
"368",317862.5,4882387.5,8.292236328125,25,"BART",317862.5,4882387.5,TRUE
"369",318112.5,4882387.5,5.32998132705688,25,"BART",318112.5,4882387.5,TRUE
"370",318362.5,4882387.5,5.12733316421509,25,"BART",318362.5,4882387.5,TRUE
"371",318612.5,4882387.5,7.57907581329346,25,"BART",318612.5,4882387.5,TRUE
"372",318862.5,4882387.5,2.03888821601868,25,"BART",318862.5,4882387.5,TRUE
"373",316112.5,4882137.5,6.9774808883667,25,"BART",316112.5,4882137.5,TRUE
"374",316362.5,4882137.5,7.00663137435913,25,"BART",316362.5,4882137.5,TRUE
"375",316612.5,4882137.5,5.98369455337524,25,"BART",316612.5,4882137.5,TRUE
"376",316862.5,4882137.5,8.0003547668457,25,"BART",316862.5,4882137.5,TRUE
"377",317112.5,4882137.5,7.45308971405029,25,"BART",317112.5,4882137.5,TRUE
"378",317362.5,4882137.5,4.80781126022339,25,"BART",317362.5,4882137.5,TRUE
"379",317612.5,4882137.5,7.47724294662476,25,"BART",317612.5,4882137.5,TRUE
"380",317862.5,4882137.5,5.91647624969482,25,"BART",317862.5,4882137.5,TRUE
"381",318112.5,4882137.5,5.65902137756348,25,"BART",318112.5,4882137.5,TRUE
"382",318362.5,4882137.5,0.870636165142059,25,"BART",318362.5,4882137.5,TRUE
"383",318612.5,4882137.5,6.30740976333618,25,"BART",318612.5,4882137.5,TRUE
"384",318862.5,4882137.5,10.1720151901245,25,"BART",318862.5,4882137.5,TRUE
"385",316112.5,4881887.5,4.03009176254272,25,"BART",316112.5,4881887.5,TRUE
"386",316362.5,4881887.5,9.06560516357422,25,"BART",316362.5,4881887.5,TRUE
"387",316612.5,4881887.5,7.18143701553345,25,"BART",316612.5,4881887.5,TRUE
"388",316862.5,4881887.5,6.26948881149292,25,"BART",316862.5,4881887.5,TRUE
"389",317112.5,4881887.5,7.33134841918945,25,"BART",317112.5,4881887.5,TRUE
"390",317362.5,4881887.5,6.84192180633545,25,"BART",317362.5,4881887.5,TRUE
"391",317612.5,4881887.5,5.65876293182373,25,"BART",317612.5,4881887.5,TRUE
"392",317862.5,4881887.5,5.66858434677124,25,"BART",317862.5,4881887.5,TRUE
"393",318112.5,4881887.5,5.47909784317017,25,"BART",318112.5,4881887.5,TRUE
"394",318362.5,4881887.5,7.35556745529175,25,"BART",318362.5,4881887.5,TRUE
"395",318612.5,4881887.5,3.2122654914856,25,"BART",318612.5,4881887.5,TRUE
"396",318862.5,4881887.5,8.59561729431152,25,"BART",318862.5,4881887.5,TRUE
"397",316112.5,4881637.5,7.33198595046997,25,"BART",316112.5,4881637.5,TRUE
"398",316362.5,4881637.5,5.90226411819458,25,"BART",316362.5,4881637.5,TRUE
"399",316612.5,4881637.5,3.85889768600464,25,"BART",316612.5,4881637.5,TRUE
"400",316862.5,4881637.5,1.79256725311279,25,"BART",316862.5,4881637.5,TRUE
"401",317112.5,4881637.5,5.23268938064575,25,"BART",317112.5,4881637.5,TRUE
"402",317362.5,4881637.5,6.20350074768066,25,"BART",317362.5,4881637.5,TRUE
"403",317612.5,4881637.5,8.3707275390625,25,"BART",317612.5,4881637.5,TRUE
"404",317862.5,4881637.5,6.42772674560547,25,"BART",317862.5,4881637.5,TRUE
"405",318112.5,4881637.5,6.74013805389404,25,"BART",318112.5,4881637.5,TRUE
"406",318362.5,4881637.5,6.06902599334717,25,"BART",318362.5,4881637.5,TRUE
"407",318612.5,4881637.5,6.8032603263855,25,"BART",318612.5,4881637.5,TRUE
"408",318862.5,4881637.5,8.05291652679443,25,"BART",318862.5,4881637.5,TRUE
"409",316112.5,4881387.5,4.49794054031372,25,"BART",316112.5,4881387.5,TRUE
"410",316362.5,4881387.5,6.42892169952393,25,"BART",316362.5,4881387.5,TRUE
"411",316612.5,4881387.5,7.45877695083618,25,"BART",316612.5,4881387.5,TRUE
"412",316862.5,4881387.5,8.16396045684814,25,"BART",316862.5,4881387.5,TRUE
"413",317112.5,4881387.5,9.46962451934814,25,"BART",317112.5,4881387.5,TRUE
"414",317362.5,4881387.5,8.74288940429688,25,"BART",317362.5,4881387.5,TRUE
"415",317612.5,4881387.5,4.90466117858887,25,"BART",317612.5,4881387.5,TRUE
"416",317862.5,4881387.5,2.47823858261108,25,"BART",317862.5,4881387.5,TRUE
"417",318112.5,4881387.5,5.75664663314819,25,"BART",318112.5,4881387.5,TRUE
"418",318362.5,4881387.5,3.44857954978943,25,"BART",318362.5,4881387.5,TRUE
"419",318612.5,4881387.5,9.99592590332031,25,"BART",318612.5,4881387.5,TRUE
"420",318862.5,4881387.5,7.74530696868896,25,"BART",318862.5,4881387.5,TRUE
"421",316112.5,4881137.5,8.99646759033203,25,"BART",316112.5,4881137.5,TRUE
"422",316362.5,4881137.5,4.64883708953857,25,"BART",316362.5,4881137.5,TRUE
"423",316612.5,4881137.5,4.35884141921997,25,"BART",316612.5,4881137.5,TRUE
"424",316862.5,4881137.5,4.34759712219238,25,"BART",316862.5,4881137.5,TRUE
"425",317112.5,4881137.5,6.01974487304688,25,"BART",317112.5,4881137.5,TRUE
"426",317362.5,4881137.5,5.21180105209351,25,"BART",317362.5,4881137.5,TRUE
"427",317612.5,4881137.5,6.06026744842529,25,"BART",317612.5,4881137.5,TRUE
"428",317862.5,4881137.5,5.39427614212036,25,"BART",317862.5,4881137.5,TRUE
"429",318112.5,4881137.5,7.00677251815796,25,"BART",318112.5,4881137.5,TRUE
"430",318362.5,4881137.5,6.80645561218262,25,"BART",318362.5,4881137.5,TRUE
"431",318612.5,4881137.5,10.6478776931763,25,"BART",318612.5,4881137.5,TRUE
"432",318862.5,4881137.5,8.72319793701172,25,"BART",318862.5,4881137.5,TRUE
"433",316095,4883865,4.84798669815063,30,"BART",316095,4883865,TRUE
"434",316365,4883865,0,30,"BART",316365,4883865,TRUE
"435",316605,4883865,3.35342836380005,30,"BART",316605,4883865,TRUE
"436",316845,4883865,6.58905220031738,30,"BART",316845,4883865,TRUE
"437",317115,4883865,4.42235565185547,30,"BART",317115,4883865,TRUE
"438",317355,4883865,4.0400710105896,30,"BART",317355,4883865,TRUE
"439",317625,4883865,2.71624708175659,30,"BART",317625,4883865,TRUE
"440",317865,4883865,5.34564304351807,30,"BART",317865,4883865,TRUE
"441",318135,4883865,0,30,"BART",318135,4883865,TRUE
"442",318375,4883865,6.94477367401123,30,"BART",318375,4883865,TRUE
"443",318615,4883865,0.188304364681244,30,"BART",318615,4883865,TRUE
"444",318885,4883865,1.64301526546478,30,"BART",318885,4883865,TRUE
"445",316095,4883595,2.20551753044128,30,"BART",316095,4883595,TRUE
"446",316365,4883595,5.44784688949585,30,"BART",316365,4883595,TRUE
"447",316605,4883595,0.256485551595688,30,"BART",316605,4883595,TRUE
"448",316845,4883595,1.5429151058197,30,"BART",316845,4883595,TRUE
"449",317115,4883595,1.363529920578,30,"BART",317115,4883595,TRUE
"450",317355,4883595,5.52009773254395,30,"BART",317355,4883595,TRUE
"451",317625,4883595,0.00608828477561474,30,"BART",317625,4883595,TRUE
"452",317865,4883595,4.81307363510132,30,"BART",317865,4883595,TRUE
"453",318135,4883595,2.01779842376709,30,"BART",318135,4883595,TRUE
"454",318375,4883595,6.60051488876343,30,"BART",318375,4883595,TRUE
"455",318615,4883595,5.83819818496704,30,"BART",318615,4883595,TRUE
"456",318885,4883595,6.3501992225647,30,"BART",318885,4883595,TRUE
"457",316095,4883325,3.01786160469055,30,"BART",316095,4883325,TRUE
"458",316365,4883325,3.82925701141357,30,"BART",316365,4883325,TRUE
"459",316605,4883325,6.81815195083618,30,"BART",316605,4883325,TRUE
"460",316845,4883325,2.05191922187805,30,"BART",316845,4883325,TRUE
"461",317115,4883325,3.2288806438446,30,"BART",317115,4883325,TRUE
"462",317355,4883325,4.7112832069397,30,"BART",317355,4883325,TRUE
"463",317625,4883325,0,30,"BART",317625,4883325,TRUE
"464",317865,4883325,0,30,"BART",317865,4883325,TRUE
"465",318135,4883325,3.2931866645813,30,"BART",318135,4883325,TRUE
"466",318375,4883325,2.64690446853638,30,"BART",318375,4883325,TRUE
"467",318615,4883325,2.38023519515991,30,"BART",318615,4883325,TRUE
"468",318885,4883325,3.470050573349,30,"BART",318885,4883325,TRUE
"469",316095,4883055,0.0101095410063863,30,"BART",316095,4883055,TRUE
"470",316365,4883055,8.47102546691895,30,"BART",316365,4883055,TRUE
"471",316605,4883055,3.69596171379089,30,"BART",316605,4883055,TRUE
"472",316845,4883055,0.287713617086411,30,"BART",316845,4883055,TRUE
"473",317115,4883055,0.296229243278503,30,"BART",317115,4883055,TRUE
"474",317355,4883055,0.481163918972015,30,"BART",317355,4883055,TRUE
"475",317625,4883055,0.602021515369415,30,"BART",317625,4883055,TRUE
"476",317865,4883055,0.653986990451813,30,"BART",317865,4883055,TRUE
"477",318135,4883055,3.30171132087708,30,"BART",318135,4883055,TRUE
"478",318375,4883055,1.24448347091675,30,"BART",318375,4883055,TRUE
"479",318615,4883055,3.62268114089966,30,"BART",318615,4883055,TRUE
"480",318885,4883055,0,30,"BART",318885,4883055,TRUE
"481",316095,4882785,2.57134437561035,30,"BART",316095,4882785,TRUE
"482",316365,4882785,1.81774175167084,30,"BART",316365,4882785,TRUE
"483",316605,4882785,4.42715501785278,30,"BART",316605,4882785,TRUE
"484",316845,4882785,1.91267895698547,30,"BART",316845,4882785,TRUE
"485",317115,4882785,2.81614232063293,30,"BART",317115,4882785,TRUE
"486",317355,4882785,3.79404807090759,30,"BART",317355,4882785,TRUE
"487",317625,4882785,1.28246819972992,30,"BART",317625,4882785,TRUE
"488",317865,4882785,3.85007405281067,30,"BART",317865,4882785,TRUE
"489",318135,4882785,8.10935878753662,30,"BART",318135,4882785,TRUE
"490",318375,4882785,2.22108793258667,30,"BART",318375,4882785,TRUE
"491",318615,4882785,4.57673740386963,30,"BART",318615,4882785,TRUE
"492",318885,4882785,7.06438064575195,30,"BART",318885,4882785,TRUE
"493",316095,4882515,9.18334102630615,30,"BART",316095,4882515,TRUE
"494",316365,4882515,5.84847259521484,30,"BART",316365,4882515,TRUE
"495",316605,4882515,2.84544682502747,30,"BART",316605,4882515,TRUE
"496",316845,4882515,6.7272367477417,30,"BART",316845,4882515,TRUE
"497",317115,4882515,0.65341055393219,30,"BART",317115,4882515,TRUE
"498",317355,4882515,6.67895746231079,30,"BART",317355,4882515,TRUE
"499",317625,4882515,4.42834806442261,30,"BART",317625,4882515,TRUE
"500",317865,4882515,7.35036134719849,30,"BART",317865,4882515,TRUE
"501",318135,4882515,4.65161466598511,30,"BART",318135,4882515,TRUE
"502",318375,4882515,2.31424999237061,30,"BART",318375,4882515,TRUE
"503",318615,4882515,2.95694231987,30,"BART",318615,4882515,TRUE
"504",318885,4882515,2.30197358131409,30,"BART",318885,4882515,TRUE
"505",316095,4882245,7.15821075439453,30,"BART",316095,4882245,TRUE
"506",316365,4882245,5.07332324981689,30,"BART",316365,4882245,TRUE
"507",316605,4882245,2.62361788749695,30,"BART",316605,4882245,TRUE
"508",316845,4882245,7.18845987319946,30,"BART",316845,4882245,TRUE
"509",317115,4882245,2.54965591430664,30,"BART",317115,4882245,TRUE
"510",317355,4882245,5.63500070571899,30,"BART",317355,4882245,TRUE
"511",317625,4882245,8.23166942596436,30,"BART",317625,4882245,TRUE
"512",317865,4882245,5.88331460952759,30,"BART",317865,4882245,TRUE
"513",318135,4882245,4.98553037643433,30,"BART",318135,4882245,TRUE
"514",318375,4882245,3.77194929122925,30,"BART",318375,4882245,TRUE
"515",318615,4882245,1.32027566432953,30,"BART",318615,4882245,TRUE
"516",318885,4882245,12.1300497055054,30,"BART",318885,4882245,TRUE
"517",316095,4881975,5.81433534622192,30,"BART",316095,4881975,TRUE
"518",316365,4881975,7.41142892837524,30,"BART",316365,4881975,TRUE
"519",316605,4881975,9.1805419921875,30,"BART",316605,4881975,TRUE
"520",316845,4881975,7.71849203109741,30,"BART",316845,4881975,TRUE
"521",317115,4881975,6.2069730758667,30,"BART",317115,4881975,TRUE
"522",317355,4881975,6.72035217285156,30,"BART",317355,4881975,TRUE
"523",317625,4881975,6.85786819458008,30,"BART",317625,4881975,TRUE
"524",317865,4881975,6.16562414169312,30,"BART",317865,4881975,TRUE
"525",318135,4881975,7.06365823745728,30,"BART",318135,4881975,TRUE
"526",318375,4881975,3.87005734443665,30,"BART",318375,4881975,TRUE
"527",318615,4881975,6.10619497299194,30,"BART",318615,4881975,TRUE
"528",318885,4881975,7.96855640411377,30,"BART",318885,4881975,TRUE
"529",316095,4881705,6.16804981231689,30,"BART",316095,4881705,TRUE
"530",316365,4881705,4.75595426559448,30,"BART",316365,4881705,TRUE
"531",316605,4881705,6.07850408554077,30,"BART",316605,4881705,TRUE
"532",316845,4881705,7.25825881958008,30,"BART",316845,4881705,TRUE
"533",317115,4881705,5.35929298400879,30,"BART",317115,4881705,TRUE
"534",317355,4881705,5.97888278961182,30,"BART",317355,4881705,TRUE
"535",317625,4881705,6.08823776245117,30,"BART",317625,4881705,TRUE
"536",317865,4881705,6.87064695358276,30,"BART",317865,4881705,TRUE
"537",318135,4881705,1.15518999099731,30,"BART",318135,4881705,TRUE
"538",318375,4881705,6.46909284591675,30,"BART",318375,4881705,TRUE
"539",318615,4881705,8.1735372543335,30,"BART",318615,4881705,TRUE
"540",318885,4881705,10.3401260375977,30,"BART",318885,4881705,TRUE
"541",316095,4881435,7.24699354171753,30,"BART",316095,4881435,TRUE
"542",316365,4881435,6.61613035202026,30,"BART",316365,4881435,TRUE
"543",316605,4881435,9.02953147888184,30,"BART",316605,4881435,TRUE
"544",316845,4881435,5.7726879119873,30,"BART",316845,4881435,TRUE
"545",317115,4881435,9.76008701324463,30,"BART",317115,4881435,TRUE
"546",317355,4881435,4.82956457138062,30,"BART",317355,4881435,TRUE
"547",317625,4881435,5.88645648956299,30,"BART",317625,4881435,TRUE
"548",317865,4881435,2.89758014678955,30,"BART",317865,4881435,TRUE
"549",318135,4881435,2.76610279083252,30,"BART",318135,4881435,TRUE
"550",318375,4881435,4.53886556625366,30,"BART",318375,4881435,TRUE
"551",318615,4881435,7.98599290847778,30,"BART",318615,4881435,TRUE
"552",318885,4881435,9.38396072387695,30,"BART",318885,4881435,TRUE
"553",316095,4881165,9.20614719390869,30,"BART",316095,4881165,TRUE
"554",316365,4881165,4.21312856674194,30,"BART",316365,4881165,TRUE
"555",316605,4881165,5.21983957290649,30,"BART",316605,4881165,TRUE
"556",316845,4881165,4.06528377532959,30,"BART",316845,4881165,TRUE
"557",317115,4881165,6.05837059020996,30,"BART",317115,4881165,TRUE
"558",317355,4881165,5.45755863189697,30,"BART",317355,4881165,TRUE
"559",317625,4881165,8.10923290252686,30,"BART",317625,4881165,TRUE
"560",317865,4881165,5.76631927490234,30,"BART",317865,4881165,TRUE
"561",318135,4881165,7.919508934021,30,"BART",318135,4881165,TRUE
"562",318375,4881165,5.30916976928711,30,"BART",318375,4881165,TRUE
"563",318615,4881165,10.7450513839722,30,"BART",318615,4881165,TRUE
"564",318885,4881165,7.36783313751221,30,"BART",318885,4881165,TRUE
"565",316075,4883925,4.92659902572632,50,"BART",316075,4883925,TRUE
"566",316375,4883925,2.39651393890381,50,"BART",316375,4883925,TRUE
"567",316575,4883925,2.99434351921082,50,"BART",316575,4883925,TRUE
"568",316875,4883925,4.73864364624023,50,"BART",316875,4883925,TRUE
"569",317075,4883925,5.66871547698975,50,"BART",317075,4883925,TRUE
"570",317375,4883925,7.04563665390015,50,"BART",317375,4883925,TRUE
"571",317575,4883925,4.35049867630005,50,"BART",317575,4883925,TRUE
"572",317875,4883925,3.9521758556366,50,"BART",317875,4883925,TRUE
"573",318075,4883925,6.04339122772217,50,"BART",318075,4883925,TRUE
"574",318375,4883925,7.67574405670166,50,"BART",318375,4883925,TRUE
"575",318575,4883925,5.62227630615234,50,"BART",318575,4883925,TRUE
"576",318875,4883925,1.59195482730865,50,"BART",318875,4883925,TRUE
"577",316075,4883625,0.163092374801636,50,"BART",316075,4883625,TRUE
"578",316375,4883625,3.42512202262878,50,"BART",316375,4883625,TRUE
"579",316575,4883625,1.82554066181183,50,"BART",316575,4883625,TRUE
"580",316875,4883625,0.43993729352951,50,"BART",316875,4883625,TRUE
"581",317075,4883625,2.59086513519287,50,"BART",317075,4883625,TRUE
"582",317375,4883625,5.53502035140991,50,"BART",317375,4883625,TRUE
"583",317575,4883625,0.140190407633781,50,"BART",317575,4883625,TRUE
"584",317875,4883625,4.18518018722534,50,"BART",317875,4883625,TRUE
"585",318075,4883625,1.45411694049835,50,"BART",318075,4883625,TRUE
"586",318375,4883625,4.45931959152222,50,"BART",318375,4883625,TRUE
"587",318575,4883625,5.83706665039062,50,"BART",318575,4883625,TRUE
"588",318875,4883625,4.75140190124512,50,"BART",318875,4883625,TRUE
"589",316075,4883425,8.13443660736084,50,"BART",316075,4883425,TRUE
"590",316375,4883425,8.69481945037842,50,"BART",316375,4883425,TRUE
"591",316575,4883425,8.92250156402588,50,"BART",316575,4883425,TRUE
"592",316875,4883425,2.35645532608032,50,"BART",316875,4883425,TRUE
"593",317075,4883425,3.69259643554688,50,"BART",317075,4883425,TRUE
"594",317375,4883425,2.49048662185669,50,"BART",317375,4883425,TRUE
"595",317575,4883425,0.0337784327566624,50,"BART",317575,4883425,TRUE
"596",317875,4883425,3.84459209442139,50,"BART",317875,4883425,TRUE
"597",318075,4883425,3.84275770187378,50,"BART",318075,4883425,TRUE
"598",318375,4883425,2.4226553440094,50,"BART",318375,4883425,TRUE
"599",318575,4883425,1.83921957015991,50,"BART",318575,4883425,TRUE
"600",318875,4883425,3.91913485527039,50,"BART",318875,4883425,TRUE
"601",316075,4883125,3.4881432056427,50,"BART",316075,4883125,TRUE
"602",316375,4883125,1.52711546421051,50,"BART",316375,4883125,TRUE
"603",316575,4883125,4.62968969345093,50,"BART",316575,4883125,TRUE
"604",316875,4883125,1.41243612766266,50,"BART",316875,4883125,TRUE
"605",317075,4883125,0.92959862947464,50,"BART",317075,4883125,TRUE
"606",317375,4883125,14.049298286438,50,"BART",317375,4883125,TRUE
"607",317575,4883125,0.668124437332153,50,"BART",317575,4883125,TRUE
"608",317875,4883125,2.28497409820557,50,"BART",317875,4883125,TRUE
"609",318075,4883125,0.154486730694771,50,"BART",318075,4883125,TRUE
"610",318375,4883125,0.178720086812973,50,"BART",318375,4883125,TRUE
"611",318575,4883125,1.86449372768402,50,"BART",318575,4883125,TRUE
"612",318875,4883125,0.352722406387329,50,"BART",318875,4883125,TRUE
"613",316075,4882925,6.30367565155029,50,"BART",316075,4882925,TRUE
"614",316375,4882925,3.35477900505066,50,"BART",316375,4882925,TRUE
"615",316575,4882925,0.837101757526398,50,"BART",316575,4882925,TRUE
"616",316875,4882925,1.3862943649292,50,"BART",316875,4882925,TRUE
"617",317075,4882925,1.60002827644348,50,"BART",317075,4882925,TRUE
"618",317375,4882925,0.275256842374802,50,"BART",317375,4882925,TRUE
"619",317575,4882925,3.80844378471375,50,"BART",317575,4882925,TRUE
"620",317875,4882925,3.7005786895752,50,"BART",317875,4882925,TRUE
"621",318075,4882925,5.42680597305298,50,"BART",318075,4882925,TRUE
"622",318375,4882925,5.68196964263916,50,"BART",318375,4882925,TRUE
"623",318575,4882925,3.19685101509094,50,"BART",318575,4882925,TRUE
"624",318875,4882925,2.81837916374207,50,"BART",318875,4882925,TRUE
"625",316075,4882625,5.65761137008667,50,"BART",316075,4882625,TRUE
"626",316375,4882625,7.65803003311157,50,"BART",316375,4882625,TRUE
"627",316575,4882625,9.66986465454102,50,"BART",316575,4882625,TRUE
"628",316875,4882625,4.82909059524536,50,"BART",316875,4882625,TRUE
"629",317075,4882625,4.37868547439575,50,"BART",317075,4882625,TRUE
"630",317375,4882625,3.00732922554016,50,"BART",317375,4882625,TRUE
"631",317575,4882625,7.89926290512085,50,"BART",317575,4882625,TRUE
"632",317875,4882625,4.14068460464478,50,"BART",317875,4882625,TRUE
"633",318075,4882625,5.99424648284912,50,"BART",318075,4882625,TRUE
"634",318375,4882625,3.56213092803955,50,"BART",318375,4882625,TRUE
"635",318575,4882625,2.38692688941956,50,"BART",318575,4882625,TRUE
"636",318875,4882625,11.2994012832642,50,"BART",318875,4882625,TRUE
"637",316075,4882425,9.2052001953125,50,"BART",316075,4882425,TRUE
"638",316375,4882425,6.00299310684204,50,"BART",316375,4882425,TRUE
"639",316575,4882425,5.42478036880493,50,"BART",316575,4882425,TRUE
"640",316875,4882425,4.94978475570679,50,"BART",316875,4882425,TRUE
"641",317075,4882425,2.36168503761292,50,"BART",317075,4882425,TRUE
"642",317375,4882425,8.06632709503174,50,"BART",317375,4882425,TRUE
"643",317575,4882425,7.14349460601807,50,"BART",317575,4882425,TRUE
"644",317875,4882425,6.43126249313354,50,"BART",317875,4882425,TRUE
"645",318075,4882425,6.31215524673462,50,"BART",318075,4882425,TRUE
"646",318375,4882425,2.47529006004333,50,"BART",318375,4882425,TRUE
"647",318575,4882425,7.07867765426636,50,"BART",318575,4882425,TRUE
"648",318875,4882425,17.0060539245605,50,"BART",318875,4882425,TRUE
"649",316075,4882125,7.36947727203369,50,"BART",316075,4882125,TRUE
"650",316375,4882125,7.54423093795776,50,"BART",316375,4882125,TRUE
"651",316575,4882125,6.41450214385986,50,"BART",316575,4882125,TRUE
"652",316875,4882125,11.4134387969971,50,"BART",316875,4882125,TRUE
"653",317075,4882125,6.10625410079956,50,"BART",317075,4882125,TRUE
"654",317375,4882125,7.33717823028564,50,"BART",317375,4882125,TRUE
"655",317575,4882125,9.3582239151001,50,"BART",317575,4882125,TRUE
"656",317875,4882125,5.42620658874512,50,"BART",317875,4882125,TRUE
"657",318075,4882125,5.27505016326904,50,"BART",318075,4882125,TRUE
"658",318375,4882125,1.99595284461975,50,"BART",318375,4882125,TRUE
"659",318575,4882125,6.19111490249634,50,"BART",318575,4882125,TRUE
"660",318875,4882125,5.81578826904297,50,"BART",318875,4882125,TRUE
"661",316075,4881925,2.86761569976807,50,"BART",316075,4881925,TRUE
"662",316375,4881925,6.12784194946289,50,"BART",316375,4881925,TRUE
"663",316575,4881925,8.56892490386963,50,"BART",316575,4881925,TRUE
"664",316875,4881925,6.06103658676147,50,"BART",316875,4881925,TRUE
"665",317075,4881925,7.78171968460083,50,"BART",317075,4881925,TRUE
"666",317375,4881925,6.89288520812988,50,"BART",317375,4881925,TRUE
"667",317575,4881925,6.65392875671387,50,"BART",317575,4881925,TRUE
"668",317875,4881925,11.938551902771,50,"BART",317875,4881925,TRUE
"669",318075,4881925,7.59537220001221,50,"BART",318075,4881925,TRUE
"670",318375,4881925,5.9989070892334,50,"BART",318375,4881925,TRUE
"671",318575,4881925,6.926682472229,50,"BART",318575,4881925,TRUE
"672",318875,4881925,10.3134031295776,50,"BART",318875,4881925,TRUE
"673",316075,4881625,14.2476472854614,50,"BART",316075,4881625,TRUE
"674",316375,4881625,6.20354652404785,50,"BART",316375,4881625,TRUE
"675",316575,4881625,4.57526445388794,50,"BART",316575,4881625,TRUE
"676",316875,4881625,3.4232873916626,50,"BART",316875,4881625,TRUE
"677",317075,4881625,2.98063039779663,50,"BART",317075,4881625,TRUE
"678",317375,4881625,6.38518619537354,50,"BART",317375,4881625,TRUE
"679",317575,4881625,6.96852540969849,50,"BART",317575,4881625,TRUE
"680",317875,4881625,6.67171764373779,50,"BART",317875,4881625,TRUE
"681",318075,4881625,7.17618608474731,50,"BART",318075,4881625,TRUE
"682",318375,4881625,8.49873542785645,50,"BART",318375,4881625,TRUE
"683",318575,4881625,9.38508796691895,50,"BART",318575,4881625,TRUE
"684",318875,4881625,8.05806064605713,50,"BART",318875,4881625,TRUE
"685",316075,4881425,6.24602746963501,50,"BART",316075,4881425,TRUE
"686",316375,4881425,4.4875020980835,50,"BART",316375,4881425,TRUE
"687",316575,4881425,9.13886260986328,50,"BART",316575,4881425,TRUE
"688",316875,4881425,6.23632860183716,50,"BART",316875,4881425,TRUE
"689",317075,4881425,8.24248218536377,50,"BART",317075,4881425,TRUE
"690",317375,4881425,5.10925769805908,50,"BART",317375,4881425,TRUE
"691",317575,4881425,5.24141836166382,50,"BART",317575,4881425,TRUE
"692",317875,4881425,3.38528156280518,50,"BART",317875,4881425,TRUE
"693",318075,4881425,6.99770355224609,50,"BART",318075,4881425,TRUE
"694",318375,4881425,4.43626260757446,50,"BART",318375,4881425,TRUE
"695",318575,4881425,10.5980472564697,50,"BART",318575,4881425,TRUE
"696",318875,4881425,13.7490177154541,50,"BART",318875,4881425,TRUE
"697",316075,4881125,10.8477869033813,50,"BART",316075,4881125,TRUE
"698",316375,4881125,5.18337917327881,50,"BART",316375,4881125,TRUE
"699",316575,4881125,6.54032802581787,50,"BART",316575,4881125,TRUE
"700",316875,4881125,5.19524478912354,50,"BART",316875,4881125,TRUE
"701",317075,4881125,6.51627826690674,50,"BART",317075,4881125,TRUE
"702",317375,4881125,6.84468793869019,50,"BART",317375,4881125,TRUE
"703",317575,4881125,5.56788921356201,50,"BART",317575,4881125,TRUE
"704",317875,4881125,6.24359226226807,50,"BART",317875,4881125,TRUE
"705",318075,4881125,7.40561771392822,50,"BART",318075,4881125,TRUE
"706",318375,4881125,8.69205474853516,50,"BART",318375,4881125,TRUE
"707",318575,4881125,9.33366966247559,50,"BART",318575,4881125,TRUE
"708",318875,4881125,11.5804195404053,50,"BART",318875,4881125,TRUE
"709",316050,4883910,4.65716409683228,60,"BART",316050,4883910,TRUE
"710",316290,4883910,1.66486322879791,60,"BART",316290,4883910,TRUE
"711",316590,4883910,3.43736147880554,60,"BART",316590,4883910,TRUE
"712",316830,4883910,11.3843030929565,60,"BART",316830,4883910,TRUE
"713",317070,4883910,6.48094654083252,60,"BART",317070,4883910,TRUE
"714",317310,4883910,3.61739063262939,60,"BART",317310,4883910,TRUE
"715",317610,4883910,6.1065034866333,60,"BART",317610,4883910,TRUE
"716",317850,4883910,3.92261457443237,60,"BART",317850,4883910,TRUE
"717",318090,4883910,5.58619594573975,60,"BART",318090,4883910,TRUE
"718",318330,4883910,6.34203815460205,60,"BART",318330,4883910,TRUE
"719",318630,4883910,2.71011066436768,60,"BART",318630,4883910,TRUE
"720",318870,4883910,1.25653505325317,60,"BART",318870,4883910,TRUE
"721",316050,4883610,0.86481100320816,60,"BART",316050,4883610,TRUE
"722",316290,4883610,6.49736881256104,60,"BART",316290,4883610,TRUE
"723",316590,4883610,1.78156745433807,60,"BART",316590,4883610,TRUE
"724",316830,4883610,3.59636759757996,60,"BART",316830,4883610,TRUE
