"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"425","serc",365120,4304380,10,4.2649998664856,0.787933945655823,0.789074540138245,2.75852680206299,0.220739841461182,5.68580532073975,22.9987506866455,25.7000007629395,25.147647857666,97.1590881347656,0.697354435920715,2.89549994468689,5.29300022125244,23.0375003814697,25.7000007629395,27.3024997711182,29.5200004577637,30.9734992980957,32.5481986999512,365120,4304380,TRUE
"426","serc",365370,4304380,10,4.82499980926514,0.778553783893585,0.779893636703491,2.50380206108093,0.381807178258896,3.57335305213928,15.7824697494507,15.3249998092651,16.7258281707764,99.0853652954102,0.636646628379822,6.09450006484985,12.7569999694824,14.0974998474121,15.3249998092651,18.9225006103516,21.3689994812012,23.1690006256104,24.2492008209229,365370,4304380,TRUE
"427","serc",365620,4304380,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,365620,4304380,TRUE
"428","serc",365870,4304380,10,6.92999982833862,0.892252445220947,0.89473420381546,2.84760499000549,0.34467026591301,4.77192974090576,14.6916875839233,15.8000001907349,15.748571395874,97.1274719238281,0.609360754489899,3.28200006484985,5.08199977874756,11.9700002670288,15.8000001907349,18.8999996185303,21.1240005493164,21.9419994354248,22.7479991912842,365870,4304380,TRUE
"429","serc",366120,4304380,10,0.28999999165535,NA,NA,NA,1,0.193914726376534,0.1480722874403,0,0.1480722874403,0,0.170198038220406,0,0,0,0,0.28999999165535,0.449000000953674,0.514500021934509,0.705900013446808,366120,4304380,TRUE
"430","serc",366370,4304380,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366370,4304380,TRUE
"431","serc",366620,4304380,10,0,0.236547663807869,0.239502176642418,0.647463619709015,1,2.45685791969299,0.754195272922516,0,0.76197737455368,9.2224235534668,0.0505154244601727,0,0,0,0,0,1.83599996566772,8.08800029754639,10.5411996841431,366620,4304380,TRUE
"432","serc",366870,4304380,10,9.17249965667725,0.840114772319794,0.840987622737885,2.90539193153381,0.238388627767563,5.93698596954346,21.3433933258057,24.1049995422363,23.7773990631104,90.5109481811523,0.674356818199158,0.239500001072884,5.94700002670288,17.8325004577637,24.1049995422363,27.0049991607666,28.94700050354,29.6474990844727,31.4500007629395,366870,4304380,TRUE
"433","serc",363120,4304130,10,4.51999998092651,0.727675437927246,0.727653086185455,2.52162599563599,0.1040950268507,4.42885637283325,25.8431510925293,28.6599998474121,28.0573387145996,96.2427749633789,0.807850897312164,4.48250007629395,18.2399997711182,25.7525005340576,28.6599998474121,30.2724990844727,30.9150009155273,31.1774997711182,31.6744995117188,363120,4304130,TRUE
"434","serc",363370,4304130,10,5.65500020980835,0.869621932506561,0.870228469371796,2.43161654472351,0.299388378858566,4.53261661529541,10.1425189971924,11.4549999237061,10.8735914230347,87.7340850830078,0.620337545871735,0,0.233999997377396,8.07999992370605,11.4549999237061,13.7349996566772,15.3529996871948,15.6894998550415,16.0400009155273,363370,4304130,TRUE
"435","serc",363620,4304130,10,4.05249977111816,0.632309198379517,0.633529961109161,2.22030448913574,0.082807332277298,2.81903004646301,29.0713329315186,30.5149993896484,30.117733001709,99.1666641235352,0.873800218105316,21.378999710083,25.0620002746582,27.5275001525879,30.5149993896484,31.5799999237061,32.2200012207031,32.5,32.8800010681152,363620,4304130,TRUE
"436","serc",363870,4304130,10,4.78999996185303,0.765096187591553,0.765457332134247,2.61562180519104,0.139435693621635,4.62176370620728,24.1431980133057,26.2299995422363,26.1947860717773,100,0.77344286441803,11.0520000457764,13.9479999542236,23.8549995422363,26.2299995422363,28.6450004577637,29.7019996643066,29.9969997406006,30.3264007568359,363870,4304130,TRUE
"437","serc",364120,4304130,10,11.4049997329712,0.826722085475922,0.826837122440338,2.98250651359558,0.222327724099159,6.35092830657959,27.6458549499512,28.6650009155273,29.368257522583,100,0.72907543182373,14.4825000762939,17.7800006866455,22.8250007629395,28.6650009155273,34.2299995422363,35.4150009155273,35.8074989318848,36.570499420166,364120,4304130,TRUE
"438","serc",364370,4304130,10,12.0600004196167,0.811831653118134,0.812668442726135,2.62749791145325,0.600552022457123,6.94935369491577,12.175555229187,10.1300001144409,12.429030418396,98.1481475830078,0.480108648538589,5.22450017929077,6.07600021362305,6.72499990463257,10.1300001144409,18.7849998474121,23.5639991760254,24.6900005340576,25.3076992034912,364370,4304130,TRUE
"439","serc",364620,4304130,10,6.94500017166138,0.79402369260788,0.795476138591766,2.78643441200256,0.162300512194633,4.82679653167725,26.0546627044678,27.8199996948242,26.9428100585938,99.68701171875,0.784542739391327,15.7089996337891,18.2280006408691,23.2049999237061,27.8199996948242,30.1499996185303,32.1319999694824,32.4420013427734,32.8086013793945,364620,4304130,TRUE
"440","serc",364870,4304130,10,11.1099996566772,0.944004595279694,0.944210588932037,3.20608067512512,0.37546095252037,6.68165493011475,17.0907173156738,18.6299991607666,18.7914772033691,95.3028411865234,0.572937190532684,2.14400005340576,5.8439998626709,12.1999998092651,18.6299991607666,23.3099994659424,26.746000289917,27.8299999237061,29.5104007720947,364870,4304130,TRUE
"441","serc",365120,4304130,10,7.92749977111816,0.802838623523712,0.804973840713501,2.86471748352051,0.183798402547836,6.10899019241333,26.1586151123047,28.6650009155273,28.3711071014404,94.8795166015625,0.744835257530212,3.05049991607666,15.2019996643066,23.8724994659424,28.6650009155273,31.7999992370605,33.4669990539551,34.0800018310547,34.7545013427734,365120,4304130,TRUE
"442","serc",365370,4304130,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365370,4304130,TRUE
"443","serc",365620,4304130,10,0,NA,NA,NA,1,0.0313969366252422,0.00415384629741311,0,0.00415384629741311,0,0.0148351648822427,0,0,0,0,0,0,0,0.205099999904633,365620,4304130,TRUE
"444","serc",365870,4304130,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365870,4304130,TRUE
"445","serc",366120,4304130,10,0.150000005960464,NA,NA,NA,1,0.117273025214672,0.0697242617607117,0,0.0697242617607117,0,0.131555214524269,0,0,0,0,0.150000005960464,0.25,0.328500002622604,0.430000007152557,366120,4304130,TRUE
"446","serc",366370,4304130,10,7.69999980926514,0.746908187866211,0.749356627464294,2.64404296875,0.117698855698109,7.92269039154053,24.518253326416,30.0599994659424,27.9411163330078,94.1747589111328,0.719643473625183,0.239999994635582,4.57800006866455,24.1100006103516,30.0599994659424,31.8099994659424,32.6339988708496,33.0099983215332,33.5828018188477,366370,4304130,TRUE
"447","serc",366620,4304130,10,11.8424997329712,0.767701804637909,0.768858075141907,2.61989212036133,0.113945014774799,7.34709167480469,22.5023555755615,26.75,24.4000759124756,95.5657501220703,0.745357871055603,2.81299996376038,10.1230001449585,16.2700004577637,26.75,28.1124992370605,28.8799991607666,29.3705005645752,29.8929004669189,366620,4304130,TRUE
"448","serc",366870,4304130,10,2.27999997138977,0.662575006484985,0.665886163711548,2.1791832447052,0.315390437841415,3.229975938797,17.1948051452637,18.0599994659424,17.7786197662354,97.5088958740234,0.651812136173248,10.7399997711182,12.789999961853,17.0599994659424,18.0599994659424,19.3400001525879,20.2000007629395,20.6900005340576,21.8719997406006,366870,4304130,TRUE
"449","serc",363120,4303880,10,0,NA,NA,NA,1,0.00940217077732086,0.000464547687442973,0,0.000464547687442973,0,0.00232273829169571,0,0,0,0,0,0,0,0,363120,4303880,TRUE
"450","serc",363370,4303880,10,0,NA,NA,NA,1,0.0702313035726547,0.0229182150214911,0,0.0229182150214911,0,0.0572955384850502,0,0,0,0,0,0.0930000022053719,0.219999998807907,0.310000002384186,363370,4303880,TRUE
"451","serc",363620,4303880,10,6.69000005722046,0.80197936296463,0.802935540676117,2.83591461181641,0.201813399791718,4.35349416732788,26.3464488983154,27.2900009155273,27.7065410614014,99.0476226806641,0.770589351654053,13.628999710083,19.8080005645752,23.8050003051758,27.2900009155273,30.4950008392334,32.3019981384277,32.8860015869141,33.7029991149902,363620,4303880,TRUE
"452","serc",363870,4303880,10,6.125,0.582092225551605,0.585992455482483,1.70725214481354,0.990770876407623,5.26394653320312,3.35874605178833,0.170000001788139,3.57451605796814,32.9153594970703,0.182342350482941,0,0,0,0.170000001788139,6.125,11.4919996261597,13.9779996871948,17.5111999511719,363870,4303880,TRUE
"453","serc",364120,4303880,10,12.6199998855591,0.879074215888977,0.879880487918854,3.10947871208191,0.269702285528183,7.61408948898315,21.6505012512207,25.0200004577637,23.8883934020996,98.591552734375,0.631946921348572,5.94000005722046,6.56400012969971,15.7749996185303,25.0200004577637,28.3950004577637,30.32200050354,31.8700008392334,33.8023986816406,364120,4303880,TRUE
"454","serc",364370,4303880,10,6.19500017166138,0.745812356472015,0.745528280735016,2.5091278553009,0.11675301939249,5.90565299987793,22.3554286956787,25.5699996948242,24.2227478027344,93.0158767700195,0.772208213806152,0.0839999988675117,14.5319995880127,20.6849994659424,25.5699996948242,26.8799991607666,28.1200008392334,28.4519996643066,28.7171993255615,364370,4303880,TRUE
"455","serc",364620,4303880,10,12.125,0.766101837158203,0.767450332641602,2.10543656349182,0.649935662746429,5.75735950469971,6.34967041015625,5.44000005722046,6.81101989746094,59.8023071289062,0.408601701259613,0,0,0,5.44000005722046,12.125,13.6239995956421,14.0950002670288,15.0945997238159,364620,4303880,TRUE
"456","serc",364870,4303880,10,3.08999991416931,0.694026172161102,0.694750249385834,2.14211297035217,0.14429683983326,2.80645060539246,17.6655826568604,18.6800003051758,18.1314945220947,98.1937637329102,0.809234201908112,12.7220001220703,15.1379995346069,16.6800003051758,18.6800003051758,19.7700004577637,20.5580005645752,21.2360000610352,21.7099990844727,364870,4303880,TRUE
"457","serc",365120,4303880,10,4.48250007629395,0.682686388492584,0.685222268104553,2.09460616111755,0.240827843546867,2.45988035202026,16.7941284179688,16.1399993896484,16.8529624938965,100,0.541961789131165,13.1794996261597,13.8109998703003,14.9274997711182,16.1399993896484,19.4099998474121,20.0330009460449,20.244499206543,21.0205993652344,365120,4303880,TRUE
"458","serc",365370,4303880,10,7.10500001907349,0.792657256126404,0.793288171291351,2.87047910690308,0.142167389392853,7.00871849060059,27.9087715148926,31.9799995422363,31.3410377502441,93.2659912109375,0.748625814914703,0.340000003576279,10.8929996490479,27.6550006866455,31.9799995422363,34.7599983215332,35.6699981689453,36.2304992675781,37.051399230957,365370,4303880,TRUE
"459","serc",365620,4303880,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,365620,4303880,TRUE
"460","serc",365870,4303880,10,0.519999980926514,NA,NA,NA,0.78294575214386,0.296534925699234,0.317202806472778,0.280000001192093,0.317202806472778,0,0.245893642306328,0,0,0,0.280000001192093,0.519999980926514,0.718999981880188,0.859000027179718,1.1628999710083,365870,4303880,TRUE
"461","serc",366120,4303880,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,366120,4303880,TRUE
"462","serc",366370,4303880,10,22.7700004577637,0.700003445148468,0.701605677604675,2.3343768119812,0.473797559738159,10.6112489700317,11.6511545181274,14.6599998474121,12.4088287353516,58.9680595397949,0.418203681707382,0,0,0,14.6599998474121,22.7700004577637,25.0459995269775,26.0869998931885,27.003999710083,366370,4303880,TRUE
"463","serc",366620,4303880,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,366620,4303880,TRUE
"464","serc",366870,4303880,10,9.19499969482422,0.713887214660645,0.716013312339783,1.85071694850922,0.61877828836441,5.02510356903076,4.7784481048584,5.05499982833862,4.9806604385376,53.4482765197754,0.360365629196167,0,0,0,5.05499982833862,9.19499969482422,12.0979995727539,12.5454998016357,13.1806001663208,366870,4303880,TRUE
"465","serc",363120,4303630,10,11.460000038147,0.836473047733307,0.838078618049622,3.012531042099,0.224999994039536,7.61311101913452,23.9867095947266,28.2099990844727,25.7439517974854,98.7220458984375,0.658975541591644,6.28999996185303,8.27600002288818,18.4099998474121,28.2099990844727,29.8700008392334,32.2799987792969,33.0480003356934,35.8115997314453,363120,4303630,TRUE
"466","serc",363370,4303630,10,4.65500020980835,0.737087786197662,0.739189147949219,2.63542985916138,0.178925037384033,3.71123385429382,27.9304065704346,29.0249996185303,28.9888782501221,99.53125,0.785993814468384,18.9489994049072,21.4290008544922,26.2749996185303,29.0249996185303,30.9300003051758,32.8610000610352,33.6805000305176,34.3483009338379,363370,4303630,TRUE
"467","serc",363620,4303630,10,20.6975002288818,0.783419251441956,0.784466683864594,2.77708220481873,0.744270384311676,9.92803382873535,12.2721767425537,8.8149995803833,14.8872003555298,72.3880615234375,0.356024861335754,0,0,0.425000011920929,8.8149995803833,21.1224994659424,26.6180000305176,28.3374996185303,30.716100692749,363620,4303630,TRUE
"468","serc",363870,4303630,10,12.7349996566772,0.676338136196136,0.678098022937775,1.95617759227753,0.96564245223999,6.59522008895874,5.68074464797974,0.615000009536743,6.24404954910278,49.6453895568848,0.317360043525696,0,0,0,0.615000009536743,12.7349996566772,15.4060001373291,16.8460006713867,17.3819007873535,363870,4303630,TRUE
"469","serc",364120,4303630,10,7.84250020980835,0.784521400928497,0.786532998085022,2.3806357383728,0.789626777172089,5.13495016098022,5.05192184448242,4.34000015258789,5.29453325271606,60.0340118408203,0.244882300496101,0,0,0.287499994039536,4.34000015258789,8.13000011444092,12.0729999542236,15.9659996032715,18.0897006988525,364120,4303630,TRUE
"470","serc",364370,4303630,10,6.34999990463257,0.838395297527313,0.83903706073761,2.83905982971191,0.299355506896973,4.64935731887817,18.8951091766357,20.6550006866455,21.2286186218262,93.4426193237305,0.640946745872498,0.354999989271164,11.8699998855591,16.7150001525879,20.6550006866455,23.0650005340576,26.2000007629395,28.0224990844727,29.257999420166,364370,4303630,TRUE
"471","serc",364620,4303630,10,4.46500015258789,0.788817882537842,0.789236128330231,2.53824019432068,0.636983573436737,4.87543916702271,8.92055130004883,9.05000019073486,9.27080821990967,92.1052627563477,0.357823967933655,0,3.6340000629425,6.11250019073486,9.05000019073486,10.5775003433228,14.2200002670288,17.80299949646,24.6320991516113,364620,4303630,TRUE
"472","serc",364870,4303630,10,3.08999991416931,0.621466457843781,0.6225665807724,2.21857810020447,0.130915269255638,3.62467122077942,29.741756439209,30.6700000762939,30.7705631256104,97.0450973510742,0.8427814245224,25.4580001831055,26.8199996948242,29.4200000762939,30.6700000762939,32.5099983215332,33.4799995422363,33.7900009155273,34.9532012939453,364870,4303630,TRUE
"473","serc",365120,4303630,10,5.48750019073486,0.716006219387054,0.716867625713348,2.59625864028931,0.163101598620415,3.98522400856018,31.0197696685791,31.2999992370605,31.5557632446289,99.2307662963867,0.829405605792999,24.4080009460449,25.7980003356934,28.9225006103516,31.2999992370605,34.4099998474121,35.9210014343262,36.6459999084473,37.2592010498047,365120,4303630,TRUE
"474","serc",365370,4303630,10,4.64249992370605,0.723166942596436,0.72444611787796,2.53061246871948,0.168136209249496,4.59614849090576,26.0964641571045,27.3600006103516,27.1825351715088,97.6987457275391,0.793446779251099,15.5404996871948,22.6019992828369,25.0324993133545,27.3600006103516,29.6749992370605,31.0900001525879,31.4029998779297,31.8805999755859,365370,4303630,TRUE
"475","serc",365620,4303630,10,5.82000017166138,0.759245336055756,0.761175096035004,2.78096175193787,0.195545196533203,5.71080636978149,30.2905197143555,31.0599994659424,31.7458400726318,97.7695159912109,0.784525275230408,19.8239994049072,22.8759994506836,29.1900005340576,31.0599994659424,35.0099983215332,36.2820014953613,36.9659996032715,38.0040016174316,365620,4303630,TRUE
"476","serc",365870,4303630,10,13.3625001907349,0.870695233345032,0.871558725833893,3.17881536483765,0.264138638973236,8.60782909393311,25.7489967346191,28.2350006103516,27.8314018249512,94.2006301879883,0.67107105255127,1.58350002765656,13.0030002593994,20.4874992370605,28.2350006103516,33.8499984741211,35.7939987182617,36.5629997253418,37.4992980957031,365870,4303630,TRUE
"477","serc",366120,4303630,10,7.35500001907349,0.836861968040466,0.840707361698151,2.83322644233704,0.18414717912674,6.64052820205688,20.6306476593018,23.7250003814697,22.3849601745605,93.8566589355469,0.709444582462311,0.400000005960464,6.65000009536743,19.1800003051758,23.7250003814697,26.5349998474121,27.8050003051758,28.0774993896484,28.7150001525879,366120,4303630,TRUE
"478","serc",366370,4303630,10,4.09250020980835,0.772511184215546,0.773747205734253,2.63834404945374,0.176635816693306,4.73621129989624,23.1639385223389,24.9150009155273,24.5551910400391,99.4334259033203,0.765496969223022,9.375,11.4799995422363,22.6700000762939,24.9150009155273,26.7625007629395,28.9699993133545,29.3474998474121,29.7600002288818,366370,4303630,TRUE
"479","serc",366620,4303630,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,366620,4303630,TRUE
"480","serc",366870,4303630,10,10.9700002670288,0.855599403381348,0.856410622596741,2.87338900566101,0.235951140522957,6.64256381988525,19.5426902770996,21.8899993896484,21.0401496887207,96.0244674682617,0.682118356227875,7.26300001144409,9.44999980926514,15.210000038147,21.8899993896484,26.1800003051758,27.2999992370605,27.6439990997314,28.3162002563477,366870,4303630,TRUE
"481","serc",363120,4303380,10,5.67000007629395,0.790199398994446,0.791215479373932,2.65437316894531,0.341480433940887,4.23489618301392,19.4566020965576,18.8600006103516,20.1953048706055,97.0588226318359,0.679350614547729,11.7025003433228,15.5450000762939,16.9449996948242,18.8600006103516,22.6149997711182,26.1000003814697,27.1774997711182,28.423999786377,363120,4303380,TRUE
"482","serc",363370,4303380,10,0.409999996423721,NA,NA,NA,0.772277235984802,0.233582749962807,0.250056564807892,0.230000004172325,0.250056564807892,0,0.247580766677856,0,0,0,0.230000004172325,0.409999996423721,0.579999983310699,0.676999986171722,0.819999992847443,363370,4303380,TRUE
"483","serc",363620,4303380,10,4.63000011444092,0.623022496700287,0.625225007534027,2.16959404945374,0.0830740481615067,8.15843868255615,24.1840744018555,29.4699993133545,27.201696395874,84.5050201416016,0.752460300922394,0,0.59799998998642,25.6499996185303,29.4699993133545,30.2800006866455,30.9300003051758,31.2900009155273,31.7119998931885,363620,4303380,TRUE
"484","serc",363870,4303380,10,5.03499984741211,0.832228064537048,0.834658861160278,2.59314012527466,0.290827751159668,3.60114431381226,15.2847270965576,15.8500003814697,15.8211622238159,99.636360168457,0.680737793445587,7.25799989700317,10.1400003433228,12.960000038147,15.8500003814697,17.9950008392334,20.2940006256104,20.5060005187988,21.8446006774902,363870,4303380,TRUE
"485","serc",364120,4303380,10,18.1149997711182,0.837859928607941,0.839418530464172,2.94162082672119,0.792543590068817,11.1486625671387,10.6538314819336,6.90000009536743,11.5884914398193,64.6728973388672,0.320319652557373,0,0,1.06500005722046,6.90000009536743,19.1800003051758,28.3980007171631,30.1760005950928,32.4396018981934,364120,4303380,TRUE
"486","serc",364370,4303380,10,5.10750007629395,0.718366503715515,0.72119528055191,2.57392358779907,0.149943634867668,3.02756595611572,29.4723625183105,30.1599998474121,30.5638256072998,99.6063003540039,0.82485020160675,22.8099994659424,24.2339992523193,27.3875007629395,30.1599998474121,32.4949989318848,33.9360008239746,34.6474990844727,34.9235000610352,364370,4303380,TRUE
"487","serc",364620,4303380,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,364620,4303380,TRUE
"488","serc",364870,4303380,10,6.80000019073486,0.820102214813232,0.821102023124695,2.81059861183167,0.234018266201019,4.93535900115967,22.0718860626221,23.4850006103516,23.0399436950684,96.7213134765625,0.719891905784607,7.98850011825562,16.0949993133545,19.2600002288818,23.4850006103516,26.0599994659424,28.4300003051758,28.9465007781982,29.9172992706299,364870,4303380,TRUE
"489","serc",365120,4303380,10,14.539999961853,0.829941809177399,0.833063900470734,3.0790901184082,0.352444767951965,8.28697490692139,26.2701568603516,26.0900001525879,27.3370914459229,97.7918014526367,0.652026772499084,13.0959997177124,16.5599994659424,19.75,26.0900001525879,34.2900009155273,36.5120010375977,38.2960014343262,39.1535987854004,365120,4303380,TRUE
"490","serc",365370,4303380,10,6.40500020980835,0.772861540317535,0.773654103279114,2.69494032859802,0.257906049489975,4.3679027557373,24.3970565795898,24.1700000762939,25.3966026306152,100,0.728383421897888,15.673999786377,17.1679992675781,22.3899993896484,24.1700000762939,28.7950000762939,30.3980007171631,30.8360004425049,32.0285987854004,365370,4303380,TRUE
"491","serc",365620,4303380,10,13.5,0.888331711292267,0.890907347202301,2.91727590560913,0.478055238723755,7.67640781402588,11.7371644973755,13.7950000762939,12.7261371612549,83.2089538574219,0.444084912538528,0,0.141000002622604,4.56750011444092,13.7950000762939,18.0674991607666,21.1989994049072,24.1889991760254,25.7828006744385,365620,4303380,TRUE
"492","serc",365870,4303380,10,2.80999994277954,0.671559631824493,0.67233669757843,2.22898197174072,0.137667998671532,2.3378529548645,22.5178184509277,23.7399997711182,23.658712387085,99.8078765869141,0.81793749332428,15.6700000762939,18.6499996185303,22.2800006866455,23.7399997711182,25.0900001525879,25.6200008392334,26.3600006103516,26.8999996185303,365870,4303380,TRUE
"493","serc",366120,4303380,10,13.5450000762939,0.806068360805511,0.807155847549438,2.38423180580139,0.521637141704559,5.72826051712036,7.92761945724487,9.17500019073486,9.44305992126465,68.4510269165039,0.413327395915985,0,0,0,9.17500019073486,13.5450000762939,15.1829996109009,15.8944997787476,18.6744995117188,366120,4303380,TRUE
"494","serc",366370,4303380,10,13.5,0.888063371181488,0.888657987117767,3.09171581268311,0.692876994609833,9.71089744567871,12.1830081939697,9.96000003814697,13.8401355743408,82.1008377075195,0.375670939683914,0,0.349000006914139,4.43499994277954,9.96000003814697,17.9349994659424,28.4710006713867,30.4500007629395,31.5566005706787,366370,4303380,TRUE
"495","serc",366620,4303380,10,11.2849998474121,0.838732659816742,0.838740110397339,2.87069940567017,0.194290369749069,6.74475288391113,21.5911483764648,24.6949996948242,23.7628440856934,95.3172225952148,0.704442024230957,2.95650005340576,6.89099979400635,17.6049995422363,24.6949996948242,28.8899993896484,29.798999786377,30,30.3878002166748,366620,4303380,TRUE
"496","serc",366870,4303380,10,8.13500022888184,0.796213150024414,0.799929976463318,2.77857136726379,0.18604651093483,7.90854167938232,22.174768447876,26.25,24.6152038574219,92.3841094970703,0.687589704990387,0.28150001168251,3.3050000667572,20.8075008392334,26.25,28.9424991607666,30.0540008544922,30.6494998931885,31.5296001434326,366870,4303380,TRUE
"497","serc",363120,4303130,10,0.389999985694885,NA,NA,NA,0.843283593654633,0.248677998781204,0.235072463750839,0.209999993443489,0.235072463750839,0,0.175427213311195,0,0,0,0.209999993443489,0.389999985694885,0.583000004291534,0.706499993801117,0.899999976158142,363120,4303130,TRUE
"498","serc",363370,4303130,10,0.740000009536743,NA,NA,NA,0.783132553100586,0.401908963918686,0.444752782583237,0.360000014305115,0.444752782583237,0,0.267923355102539,0,0,0,0.360000014305115,0.740000009536743,1.03999996185303,1.20000004768372,1.43299996852875,363370,4303130,TRUE
"499","serc",363620,4303130,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,363620,4303130,TRUE
"500","serc",363870,4303130,10,0,NA,NA,NA,1,0.0767555311322212,0.0125599997118115,0,0.0125599997118115,0,0.0193230770528316,0,0,0,0,0,0,0,0.475300014019012,363870,4303130,TRUE
"501","serc",364120,4303130,10,0.219999998807907,NA,NA,NA,1,0.158473566174507,0.111025147140026,0,0.111025147140026,0,0.120679505169392,0,0,0,0,0.219999998807907,0.349999994039536,0.419999986886978,0.546800017356873,364120,4303130,TRUE
"502","serc",364370,4303130,10,6.59000015258789,0.854423820972443,0.855893492698669,2.86234259605408,0.307692319154739,4.76875162124634,19.2636394500732,19.6200008392334,20.2606506347656,100,0.653441727161407,3.54200005531311,12.956000328064,16.9699993133545,19.6200008392334,23.5599994659424,25.5319995880127,26.6439990997314,27.9796009063721,364370,4303130,TRUE
"503","serc",364620,4303130,10,12.5249996185303,0.848462402820587,0.85182923078537,3.07288718223572,0.350691616535187,8.26821804046631,20.1645488739014,23.9400005340576,22.5555877685547,92.3076934814453,0.546909391880035,0.24099999666214,6.83799982070923,13.4049997329712,23.9400005340576,25.9300003051758,31.5960006713867,33.5009994506836,34.7733993530273,364620,4303130,TRUE
"504","serc",364870,4303130,10,16.7900009155273,0.891470611095428,0.891903638839722,3.05874848365784,0.673687636852264,9.10792255401611,12.3878555297852,10.0699996948242,12.8696441650391,98.3249588012695,0.374673515558243,2.23000001907349,2.61999988555908,3.6800000667572,10.0699996948242,20.4699993133545,25.57200050354,27.2759990692139,30.2423992156982,364870,4303130,TRUE
"505","serc",365120,4303130,10,2.8199999332428,0.67054283618927,0.670864462852478,2.20981621742249,0.125046387314796,3.26213455200195,22.3518543243408,23.5799999237061,23.1520709991455,97.0909118652344,0.829382359981537,12.826000213623,19.5900001525879,21.9099998474121,23.5799999237061,24.7299995422363,25.7560005187988,26.2609996795654,26.8903999328613,365120,4303130,TRUE
"506","serc",365370,4303130,10,14.5050001144409,0.864406824111938,0.864374697208405,2.81188344955444,0.283726334571838,7.86984777450562,16.5178089141846,18.5300006866455,17.6615219116211,89.739128112793,0.638492822647095,0,1.02400004863739,9.27000045776367,18.5300006866455,23.7749996185303,24.6319999694824,25.0799999237061,25.6203994750977,365370,4303130,TRUE
"507","serc",365620,4303130,10,0,0.25556954741478,0.261544853448868,0.283825665712357,1,0.465747267007828,0.170656025409698,0,0.170656025409698,1.95035457611084,0.0576540641486645,0,0,0,0,0,0.591000020503998,1.32400000095367,2.20589995384216,365620,4303130,TRUE
"508","serc",365870,4303130,10,0,0.227938488125801,0.23014409840107,0.703402519226074,1,6.47489881515503,2.60387921333313,0,2.62657237052917,14.6551723480225,0.12253549695015,0,0,0,0,0,18.0209999084473,19.7105007171631,20.9531002044678,365870,4303130,TRUE
"509","serc",366120,4303130,10,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,366120,4303130,TRUE
"510","serc",366370,4303130,10,9.55500030517578,0.450099855661392,0.456893086433411,1.26734745502472,1,5.7896466255188,3.50967621803284,0,3.7407968044281,30.9352512359619,0.219080910086632,0,0,0,0,9.55500030517578,13.4689998626709,14.9114999771118,15.6921997070312,366370,4303130,TRUE
"511","serc",366620,4303130,10,0.25,0.235483780503273,0.239489451050758,0.649346470832825,1,3.49539184570312,1.3696506023407,0,1.39793837070465,13.5371179580688,0.091006688773632,0,0,0,0,0.25,7.24300003051758,10.0270004272461,14.2676000595093,366620,4303130,TRUE
"512","serc",366870,4303130,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,366870,4303130,TRUE
"513","serc",363100,4306900,25,4.7975001335144,0.727655947208405,0.727954030036926,2.67654633522034,0.128542512655258,3.96954369544983,31.8506145477295,34.439998626709,34.2919845581055,97.7328948974609,0.805936574935913,14.1350002288818,21.2450008392334,31.5324993133545,34.439998626709,36.3300018310547,37.0550003051758,37.4199981689453,38.6824989318848,363100,4306900,TRUE
"514","serc",363350,4306900,25,0,NA,NA,NA,1,0.0321032889187336,0.00499861082062125,0,0.00499861082062125,0,0.01388502959162,0,0,0,0,0,0,0,0.209999993443489,363350,4306900,TRUE
"515","serc",363600,4306900,25,8.01249980926514,0.914641082286835,0.914931952953339,3.05167651176453,0.369704514741898,5.69131565093994,16.9160556793213,17.7049999237061,18.1865367889404,94.4468994140625,0.602209150791168,0.648999989032745,7.75600004196167,13.4174995422363,17.7049999237061,21.4300003051758,25.1800003051758,26.3600006103516,27.3880996704102,363600,4306900,TRUE
