"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"11","harv",733625,4714880,5,2.24000000953674,0.624501764774323,0.624412059783936,2.00639820098877,0.0917135998606682,0.871619820594788,20.604211807251,22.5799999237061,23.0846824645996,93.7728958129883,0.828809857368469,0.172000005841255,16.0939998626709,21.1599998474121,22.5799999237061,23.3999996185303,24.3080005645752,24.4939994812012,24.7028007507324,733625,4714880,TRUE
"12","harv",733875,4714880,5,6.67999982833862,0.750751376152039,0.751933574676514,2.48600816726685,0.144794717431068,2.74863576889038,20.5210094451904,23.3299999237061,24.9544830322266,89.9022827148438,0.752236425876617,0,6.78599977493286,19.0450000762939,23.3299999237061,25.7250003814697,26.5699996948242,26.9270000457764,27.0687999725342,733875,4714880,TRUE
"13","harv",731120,4714630,5,16.9300003051758,0.739619672298431,0.739940106868744,2.31943416595459,0.284160137176514,4.63848257064819,12.915454864502,16.4500007629395,19.0620002746582,76.859504699707,0.56203019618988,0,0,3.09999990463257,16.4500007629395,20.0300006866455,21.8199996948242,22.5799999237061,22.9160003662109,731120,4714630,TRUE
"14","harv",731370,4714630,5,12.6099996566772,0.794403314590454,0.797176837921143,2.44094586372375,0.443846523761749,6.75985383987427,10.998101234436,11.8850002288818,13.9786462783813,75.3164520263672,0.514651417732239,0,0,5.22499990463257,11.8850002288818,17.8349990844727,20.3549995422363,20.6620006561279,21.1243000030518,731370,4714630,TRUE
"15","harv",731620,4714630,5,4.85249996185303,0.736065566539764,0.739564120769501,2.32911777496338,0.139365345239639,1.62637591362,18.276388168335,20.0699996948242,20.800952911377,96.0317459106445,0.783721625804901,8.53750038146973,11.5559997558594,16.8974990844727,20.0699996948242,21.75,22.048999786377,22.13450050354,22.539400100708,731620,4714630,TRUE
"16","harv",731870,4714630,5,1.85500001907349,0.506094515323639,0.509981632232666,1.62582361698151,0.0402227714657784,0.774675369262695,21.0530185699463,23.2649993896484,23.2059993743896,94.3396224975586,0.868523895740509,2.91499996185303,15.6599998474121,21.8250007629395,23.2649993896484,23.6800003051758,23.9400005340576,24.0249996185303,24.1685009002686,731870,4714630,TRUE
"17","harv",732120,4714630,5,5.7649998664856,0.852324604988098,0.852459609508514,2.70560312271118,0.30836820602417,3.03060507774353,16.1474628448486,16.5300006866455,18.9733333587646,95.8702087402344,0.67562609910965,7.44899988174438,9.07199954986572,14.6300001144409,16.5300006866455,20.3950004577637,22.2019996643066,23.0919990539551,23.5223999023438,732120,4714630,TRUE
"18","harv",732370,4714630,5,6.24249982833862,0.732020556926727,0.734378516674042,2.39858388900757,0.144219756126404,2.75512599945068,20.0406627655029,22.4300003051758,22.715856552124,97.3451309204102,0.764618992805481,8.59500026702881,14.7449998855591,16.8724994659424,22.4300003051758,23.1149997711182,25.3500003814697,25.625,26.0475006103516,732370,4714630,TRUE
"19","harv",732625,4714630,5,5.16750001907349,0.706975281238556,0.70717465877533,2.25912833213806,0.136270493268967,1.53583109378815,19.6000003814697,21.0750007629395,21.938102722168,97.7272720336914,0.803278684616089,13.2530002593994,14.8699998855591,16.7999992370605,21.0750007629395,21.9675006866455,24.0020008087158,24.1424999237061,24.3390998840332,732625,4714630,TRUE
"20","harv",732875,4714630,5,3.73000001907349,0.616811215877533,0.616811215877533,2.03290915489197,0.0751851871609688,1.04736566543579,23.0796089172363,24.9699993133545,25.542896270752,95.6097564697266,0.854800343513489,12.6579999923706,18.2859992980957,22.4200000762939,24.9699993133545,26.1499996185303,26.6299991607666,26.7980003356934,26.9787998199463,732875,4714630,TRUE
"21","harv",733125,4714630,5,2.84500002861023,0.642749011516571,0.655377149581909,2.02669167518616,0.156604632735252,1.46409785747528,16.9640235900879,18.5799999237061,19.4760303497314,94.2528762817383,0.770041882991791,1.64400005340576,6.19199991226196,17.6149997711182,18.5799999237061,20.4599990844727,21.2059993743896,21.5890007019043,21.9612007141113,733125,4714630,TRUE
"22","harv",733375,4714630,5,12.5349998474121,0.85997062921524,0.863365411758423,2.50451254844666,0.369983494281769,5.74669599533081,9.50351142883301,11.460000038147,11.7078065872192,75,0.522458076477051,0,0.194000005722046,2.0625,11.460000038147,14.5974998474121,17.3549995422363,17.6464996337891,18.0932998657227,733375,4714630,TRUE
"23","harv",733625,4714630,5,19.5650005340576,0.384142190217972,0.385861426591873,1.16565358638763,0.975134074687958,2.42119717597961,8.61515331268311,0.509999990463257,19.4656524658203,44.1717796325684,0.420046478509903,0,0,0.140000000596046,0.509999990463257,19.7049999237061,20.076000213623,20.2199993133545,20.4638004302979,733625,4714630,TRUE
"24","harv",733875,4714630,5,1.61749994754791,0.471685498952866,0.475436747074127,1.40487289428711,0.086458332836628,0.854308605194092,17.250696182251,17.5400009155273,17.6577339172363,100,0.817651629447937,15.2224998474121,16.4669990539551,16.7099990844727,17.5400009155273,18.3274993896484,18.7859992980957,18.9475002288818,19.1243000030518,733875,4714630,TRUE
"25","harv",731120,4714380,5,4.88000011444092,0.716016888618469,0.715580701828003,2.30221939086914,0.101762823760509,1.09334683418274,20.8058242797852,22.4200000762939,23.1398792266846,100,0.782844960689545,13.210000038147,16.0799999237061,18.7800006866455,22.4200000762939,23.6599998474121,24.1299991607666,24.4300003051758,24.7159996032715,731120,4714380,TRUE
"26","harv",731370,4714380,5,7.93249988555908,0.725629568099976,0.729216992855072,2.35825967788696,0.174743890762329,1.42316424846649,17.6329460144043,20.9449996948242,22.1290245056152,94.5205459594727,0.694757521152496,1.78250002861023,8.40999984741211,14.2124996185303,20.9449996948242,22.1450004577637,23.3050003051758,23.6674995422363,25.0365009307861,731370,4714380,TRUE
"27","harv",731620,4714380,5,7.19250011444092,0.721821069717407,0.722616195678711,2.36647987365723,0.0898260176181793,1.61751282215118,21.3558158874512,24.0650005340576,24.5466384887695,98.3695678710938,0.807708621025085,12.5614995956421,14.6879997253418,18.0200004577637,24.0650005340576,25.2124996185303,25.8540000915527,26.0100002288818,26.1716995239258,731620,4714380,TRUE
"28","harv",731870,4714380,5,6.06750011444092,0.724095344543457,0.732471525669098,2.44932699203491,0.233321562409401,2.93240809440613,20.0192375183105,21.7199993133545,22.328182220459,100,0.667436480522156,11.6759996414185,13.7259998321533,17.0524997711182,21.7199993133545,23.1200008392334,23.7660007476807,26.2759990692139,26.6560001373291,731870,4714380,TRUE
"29","harv",732120,4714380,5,3.8125,0.831211090087891,0.834024965763092,1.86257386207581,0.239013940095901,1.62172901630402,6.03701686859131,7.09999990463257,7.21447896957397,85.7142868041992,0.647054314613342,0,0.233999997377396,4.38749980926514,7.09999990463257,8.19999980926514,8.65299987792969,8.85599994659424,9.28779983520508,732120,4714380,TRUE
"30","harv",732370,4714380,5,3.34999990463257,0.644188821315765,0.644188821315765,2.09882950782776,0.124230772256851,1.66365897655487,22.5602760314941,22.7700004577637,23.5921249389648,100,0.703216135501862,17.2639999389648,19.7859992980957,21.1599998474121,22.7700004577637,24.5100002288818,25.6399993896484,25.7360000610352,25.9759998321533,732370,4714380,TRUE
"31","harv",732625,4714380,5,0.847500026226044,0.408600807189941,0.41808208823204,1.31451380252838,0.130603447556496,0.735300779342651,19.6622142791748,20.1700000762939,20.2719078063965,98.7341766357422,0.847509264945984,18.7064990997314,19.2800006866455,19.7350006103516,20.1700000762939,20.5825004577637,21.4090003967285,21.5900001525879,21.6686000823975,732625,4714380,TRUE
"32","harv",732875,4714380,5,20.6924991607666,0.674336671829224,0.678247630596161,2.15635466575623,0.206408649682999,8.06378936767578,12.9717540740967,19.0699996948242,16.1184139251709,71.9298248291016,0.539815008640289,0,0,0.150000005960464,19.0699996948242,20.8425006866455,21.7259998321533,22.0865001678467,22.9773998260498,732875,4714380,TRUE
"33","harv",733125,4714380,5,0,0.0331486538052559,0.065390020608902,0.151087120175362,1,1.7691262960434,0.303333342075348,0,0.317777782678604,3.03030300140381,0.0300925932824612,0,0,0,0,0,0,0,9.98900032043457,733125,4714380,TRUE
"34","harv",733375,4714380,5,4.6100001335144,0.74786901473999,0.750370144844055,2.19143342971802,0.182749330997467,2.72616338729858,14.2657241821289,15.1599998474121,15.366847038269,100,0.698714792728424,7.69199991226196,9.22399997711182,12.5100002288818,15.1599998474121,17.1200008392334,17.8159999847412,17.9580001831055,18.085599899292,733375,4714380,TRUE
"35","harv",733625,4714380,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,733625,4714380,TRUE
"36","harv",733875,4714380,5,1.75499999523163,0.535238564014435,0.540017187595367,1.62472188472748,0.0962487682700157,1.00176119804382,17.8046855926514,18.3099994659424,18.3702239990234,98.6014022827148,0.878809750080109,12.3470001220703,16.6760005950928,17.3400001525879,18.3099994659424,19.0949993133545,19.6380004882812,19.8379993438721,20.0974006652832,733875,4714380,TRUE
"37","harv",731120,4714130,5,5.64499998092651,0.655437469482422,0.654653370380402,2.04204487800598,0.0640742406249046,2.19117140769958,19.0037364959717,21.1800003051758,20.8162860870361,98.9011001586914,0.836801826953888,9.84000015258789,13.8400001525879,16.0650005340576,21.1800003051758,21.7099990844727,22.2199993133545,22.3549995422363,22.5580005645752,731120,4714130,TRUE
"38","harv",731370,4714130,5,3.76999998092651,0.715986907482147,0.719170451164246,2.1475772857666,0.220090866088867,2.02982997894287,14.5638618469238,15.4499998092651,15.5245571136475,100,0.609662294387817,10.3199996948242,10.7299995422363,12.289999961853,15.4499998092651,16.0599994659424,18.0300006866455,18.9899997711182,19.3999996185303,731370,4714130,TRUE
"39","harv",731620,4714130,5,4.71500015258789,0.799591183662415,0.805489420890808,2.634521484375,0.222749710083008,2.63417744636536,19.5579891204834,20.4650001525879,21.5045776367188,97.2826080322266,0.742802500724792,10.4324998855591,14.7729997634888,18.3575000762939,20.4650001525879,23.0725002288818,24.4850006103516,25.3309993743896,25.6471996307373,731620,4714130,TRUE
"40","harv",731870,4714130,5,6.15999984741211,0.703481733798981,0.704823434352875,2.47438812255859,0.255751430988312,4.06232070922852,24.4471435546875,24.9099998474121,26.3848571777344,100,0.634702146053314,17.5330009460449,17.8439998626709,21.3425006866455,24.9099998474121,27.5025005340576,32.1839981079102,32.9669990539551,33.3699989318848,731870,4714130,TRUE
"41","harv",732120,4714130,5,13.6999998092651,0.837966740131378,0.839041590690613,2.66055488586426,0.283676028251648,5.25152397155762,14.1404981613159,17.0699996948242,18.0901165008545,98.6710968017578,0.593390643596649,4.96000003814697,5.36999988555908,6.48999977111816,17.0699996948242,20.1900005340576,21.9500007629395,22.5,23.6399993896484,732120,4714130,TRUE
"42","harv",732370,4714130,5,9.13000011444092,0.712070345878601,0.713663458824158,2.2653796672821,0.144709333777428,4.83011436462402,16.499605178833,20.4500007629395,20.3638019561768,83.6158218383789,0.690071284770966,0,0,13.1400003433228,20.4500007629395,22.2700004577637,22.7859992980957,22.9659996032715,23.7248001098633,732370,4714130,TRUE
"43","harv",732625,4714130,5,0.759999990463257,0.345112890005112,0.351945519447327,1.09703683853149,0.080602303147316,0.743067264556885,20.7820644378662,20.7600002288818,20.7877426147461,100,0.529335975646973,19.6319999694824,20.0620002746582,20.3199996948242,20.7600002288818,21.0799999237061,21.6959991455078,22.4349994659424,22.5676002502441,732625,4714130,TRUE
"44","harv",732875,4714130,5,0.140000000596046,0.131969943642616,0.149420857429504,0.211920231580734,1,0.424702703952789,0.165000006556511,0,0.169651746749878,0.454545468091965,0.0399515740573406,0,0,0,0,0.140000000596046,0.652999997138977,1.05050003528595,1.26049995422363,732875,4714130,TRUE
"45","harv",733125,4714130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,733125,4714130,TRUE
"46","harv",733375,4714130,5,3.57999992370605,0.667594194412231,0.670464038848877,2.00348329544067,0.124937027692795,3.38275218009949,15.1983442306519,17.3700008392334,17.1165313720703,89.8089141845703,0.765659630298615,0,2.45000004768372,14.9300003051758,17.3700008392334,18.5100002288818,18.8299999237061,18.931999206543,19.3687992095947,733375,4714130,TRUE
"47","harv",733625,4714130,5,7.50500011444092,0.613543510437012,0.622190952301025,1.78438079357147,0.680681824684143,3.64318203926086,4.34520816802979,5.61999988555908,5.66463756561279,59.375,0.24688683450222,0,0,0,5.61999988555908,7.50500011444092,8.24499988555908,8.60499954223633,17.324499130249,733625,4714130,TRUE
"48","harv",733875,4714130,5,11.4899997711182,0.622963547706604,0.625534474849701,1.97932136058807,0.149133920669556,4.16787004470825,15.5708808898926,20.1399993896484,19.9925003051758,77.2020721435547,0.657831907272339,0,0,9.86999988555908,20.1399993896484,21.3600006103516,22.238000869751,22.8640003204346,23.3908004760742,733875,4714130,TRUE
"49","harv",731120,4713880,5,4.07000017166138,0.654568910598755,0.657987654209137,2.02270746231079,0.095238097012043,1.73949372768402,17.8698253631592,19.5699996948242,19.5361442565918,100,0.670737862586975,10.6359996795654,12.7320003509521,16.3099994659424,19.5699996948242,20.3799991607666,20.7859992980957,20.9179992675781,21.5566005706787,731120,4713880,TRUE
"50","harv",731370,4713880,5,2.38000011444092,0.689446210861206,0.69242650270462,2.07949829101562,0.135483875870705,1.22217655181885,16.0796279907227,17.4200000762939,17.8610000610352,98.3050842285156,0.797996401786804,9.60200023651123,10.6339998245239,15.8900003433228,17.4200000762939,18.2700004577637,19.5799999237061,19.761999130249,19.9853992462158,731370,4713880,TRUE
"51","harv",731620,4713880,5,12.4099998474121,0.58031302690506,0.583344340324402,1.78070819377899,0.0746339187026024,1.27839946746826,14.6074886322021,19.5900001525879,19.9543342590332,76.2114562988281,0.690008938312531,0,0,8.0649995803833,19.5900001525879,20.4750003814697,20.8139991760254,20.9200000762939,21.0648002624512,731620,4713880,TRUE
"52","harv",731870,4713880,5,2.86999988555908,0.563537657260895,0.57732754945755,1.73297238349915,0.0762922465801239,2.40789937973022,15.3385553359985,18.5849990844727,18.3675003051758,84.4444427490234,0.762353658676147,0,0,16.3225002288818,18.5849990844727,19.1924991607666,19.7709999084473,19.8665008544922,19.9953994750977,731870,4713880,TRUE
"53","harv",732120,4713880,5,11.2775001525879,0.752612709999084,0.753752470016479,2.53026938438416,0.14634145796299,3.32664966583252,20.4751796722412,24.5,25.2435817718506,92.7927932739258,0.713420927524567,0.510500013828278,8.39299964904785,15.4250001907349,24.5,26.7024993896484,27.6000003814697,27.8999996185303,28.6399993896484,732120,4713880,TRUE
"54","harv",732370,4713880,5,7.92500019073486,0.726816773414612,0.729607462882996,2.2271888256073,0.14785073697567,3.4223849773407,14.2542238235474,18.0400009155273,18.7984504699707,82.7586212158203,0.673321902751923,0,0,11.8424997329712,18.0400009155273,19.7674999237061,20.6049995422363,20.9599990844727,21.0769996643066,732370,4713880,TRUE
"55","harv",732625,4713880,5,4.42000007629395,0.718279600143433,0.722507119178772,2.01840758323669,0.210526317358017,2.10864090919495,12.6244974136353,12.8999996185303,13.2511262893677,100,0.652106463909149,6.72200012207031,9.81599998474121,10.3699998855591,12.8999996185303,14.789999961853,15.6579999923706,15.9759998321533,16.3264007568359,732625,4713880,TRUE
"56","harv",732875,4713880,5,5.55000019073486,0.801787376403809,0.802282810211182,2.57470965385437,0.239499196410179,4.1660737991333,18.0123405456543,18.8299999237061,19.4931125640869,97.1631240844727,0.727477371692657,6.92000007629395,8.1899995803833,16.7199993133545,18.8299999237061,22.2700004577637,23.7099990844727,24.1800003051758,24.6499996185303,732875,4713880,TRUE
"57","harv",733125,4713880,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,733125,4713880,TRUE
"58","harv",733375,4713880,5,4.49749994277954,0.649338483810425,0.651365697383881,2.02397155761719,0.0925760269165039,1.57634127140045,18.5704593658447,20.2900009155273,20.3878746032715,98.8505783081055,0.829607009887695,10.7025003433228,13.3039999008179,16.3999996185303,20.2900009155273,20.8974990844727,21.4270000457764,21.9899997711182,22.1762008666992,733375,4713880,TRUE
"59","harv",733625,4713880,5,5.69999980926514,0.775655925273895,0.782981634140015,2.48147654533386,0.340058833360672,2.40661716461182,14.7354898452759,15.6999998092651,17.9602108001709,88.8888854980469,0.619398474693298,0,0.458000004291534,13.1400003433228,15.6999998092651,18.8400001525879,19.8959999084473,20.9200000762939,21.4815998077393,733625,4713880,TRUE
"60","harv",733875,4713880,5,1.7150000333786,0.624538362026215,0.627283155918121,1.77054977416992,0.179548159241676,1.19088327884674,13.4896717071533,13.8000001907349,13.9996948242188,97.814208984375,0.802001893520355,11.1409997940063,12.0380001068115,12.9200000762939,13.8000001907349,14.6350002288818,15.5679998397827,15.8990001678467,16.5277996063232,733875,4713880,TRUE
"61","harv",731120,4713630,5,7.61999988555908,0.719959616661072,0.728936731815338,2.1862461566925,0.128799200057983,1.02577340602875,15.0663967132568,17.4850006103516,18.6262493133545,98.529411315918,0.750692427158356,4.81500005722046,9.73999977111816,11.375,17.4850006103516,18.9950008392334,19.4699993133545,19.6949996948242,19.9724998474121,731120,4713630,TRUE
"62","harv",731370,4713630,5,15.4300003051758,0.671274900436401,0.672835648059845,2.02994823455811,0.108174256980419,1.40233361721039,12.2954664230347,18.2199993133545,19.0725917816162,77.3333358764648,0.601833879947662,0,0,3.78749990463257,18.2199993133545,19.2175006866455,19.8610000610352,20.0440006256104,20.2954998016357,731370,4713630,TRUE
"63","harv",731620,4713630,5,1.74000000953674,0.618301570415497,0.624699950218201,1.96415185928345,0.162068963050842,1.15736103057861,18.393871307373,19.4400005340576,19.8274173736572,99.0783386230469,0.786867916584015,10.4940004348755,11.1560001373291,18.5599994659424,19.4400005340576,20.2999992370605,20.8719997406006,22.3880004882812,22.7856006622314,731620,4713630,TRUE
"64","harv",731870,4713630,5,11.8900003433228,0.747762680053711,0.747872769832611,2.39036679267883,0.309328973293304,3.86943173408508,17.0959739685059,16.8799991607666,21.4464054107666,95.5974807739258,0.69950795173645,7.88600015640259,8.85599994659424,11.1099996566772,16.8799991607666,23,23.8939990997314,24.1270008087158,24.3068008422852,731870,4713630,TRUE
"65","harv",732120,4713630,5,3.83999991416931,0.746760845184326,0.746896028518677,2.29429054260254,0.173308625817299,2.16965484619141,17.2086200714111,17.8400001525879,18.0888004302979,99.5073928833008,0.797433793544769,9.86100006103516,13.5340003967285,15.5,17.8400001525879,19.3400001525879,20.9740009307861,21.1550006866455,21.4696006774902,732120,4713630,TRUE
"66","harv",732370,4713630,5,3.94000005722046,0.760414123535156,0.764497876167297,2.41870760917664,0.19188503921032,1.7512503862381,17.1883335113525,19.1200008392334,19.9655075073242,93.3333358764648,0.72647225856781,0.143999993801117,4.24399995803833,16.7700004577637,19.1200008392334,20.7099990844727,22.2290000915527,22.9419994354248,23.2950992584229,732370,4713630,TRUE
"67","harv",732625,4713630,5,13.3699998855591,0.773282408714294,0.777328789234161,2.21142983436584,0.55232560634613,5.80569887161255,7.16894102096558,7.69999980926514,9.77365398406982,65.2941207885742,0.416798919439316,0,0,0.167500004172325,7.69999980926514,13.5375003814697,14.8900003433228,15.6055002212524,17.1392993927002,732625,4713630,TRUE
"68","harv",732875,4713630,5,3.39000010490417,0.72862720489502,0.735024034976959,2.24024319648743,0.148315146565437,2.33757424354553,16.9415531158447,17.9449996948242,18.20631980896,99.0291290283203,0.804060459136963,11.5375003814697,12.0200004577637,15.9099998474121,17.9449996948242,19.2999992370605,20.5450000762939,20.7024993896484,20.8985004425049,732875,4713630,TRUE
"69","harv",733125,4713630,5,3.23250007629395,0.706529080867767,0.714435219764709,2.11332106590271,0.170820355415344,1.76593351364136,14.0155124664307,15.9700002670288,16.3040008544922,87.1794891357422,0.727700591087341,0,0,14.1999998092651,15.9700002670288,17.4325008392334,18.3719997406006,18.8419990539551,19.0751991271973,733125,4713630,TRUE
"70","harv",733375,4713630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,733375,4713630,TRUE
"71","harv",733625,4713630,5,4.47249984741211,0.622434794902802,0.619491696357727,1.9918327331543,0.0760738626122475,2.12579417228699,21.6295642852783,23.0149993896484,22.5803756713867,97.8260879516602,0.868308544158936,16.923999786377,18.2469997406006,19.7749996185303,23.0149993896484,24.2474994659424,24.4680004119873,24.6434993743896,24.7735004425049,733625,4713630,TRUE
"72","harv",733875,4713630,5,6.80000019073486,0.764745116233826,0.769587755203247,2.70656633377075,0.294833719730377,4.44761228561401,22.2974414825439,23.75,25.1594638824463,92.5581359863281,0.662038087844849,0.282000005245209,13.2819995880127,20.0799999237061,23.75,26.8799991607666,29.5499992370605,31.0450000762939,31.5699996948242,733875,4713630,TRUE
"73","harv",731120,4713375,5,4.07000017166138,0.623589694499969,0.6267449259758,2.05770659446716,0.0960240066051483,1.53779375553131,21.2601909637451,24.1000003814697,24.2534217834473,100,0.761070370674133,7.16599988937378,10.4519996643066,20.5799999237061,24.1000003814697,24.6499996185303,25.0020008087158,25.7900009155273,26.4787998199463,731120,4713375,TRUE
"74","harv",731370,4713375,5,8.0600004196167,0.819012522697449,0.818279385566711,2.31207871437073,0.310017794370651,3.22265625,9.91978740692139,11.6400003433228,13.1037349700928,82.2695007324219,0.588013470172882,0,0.28999999165535,5.46999979019165,11.6400003433228,13.5299997329712,16.0900001525879,16.5900001525879,16.753999710083,731370,4713375,TRUE
"75","harv",731620,4713375,5,21.3600006103516,0.694980323314667,0.697136223316193,2.20026564598083,0.185689955949783,5.93417882919312,14.5861349105835,19.1200008392334,18.684362411499,74.3961334228516,0.621215283870697,0,0,0.305000007152557,19.1200008392334,21.6650009155273,22.2259998321533,22.5480003356934,23.1781997680664,731620,4713375,TRUE
"76","harv",731870,4713375,5,2.29500007629395,0.601185321807861,0.601584553718567,1.8727753162384,0.064695417881012,0.811812996864319,18.7811698913574,21.0349998474121,21.2612495422363,92.5531921386719,0.835089802742004,0,13.9499998092651,19.5174999237061,21.0349998474121,21.8125,22.0729999542236,22.2495002746582,22.4512996673584,731870,4713375,TRUE
"77","harv",732120,4713375,5,4.21000003814697,0.702913105487823,0.70595109462738,2.30896067619324,0.164071395993233,2.01725006103516,19.7436141967773,22.0100002288818,22.5342330932617,99.530517578125,0.745699405670166,7.13000011444092,9.39799976348877,18.5100002288818,22.0100002288818,22.7199993133545,23.8239994049072,24.8379993438721,26.2292003631592,732120,4713375,TRUE
"78","harv",732370,4713375,5,10.9899997711182,0.480505138635635,0.486099183559418,1.28871071338654,0.972829937934875,6.01496839523315,3.9880313873291,0.384999990463257,4.77763271331787,29.9212589263916,0.281441897153854,0,0,0,0.384999990463257,10.9899997711182,13.3249998092651,13.5034999847412,13.683500289917,732370,4713375,TRUE
"79","harv",732625,4713375,5,1.12000000476837,0.564556300640106,0.569599449634552,1.66380488872528,0.137392237782478,1.0932365655899,14.8478193283081,16.0100002288818,15.9886665344238,94.7368392944336,0.799990296363831,2.04800009727478,12.6840000152588,15.3699998855591,16.0100002288818,16.4899997711182,16.9659996032715,17.4139995574951,18.2276000976562,732625,4713375,TRUE
"80","harv",732875,4713375,5,1.33000004291534,0.582935750484467,0.58348673582077,1.80172276496887,0.108527131378651,1.35687100887299,18.6798973083496,19.5499992370605,19.7252941131592,100,0.79112446308136,11.4919996261597,15.1999998092651,19.0200004577637,19.5499992370605,20.3500003814697,21.2059993743896,21.6200008392334,21.8052005767822,732875,4713375,TRUE
"81","harv",733125,4713375,5,11.6274995803833,0.802458107471466,0.80503112077713,2.54694604873657,0.241335585713387,4.77251625061035,14.5091228485107,17.9500007629395,18.5911846160889,88.5964889526367,0.613234281539917,0,0.41100001335144,9.1274995803833,17.9500007629395,20.7549991607666,22.306999206543,22.6574993133545,23.3400993347168,733125,4713375,TRUE
"82","harv",733375,4713375,5,0,NA,NA,NA,1,0.0137706073001027,0.00118518515955657,0,0.00118518515955657,0,0.00740740727633238,0,0,0,0,0,0,0,0,733375,4713375,TRUE
"83","harv",733625,4713375,5,3.67000007629395,0.718784511089325,0.729456663131714,1.5746887922287,0.667436480522156,2.48190522193909,2.5246913433075,2.88000011444092,2.84385704994202,58.0246925354004,0.291534811258316,0,0,0,2.88000011444092,3.67000007629395,5.25,7.75,8.58800029754639,733625,4713375,TRUE
