"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"61","teak",320120,4097630,5,14.293999671936,0.557730972766876,0.564184486865997,1.78323948383331,0.988595902919769,8.29956531524658,6.45730829238892,0.268999993801117,8.2736988067627,43.6090240478516,0.273753941059113,0,0,0,0.268999993801117,14.293999671936,16.7280006408691,18.9326000213623,22.9610404968262,320120,4097630,TRUE
"62","teak",320370,4097630,5,9.82400035858154,0.530116558074951,0.537175536155701,1.6150575876236,1,7.38860988616943,4.81339979171753,0,5.99251556396484,37.7777786254883,0.238074988126755,0,0,0,0,9.82400035858154,16.3782005310059,18.2164001464844,19.9988193511963,320370,4097630,TRUE
"63","teak",320620,4097630,5,15.044750213623,0.792920529842377,0.80055296421051,2.47686862945557,0.547951400279999,6.4645824432373,9.31562995910645,9.97399997711182,13.0912714004517,68.4931488037109,0.422209501266479,0,0,0,9.97399997711182,15.044750213623,19.1749992370605,20.581750869751,21.8780994415283,320620,4097630,TRUE
"64","teak",320870,4097630,5,0,0.0516245402395725,0.0803154855966568,0.232288733124733,1,2.87686157226562,0.543568968772888,0,0.561568200588226,5.17241382598877,0.0301430132240057,0,0,0,0,0,0,1.00139999389648,11.6404495239258,320870,4097630,TRUE
"65","teak",321120,4097630,5,0.434500008821487,0.3958939909935,0.428335279226303,0.641671657562256,1,1.30652570724487,0.593620717525482,0,0.753977298736572,13.7931032180786,0.132711976766586,0,0,0,0,0.434500008821487,2.79520010948181,3.30975008010864,4.39946985244751,321120,4097630,TRUE
"66","teak",321370,4097630,5,13.6012496948242,0.685271382331848,0.687712848186493,2.26421642303467,0.821514844894409,8.45519161224365,7.13748264312744,4.80249977111816,10.1357421875,54.6511611938477,0.265264898538589,0,0,0,4.80249977111816,13.6012496948242,19.8460998535156,23.9543495178223,26.4323902130127,321370,4097630,TRUE
"67","teak",321625,4097630,5,0,0.252241313457489,0.271280825138092,0.532994091510773,1,2.10858011245728,0.638808846473694,0,0.987249970436096,12.5,0.0895568206906319,0,0,0,0,0,3.66599988937378,5.52475023269653,6.92840003967285,321625,4097630,TRUE
"68","teak",321875,4097630,5,15.5422496795654,0.852997839450836,0.857512831687927,3.07319927215576,0.606867134571075,9.11553001403809,13.8134536743164,14.1575002670288,18.4945297241211,81.1224517822266,0.383579194545746,0,0,5.92399978637695,14.1575002670288,21.4662494659424,27.3209991455078,30.9237499237061,34.4304504394531,321875,4097630,TRUE
"69","teak",322125,4097630,5,24.4309997558594,0.507474958896637,0.513957798480988,1.69935548305511,1,12.1283674240112,10.1341180801392,0,10.9892063140869,47.0588226318359,0.371389955282211,0,0,0,0,24.4309997558594,26.551399230957,26.7833995819092,27.2298793792725,322125,4097630,TRUE
"70","teak",322375,4097630,5,6.90799999237061,0.824779331684113,0.829369008541107,2.45501947402954,0.409196883440018,2.88007950782776,10.0984077453613,11.4025001525879,13.7500829696655,82.098762512207,0.523233532905579,0,0,7.45599985122681,11.4025001525879,14.3640003204346,16.8754997253418,17.5479507446289,18.8632507324219,322375,4097630,TRUE
"71","teak",322625,4097630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,322625,4097630,TRUE
"72","teak",322875,4097630,5,9.8459997177124,0.686486899852753,0.692096292972565,2.00340819358826,0.777630269527435,5.68890953063965,5.40786743164062,4.01999998092651,8.35896587371826,52.3297500610352,0.299140810966492,0,0,0,4.01999998092651,9.8459997177124,14.3713998794556,15.2272996902466,16.4645595550537,322875,4097630,TRUE
"73","teak",320120,4097375,5,0,0.42453521490097,0.433843433856964,0.945665538311005,1,2.92557215690613,1.4336576461792,0,1.68011116981506,23.4234237670898,0.162105113267899,0,0,0,0,0,6.65000009536743,7.23750019073486,8.66849994659424,320120,4097375,TRUE
"74","teak",320370,4097375,5,3.31625008583069,0.49940288066864,0.517905116081238,1.07727694511414,1,2.77373385429382,1.63049125671387,0,2.20411896705627,29.8245620727539,0.203684106469154,0,0,0,0,3.31625008583069,6.04409980773926,6.66575002670288,7.58752012252808,320370,4097375,TRUE
"75","teak",320620,4097375,5,20.273250579834,0.899213790893555,0.904029607772827,3.29644393920898,0.527402460575104,10.9462890625,18.6029930114746,18.1175003051758,23.8861541748047,89.7435913085938,0.485261738300323,0,1.76199996471405,8.95775032043457,18.1175003051758,29.2310009002686,35.0019989013672,36.6062507629395,37.8088989257812,320620,4097375,TRUE
"76","teak",320870,4097375,5,15.3395004272461,0.757112681865692,0.763242065906525,2.61468410491943,0.682722926139832,8.427170753479,10.9274015426636,9.75500011444092,13.5000534057617,76.6467056274414,0.355408877134323,0,0,2.88549995422363,9.75500011444092,18.2250003814697,23.1002006530762,26.0102996826172,29.4033203125,320870,4097375,TRUE
"77","teak",321120,4097375,5,7.05550003051758,0.603108406066895,0.612456202507019,1.80786824226379,0.988898158073425,5.15057563781738,4.06327342987061,0.212500005960464,5.51224994659424,49.3333320617676,0.212281137704849,0,0,0,0.212500005960464,7.05550003051758,10.8809995651245,14.2052001953125,17.828010559082,321120,4097375,TRUE
"78","teak",321370,4097375,5,9.69874954223633,0.509428679943085,0.519721388816833,1.55953824520111,1,6.30040597915649,4.05165004730225,0,4.0372200012207,37.8571434020996,0.201574623584747,0,0,0,0,9.69874954223633,14.1582002639771,16.3715496063232,17.5645408630371,321370,4097375,TRUE
"79","teak",321625,4097375,5,7.13500022888184,0.834352433681488,0.83739823102951,2.39756727218628,0.554807007312775,3.51017236709595,7.14300012588501,7.7979998588562,9.55672359466553,75.1552810668945,0.407798588275909,0,0,3.44199991226196,7.7979998588562,10.5769996643066,12.8850002288818,14.4219999313354,17.2807998657227,321625,4097375,TRUE
"80","teak",321875,4097375,5,0,0.213682517409325,0.238858357071877,0.324712872505188,1,1.01023602485657,0.295828580856323,0,0.311017870903015,8.5714282989502,0.075970359146595,0,0,0,0,0,0,3.3608500957489,3.87330007553101,321875,4097375,TRUE
"81","teak",322125,4097375,5,9.05599975585938,0.64477276802063,0.650989353656769,1.90507853031158,0.761749088764191,5.69401931762695,5.26940536499023,4.44600009918213,7.94021701812744,51.3513526916504,0.282375305891037,0,0,0,4.44600009918213,9.05599975585938,14.1353998184204,16.119800567627,17.7762699127197,322125,4097375,TRUE
"82","teak",322375,4097375,5,16.2310009002686,0.645946323871613,0.652071058750153,2.50883340835571,0.748586654663086,12.5206861495972,11.7575902938843,11.7849998474121,15.2130346298218,65.7718124389648,0.250828593969345,0,0,0,11.7849998474121,16.2310009002686,31.3421993255615,39.8292007446289,40.2270393371582,322375,4097375,TRUE
"83","teak",322625,4097375,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,322625,4097375,TRUE
"84","teak",322875,4097375,5,0,NA,NA,NA,1,0.0862133875489235,0.0239943824708462,0,0.0244057141244411,0,0.0508355535566807,0,0,0,0,0,0,0.258100003004074,0.417180001735687,322875,4097375,TRUE
"85","teak",320120,4097125,5,8.89150047302246,0.759556770324707,0.768558740615845,1.97954678535461,0.546042621135712,4.01083040237427,4.9831600189209,5.96500015258789,6.7830491065979,60.5714302062988,0.379235923290253,0,0,0,5.96500015258789,8.89150047302246,11.0352001190186,11.5565004348755,12.2510004043579,320120,4097125,TRUE
"86","teak",320370,4097125,5,12.4409999847412,0.78863126039505,0.78988128900528,2.60220742225647,0.3467658162117,7.13194131851196,14.2690505981445,17.6124992370605,17.5842304229736,76.7676773071289,0.529228210449219,0,0,8.28775024414062,17.6124992370605,20.7287502288818,23.2605991363525,25.6891002655029,26.772029876709,320370,4097125,TRUE
"87","teak",320620,4097125,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,320620,4097125,TRUE
"88","teak",320870,4097125,5,8.18850040435791,0.654648900032043,0.659424304962158,1.99443805217743,0.944811522960663,5.8550591468811,4.63874292373657,1.1360000371933,5.84611940383911,49.2857131958008,0.225356727838516,0,0,0,1.1360000371933,8.18850040435791,12.7348003387451,14.3957500457764,20.3304996490479,320870,4097125,TRUE
"89","teak",321120,4097125,5,7.08500003814697,0.661800682544708,0.671586096286774,1.84373617172241,0.965382158756256,4.99348545074463,3.74676132202148,0.538999974727631,5.21994113922119,49.677417755127,0.24063977599144,0,0,0,0.538999974727631,7.08500003814697,11.3540000915527,11.9063997268677,13.4362802505493,321120,4097125,TRUE
"90","teak",321370,4097125,5,4.51399993896484,0.491649150848389,0.495398491621017,1.4028697013855,1,4.57779169082642,2.63676524162292,0,2.78513479232788,31.4553985595703,0.15532311797142,0,0,0,0,4.51399993896484,11.1208000183105,12.3556003570557,16.5602798461914,321370,4097125,TRUE
"91","teak",321625,4097125,5,8.2477502822876,0.673544526100159,0.68216997385025,2.12654900550842,0.830248832702637,5.34379911422729,4.86344385147095,3.83400011062622,7.83415699005127,58.4507026672363,0.215330019593239,0,0,0,3.83400011062622,8.2477502822876,11.9907999038696,15.0629501342773,21.4321193695068,321625,4097125,TRUE
"92","teak",321875,4097125,5,4.78900003433228,0.792983651161194,0.796883761882782,2.45306777954102,0.40060767531395,3.41191458702087,11.9912567138672,13.0200004577637,14.5537996292114,83.1858444213867,0.552032828330994,0,0,10.9230003356934,13.0200004577637,15.7119998931885,18.1072006225586,19.0273990631104,21.4076805114746,321875,4097125,TRUE
"93","teak",322125,4097125,5,0.119999997317791,NA,NA,NA,1,0.243474721908569,0.119493506848812,0,0.119493506848812,0,0.106216453015804,0,0,0,0,0.119999997317791,0.477800011634827,0.612200021743774,1.02240002155304,322125,4097125,TRUE
"94","teak",322375,4097125,5,26.7432498931885,0.394240081310272,0.405985295772552,1.45690333843231,1,13.9733371734619,10.6601228713989,0,9.74985694885254,37.7551002502441,0.294625014066696,0,0,0,0,26.7432498931885,30.705099105835,31.6431503295898,35.58544921875,322375,4097125,TRUE
"95","teak",322625,4097125,5,5.02524995803833,0.533780634403229,0.55039256811142,1.45561456680298,1,4.38370370864868,2.65807771682739,0,3.17861413955688,37.7777786254883,0.18879733979702,0,0,0,0,5.02524995803833,8.30200004577637,12.2347002029419,13.7870798110962,322625,4097125,TRUE
"96","teak",322875,4097125,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,322875,4097125,TRUE
"97","teak",320120,4096875,5,17.3969993591309,0.721509754657745,0.724778532981873,2.57553434371948,0.498783528804779,8.54934024810791,13.8471574783325,17.5109996795654,20.4952030181885,79.8029556274414,0.396346509456635,0,0,3.65549993515015,17.5109996795654,21.0524997711182,27.4463996887207,31.0335006713867,32.291919708252,320120,4096875,TRUE
"98","teak",320370,4096875,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,320370,4096875,TRUE
