"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"11","deju",562625,7085880,5,0,NA,NA,NA,1,0.209699779748917,0.0573825500905514,0,0.0581632666289806,0,0.053131990134716,0,0,0,0,0,0,0.428000003099442,1.03079998493195,562625,7085880,TRUE
"12","deju",562875,7085880,5,1.82000005245209,0.617374897003174,0.641755938529968,0.709305167198181,1,1.06752943992615,0.764705896377563,0,0.865037024021149,22.2222213745117,0.253213882446289,0,0,0,0,1.82000005245209,2.4779999256134,2.69000005722046,2.90799999237061,562875,7085880,TRUE
"13","deju",560120,7085630,5,2.45000004768372,0.485239267349243,0.50287538766861,0.989212453365326,1,2.03596782684326,1.13390982151031,0,1.43742573261261,27.0676689147949,0.158588781952858,0,0,0,0,2.45000004768372,4.10799980163574,4.98600006103516,6.88399982452393,560120,7085630,TRUE
"14","deju",560370,7085630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560370,7085630,TRUE
"15","deju",560620,7085630,5,0,NA,NA,NA,1,0.090157151222229,0.0245744679123163,0,0.0245744679123163,0,0.0522861033678055,0,0,0,0,0,0,0.273499995470047,0.442099988460541,560620,7085630,TRUE
"16","deju",560870,7085630,5,0.850000023841858,NA,NA,NA,1,0.425208926200867,0.399270832538605,0,0.399270832538605,0,0.420285075902939,0,0,0,0,0.850000023841858,0.875,0.904999971389771,0.940500020980835,560870,7085630,TRUE
"17","deju",561120,7085630,5,1.0349999666214,0.51426100730896,0.525603652000427,0.922120988368988,0.940311431884766,1.3762366771698,0.88544774055481,0.344999998807907,1.01382613182068,11.9402980804443,0.153191655874252,0,0,0,0.344999998807907,1.0349999666214,2.66499996185303,4.34800004959106,5.2202000617981,561120,7085630,TRUE
"18","deju",561370,7085630,5,4.3899998664856,0.739819169044495,0.747356295585632,1.65118861198425,0.883644342422485,2.73089623451233,2.51713490486145,1.05999994277954,3.05071949958801,38.764045715332,0.276304602622986,0,0,0.310000002384186,1.05999994277954,4.69999980926514,6.45900011062622,7.69299983978271,8.6919002532959,561370,7085630,TRUE
"19","deju",561625,7085630,5,0,0.381335288286209,0.393319547176361,0.829988062381744,1,2.20814943313599,0.981415927410126,0,1.09319591522217,20.353982925415,0.118959508836269,0,0,0,0,0,4.69000005722046,5.86199998855591,8.21360015869141,561625,7085630,TRUE
"20","deju",561875,7085630,5,0,0.373200982809067,0.401167362928391,0.565062284469604,1,1.26100313663483,0.570701777935028,0,0.621442317962646,15.7894735336304,0.139535874128342,0,0,0,0,0,3.0550000667572,3.54450011253357,3.96090006828308,561875,7085630,TRUE
"21","deju",562125,7085630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562125,7085630,TRUE
"22","deju",562375,7085630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562375,7085630,TRUE
"23","deju",562625,7085630,5,0,NA,NA,NA,1,0.186306729912758,0.0663157925009727,0,0.0663157925009727,0,0.0745121240615845,0,0,0,0,0,0.221000000834465,0.528999984264374,0.819999992847443,562625,7085630,TRUE
"24","deju",562875,7085630,5,0,NA,NA,NA,1,0.0395985022187233,0.00386138609610498,0,0.00402061874046922,0,0.00990098994225264,0,0,0,0,0,0,0,0,562875,7085630,TRUE
"25","deju",560120,7085380,5,0.157499998807907,0.289047598838806,0.31090983748436,0.501631200313568,1,1.28543174266815,0.517391324043274,0,0.589669406414032,13.7681159973145,0.103065997362137,0,0,0,0,0.157499998807907,3.00200009346008,3.50399994850159,4.36999988555908,560120,7085380,TRUE
"26","deju",560370,7085380,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560370,7085380,TRUE
"27","deju",560620,7085380,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560620,7085380,TRUE
"28","deju",560870,7085380,5,0.819999992847443,NA,NA,NA,1,0.406382411718369,0.334408611059189,0,0.334408611059189,0,0.359579145908356,0,0,0,0,0.819999992847443,0.850000023841858,0.870000004768372,0.920799970626831,560870,7085380,TRUE
"29","deju",561120,7085380,5,0.935000002384186,0.349378824234009,0.380390137434006,0.613732814788818,0.908366560935974,1.08524703979492,0.70643675327301,0.46000000834465,0.766883134841919,8.04597663879395,0.140724465250969,0,0,0,0.46000000834465,0.935000002384186,1.16799998283386,3.49399995803833,4.41800022125244,561120,7085380,TRUE
"30","deju",561370,7085380,5,0,0.456241637468338,0.464783549308777,0.786385476589203,1,1.65196216106415,0.732753038406372,0,0.957619071006775,17.8137645721436,0.134945303201675,0,0,0,0,0,3.89599990844727,4.26000022888184,5.1975998878479,561370,7085380,TRUE
"31","deju",561625,7085380,5,2.20000004768372,0.54803729057312,0.556157767772675,0.930647253990173,0.966228902339935,1.95332050323486,1.20990478992462,0.180000007152557,1.3839772939682,26.6666660308838,0.226999014616013,0,0,0,0.180000007152557,2.20000004768372,4.85200023651123,5.09600019454956,5.1399998664856,561625,7085380,TRUE
"32","deju",561875,7085380,5,0.230000004172325,0.396198600530624,0.404087066650391,0.809317886829376,1,2.12906312942505,0.962763130664825,0,1.12666666507721,20.3947372436523,0.129927545785904,0,0,0,0,0.230000004172325,4.23699998855591,5.87949991226196,7.28900003433228,561875,7085380,TRUE
"33","deju",562125,7085380,5,0,0.283041745424271,0.308434933423996,0.415792882442474,1,0.826958000659943,0.257142871618271,0,0.262921363115311,7.692307472229,0.0667903497815132,0,0,0,0,0,0,2.35999989509583,3.77800011634827,562125,7085380,TRUE
"34","deju",562375,7085380,5,0,NA,NA,NA,1,0.153032317757607,0.0625,0,0.0625,0,0.0822368413209915,0,0,0,0,0,0.33500000834465,0.419999986886978,0.566500008106232,562375,7085380,TRUE
"35","deju",562625,7085380,5,0,0.351465344429016,0.360955208539963,0.641899824142456,1,2.19322395324707,1.03625953197479,0,1.35749995708466,21.3740463256836,0.175043836236,0,0,0,0,0,4.78999996185303,5.03999996185303,5.79899978637695,562625,7085380,TRUE
"36","deju",562875,7085380,5,0.135000005364418,0.171591117978096,0.196277141571045,0.361569136381149,1,1.3188259601593,0.420089274644852,0,0.443867921829224,6.25,0.0665751621127129,0,0,0,0,0.135000005364418,0.810999989509583,3.63800001144409,5.89559984207153,562875,7085380,TRUE
"37","deju",560120,7085130,5,0,0.227670431137085,0.233498975634575,0.353266924619675,1,1.01866805553436,0.281884998083115,0,0.304241389036179,7.34824275970459,0.062089204788208,0,0,0,0,0,0,3.18199992179871,4.33519983291626,560120,7085130,TRUE
"38","deju",560370,7085130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560370,7085130,TRUE
"39","deju",560620,7085130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560620,7085130,TRUE
"40","deju",560870,7085130,5,0.829999983310699,NA,NA,NA,1,0.420540481805801,0.382598429918289,0,0.382598429918289,0,0.40273517370224,0,0,0,0,0.829999983310699,0.88400000333786,0.907000005245209,0.937399983406067,560870,7085130,TRUE
"41","deju",561120,7085130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,561120,7085130,TRUE
"42","deju",561370,7085130,5,0,NA,NA,NA,1,0.300054609775543,0.0666666701436043,0,0.0666666701436043,0,0.0350877195596695,0,0,0,0,0,0,0.270500004291534,1.56369996070862,561370,7085130,TRUE
"43","deju",561625,7085130,5,0.419999986886978,0.377094984054565,0.421896278858185,0.732069790363312,1,1.88920176029205,0.982523381710052,0,1.19551718235016,23.3644866943359,0.17328454554081,0,0,0,0,0.419999986886978,4.12400007247925,4.47300004959106,5.61420011520386,561625,7085130,TRUE
"44","deju",561875,7085130,5,0,0.336632013320923,0.34802508354187,0.549524188041687,1,1.40653049945831,0.53443706035614,0,0.625581383705139,14.5695362091064,0.110193215310574,0,0,0,0,0,3.39000010490417,3.92499995231628,4.40999984741211,561875,7085130,TRUE
"45","deju",562125,7085130,5,0,0.112719804048538,0.150983601808548,0.231716707348824,1,1.02020263671875,0.244285717606544,0,0.249423071742058,5.35714292526245,0.0526477843523026,0,0,0,0,0,0,1.51999998092651,4.49700021743774,562125,7085130,TRUE
"46","deju",562375,7085130,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562375,7085130,TRUE
"47","deju",562625,7085130,5,0,NA,NA,NA,1,0.186876341700554,0.063773587346077,0,0.063773587346077,0,0.0671300888061523,0,0,0,0,0,0.239999994635582,0.514999985694885,0.865000009536743,562625,7085130,TRUE
"48","deju",562875,7085130,5,0,NA,NA,NA,1,0.039279218763113,0.00409090891480446,0,0.00428571412339807,0,0.0113636367022991,0,0,0,0,0,0,0,0.0467999987304211,562875,7085130,TRUE
"49","deju",560120,7084880,5,0,NA,NA,NA,1,0.259367734193802,0.0721818208694458,0,0.074905663728714,0,0.0453973710536957,0,0,0,0,0,0.162000000476837,0.524999976158142,1.12020003795624,560120,7084880,TRUE
"50","deju",560370,7084880,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560370,7084880,TRUE
"51","deju",560620,7084880,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560620,7084880,TRUE
"52","deju",560870,7084880,5,0.957499980926514,0.592073321342468,0.603474736213684,1.03096294403076,0.844202876091003,1.5570582151413,1.25337839126587,0.860000014305115,1.43237292766571,20.2702693939209,0.227061301469803,0,0,0.135000005364418,0.860000014305115,1.09249997138977,3.92400002479553,4.44299983978271,5.30200004577637,560870,7084880,TRUE
"53","deju",561120,7084880,5,0,0.340658724308014,0.351999193429947,0.468991756439209,1,1.32988166809082,0.572197794914246,0,0.659113943576813,16.4835166931152,0.150975674390793,0,0,0,0,0,3.38000011444092,3.51999998092651,3.70000004768372,561120,7084880,TRUE
"54","deju",561370,7084880,5,0,0.0686283335089684,0.134465634822845,0.211484044790268,1,0.76584529876709,0.166136369109154,0,0.170000001788139,2.27272725105286,0.034468125551939,0,0,0,0,0,0,0.533999979496002,3.37089991569519,561370,7084880,TRUE
"55","deju",561625,7084880,5,2.32999992370605,0.5733442902565,0.586951196193695,1.04181039333344,0.959322035312653,1.71520233154297,1.15747821331024,0.239999994635582,1.40840423107147,28.6956520080566,0.196182757616043,0,0,0.0549999997019768,0.239999994635582,2.38499999046326,3.83800005912781,4.31300020217896,5.65539979934692,561625,7084880,TRUE
"56","deju",561875,7084880,5,2.75,0.549924552440643,0.560465574264526,0.95850133895874,0.954792022705078,1.81610107421875,1.21972417831421,0.25,1.63064813613892,28.2758617401123,0.220564946532249,0,0,0,0.25,2.75,4.12599992752075,4.51999998092651,5.37799978256226,561875,7084880,TRUE
"57","deju",562125,7084880,5,0,0.377426832914352,0.391439110040665,0.757205963134766,1,1.68223941326141,0.709999978542328,0,0.823304355144501,17.8571434020996,0.102601155638695,0,0,0,0,0,3.23300004005432,4.41249990463257,6.36040019989014,562125,7084880,TRUE
"58","deju",562375,7084880,5,0.354999989271164,NA,NA,NA,1,0.345312893390656,0.222923070192337,0,0.222923070192337,0,0.160376310348511,0,0,0,0,0.354999989271164,0.699999988079071,0.97299998998642,1.35679996013641,562375,7084880,TRUE
"59","deju",562625,7084880,5,0,NA,NA,NA,1,0.085924506187439,0.0247222222387791,0,0.0247222222387791,0,0.0618055537343025,0,0,0,0,0,0,0.282499998807907,0.364499986171722,562625,7084880,TRUE
"60","deju",562875,7084880,5,0,NA,NA,NA,1,0.167291671037674,0.0701910853385925,0,0.0701910853385925,0,0.0988606810569763,0,0,0,0,0,0.337999999523163,0.519999980926514,0.605199992656708,562875,7084880,TRUE
"61","deju",560120,7084630,5,0.379999995231628,0.507959067821503,0.555311918258667,0.673005223274231,1,1.13084721565247,0.617435872554779,0,0.729696989059448,17.9487171173096,0.183760687708855,0,0,0,0,0.379999995231628,2.52600002288818,2.7960000038147,3.2688000202179,560120,7084630,TRUE
"62","deju",560370,7084630,5,0,0.133382499217987,0.156044781208038,0.213171482086182,1,0.87122654914856,0.206516847014427,0,0.216235294938087,5.61797761917114,0.0526828691363335,0,0,0,0,0,0,2.03399991989136,3.8231999874115,560370,7084630,TRUE
"63","deju",560620,7084630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560620,7084630,TRUE
"64","deju",560870,7084630,5,0.920000016689301,0.255105763673782,0.270581811666489,0.516687452793121,1,1.45370376110077,0.789130449295044,0,0.798160910606384,9.78260898590088,0.116908214986324,0,0,0,0,0.920000016689301,1.48500001430511,3.5699999332428,6.64989995956421,560870,7084630,TRUE
"65","deju",561120,7084630,5,0,0.12298097461462,0.180724963545799,0.294089734554291,1,1.10787689685822,0.27250000834465,0,0.285476177930832,6.81818199157715,0.053536344319582,0,0,0,0,0,0,1.72549998760223,4.99539995193481,561120,7084630,TRUE
"66","deju",561370,7084630,5,0,0.297373354434967,0.320085406303406,0.552003562450409,1,1.66454195976257,0.633333325386047,0,0.697959184646606,14.8148145675659,0.112893640995026,0,0,0,0,0,3.21600008010864,5.17899990081787,5.59940004348755,561370,7084630,TRUE
"67","deju",561625,7084630,5,0,0.298428386449814,0.318940699100494,0.493580669164658,1,1.08432757854462,0.354687511920929,0,0.38693180680275,9.375,0.0754654258489609,0,0,0,0,0,1.28999996185303,3.13499999046326,4.46250009536743,561625,7084630,TRUE
"68","deju",561875,7084630,5,6.875,0.825095117092133,0.829050183296204,2.08796501159668,0.68976628780365,3.06704616546631,4.08925914764404,3.84999990463257,5.71705532073975,63.3744850158691,0.329513221979141,0,0,0.25,3.84999990463257,7.125,8.25599956512451,10.1009998321533,12.0022001266479,561875,7084630,TRUE
"69","deju",562125,7084630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562125,7084630,TRUE
"70","deju",562375,7084630,5,0,0.338201254606247,0.362608939409256,0.597818374633789,1,1.18884766101837,0.486779659986496,0,0.502053558826447,9.32203388214111,0.0936114713549614,0,0,0,0,0,1.52400004863739,3.65400004386902,4.73789978027344,562375,7084630,TRUE
"71","deju",562625,7084630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562625,7084630,TRUE
"72","deju",562875,7084630,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562875,7084630,TRUE
"73","deju",560120,7084375,5,0.119999997317791,0.298785805702209,0.307425409555435,0.260041415691376,1,0.491400450468063,0.199333339929581,0,0.206455335021019,2.5,0.0855507850646973,0,0,0,0,0.119999997317791,0.730000019073486,1.45000004768372,2.25819993019104,560120,7084375,TRUE
"74","deju",560370,7084375,5,0,0.107414104044437,0.12380650639534,0.233067467808723,1,1.01115643978119,0.217037037014961,0,0.218656718730927,4.44444465637207,0.0330345556139946,0,0,0,0,0,0,0.560000002384186,6.01219987869263,560370,7084375,TRUE
"75","deju",560620,7084375,5,0,0.336988747119904,0.357466638088226,0.428947359323502,1,0.833825170993805,0.303000003099442,0,0.318947374820709,10,0.0912650600075722,0,0,0,0,0,1.92200005054474,2.35899996757507,3.23679995536804,560620,7084375,TRUE
"76","deju",560870,7084375,5,3.35500001907349,0.728564739227295,0.739046096801758,1.49792194366455,0.860342562198639,1.86071836948395,1.81654679775238,1.05999994277954,2.23481130599976,38.8489227294922,0.239334225654602,0,0,0.104999996721745,1.05999994277954,3.46000003814697,4.29199981689453,4.76599979400635,6.63320016860962,560870,7084375,TRUE
"77","deju",561120,7084375,5,0,0.404950559139252,0.439936101436615,0.526580691337585,1,0.843826234340668,0.390149265527725,0,0.396060615777969,7.46268653869629,0.11786986887455,0,0,0,0,0,1.89600002765656,2.09400010108948,3.1185998916626,561120,7084375,TRUE
"78","deju",561370,7084375,5,3.27999997138977,0.514449954032898,0.524825990200043,0.983177244663239,1,2.37807464599609,1.3401290178299,0,1.90146791934967,29.0322589874268,0.205856993794441,0,0,0,0,3.27999997138977,5.23799991607666,5.50799989700317,6.32460021972656,561370,7084375,TRUE
"79","deju",561625,7084375,5,0,0.324913650751114,0.347661077976227,0.463211804628372,1,0.838151335716248,0.273365378379822,0,0.29614582657814,6.73076915740967,0.0721280723810196,0,0,0,0,0,1.20200002193451,2.35349988937378,3.37829995155334,561625,7084375,TRUE
"80","deju",561875,7084375,5,0,NA,NA,NA,1,0.0388783141970634,0.00868686847388744,0,0.00868686847388744,0,0.0347474738955498,0,0,0,0,0,0,0.0710000023245811,0.240199998021126,561875,7084375,TRUE
"81","deju",562125,7084375,5,0,0.23272317647934,0.251162081956863,0.371551424264908,1,0.87160450220108,0.261418431997299,0,0.273037046194077,7.09219837188721,0.0595486201345921,0,0,0,0,0,0.519999980926514,2.26999998092651,3.96600008010864,562125,7084375,TRUE
"82","deju",562375,7084375,5,3.28999996185303,0.614615201950073,0.620783686637878,1.15235948562622,1,2.06460356712341,1.46427309513092,0,1.80494511127472,36.123348236084,0.228792682290077,0,0,0,0,3.28999996185303,4.44199991226196,5.06099987030029,6.28179979324341,562375,7084375,TRUE
"83","deju",562625,7084375,5,0,NA,NA,NA,1,0.121140412986279,0.0412500016391277,0,0.0412500016391277,0,0.0825000032782555,0,0,0,0,0,0.150000005960464,0.373499989509583,0.476500004529953,562625,7084375,TRUE
"84","deju",562875,7084375,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562875,7084375,TRUE
"85","deju",560120,7084125,5,0,0.117607474327087,0.148215815424919,0.18819859623909,1,0.657122611999512,0.128829792141914,0,0.14416666328907,4.25531911849976,0.0361881442368031,0,0,0,0,0,0,0,3.45770001411438,560120,7084125,TRUE
"86","deju",560370,7084125,5,2.94749999046326,0.730361700057983,0.743043184280396,1.30616438388824,0.917241394519806,1.74329483509064,1.52075004577637,0.479999989271164,1.82969701290131,41.25,0.262198269367218,0,0,0,0.479999989271164,2.94749999046326,3.97300004959106,4.47949981689453,5.38129997253418,560370,7084125,TRUE
"87","deju",560620,7084125,5,0,0.43995663523674,0.453208416700363,0.926273882389069,1,2.19370889663696,1.02364337444305,0,1.20045459270477,20.1550388336182,0.132596299052238,0,0,0,0,0,4.94399976730347,5.68400001525879,7.21840000152588,560620,7084125,TRUE
"88","deju",560870,7084125,5,0.889999985694885,NA,NA,NA,1,0.451532304286957,0.384594589471817,0,0.384594589471817,0,0.380786716938019,0,0,0,0,0.889999985694885,0.930000007152557,0.959999978542328,0.980000019073486,560870,7084125,TRUE
"89","deju",561120,7084125,5,0,0.174592182040215,0.20222419500351,0.276256769895554,1,1.01844716072083,0.289354830980301,0,0.309310346841812,8.06451606750488,0.0738150104880333,0,0,0,0,0,0,3.45600008964539,3.79800009727478,561120,7084125,TRUE
"90","deju",561370,7084125,5,1.19000005722046,0.482605546712875,0.500323712825775,0.817105829715729,0.80859375,0.866088926792145,0.940121233463287,0.980000019073486,0.982179462909698,4.84848499298096,0.183617427945137,0,0,0,0.980000019073486,1.19000005722046,1.33000004291534,1.84800004959106,4.89440011978149,561370,7084125,TRUE
"91","deju",561625,7084125,5,0.502499997615814,0.477897137403488,0.497389405965805,0.709036111831665,1,1.30696856975555,0.681578934192657,0,0.776400029659271,20.1754379272461,0.163841098546982,0,0,0,0,0.502499997615814,2.91199994087219,3.17300009727478,4.07140016555786,561625,7084125,TRUE
"92","deju",561875,7084125,5,0,0.248009666800499,0.283501446247101,0.408195346593857,1,0.890982389450073,0.286966294050217,0,0.296976745128632,7.86516857147217,0.0680014938116074,0,0,0,0,0,0.984000027179718,2.70600008964539,3.85920000076294,561875,7084125,TRUE
"93","deju",562125,7084125,5,0,0.163655832409859,0.185596957802773,0.249715566635132,1,0.791105449199677,0.188749998807907,0,0.196299999952316,5.76923084259033,0.0491536445915699,0,0,0,0,0,0,2.03150010108948,3.7613000869751,562125,7084125,TRUE
"94","deju",562375,7084125,5,0,0.23802438378334,0.25718104839325,0.223001807928085,1,0.48691514134407,0.126538455486298,0,0.132483214139938,3.20512819290161,0.0531674213707447,0,0,0,0,0,0,1.48749995231628,2.23499989509583,562375,7084125,TRUE
"95","deju",562625,7084125,5,3.77999997138977,0.634978890419006,0.641668498516083,1.21087324619293,0.981818199157715,2.20376253128052,1.69404447078705,0.119999997317791,2.39974689483643,39.1111106872559,0.256673395633698,0,0,0,0.119999997317791,3.77999997138977,4.92600011825562,5.16800022125244,6.31160020828247,562625,7084125,TRUE
"96","deju",562875,7084125,5,0,0.319855242967606,0.352503389120102,0.522270619869232,1,1.31585311889648,0.519687473773956,0,0.615925908088684,14.5833330154419,0.118110798299313,0,0,0,0,0,3.09500002861023,3.67750000953674,3.95350003242493,562875,7084125,TRUE
"97","deju",560120,7083875,5,0,0,0.113097988069057,0.114820547401905,1,0.46000000834465,0.0745945945382118,0,0.0766666680574417,2.70270276069641,0.0270270276814699,0,0,0,0,0,0,0,1.76639997959137,560120,7083875,TRUE
"98","deju",560370,7083875,5,0,0.20780935883522,0.225440353155136,0.271874487400055,1,0.712782979011536,0.19044303894043,0,0.208611115813255,6.32911396026611,0.0570188723504543,0,0,0,0,0,0.0230000000447035,2.19600009918213,3.24580001831055,560370,7083875,TRUE
"99","deju",560620,7083875,5,1.45500004291534,0.607393562793732,0.619186282157898,0.856824517250061,1,1.08485269546509,0.642251670360565,0,0.659727871417999,15.2317876815796,0.160965323448181,0,0,0,0,1.45500004291534,2.39000010490417,2.88499999046326,3.68499994277954,560620,7083875,TRUE
"100","deju",560870,7083875,5,0.967499971389771,0.4805928170681,0.495549231767654,0.661558747291565,0.780263185501099,0.860980808734894,0.756615400314331,0.834999978542328,0.795327842235565,7.692307472229,0.199109315872192,0,0,0,0.834999978542328,0.967499971389771,1.56099998950958,2.67499995231628,3.77710008621216,560870,7083875,TRUE
"101","deju",561120,7083875,5,0,0.319885045289993,0.342060834169388,0.495738238096237,1,1.41504156589508,0.536666691303253,0,0.62762713432312,14.4927539825439,0.125978097319603,0,0,0,0,0,3.33800005912781,3.99799990653992,4.21920013427734,561120,7083875,TRUE
"102","deju",561370,7083875,5,0.990000009536743,0.366306662559509,0.409759908914566,0.70518833398819,0.841681599617004,1.05401074886322,0.752946436405182,0.884999990463257,0.76028037071228,5.35714292526245,0.134695246815681,0,0,0,0.884999990463257,0.990000009536743,1.11800003051758,2.43549990653992,5.4503002166748,561370,7083875,TRUE
"103","deju",561625,7083875,5,0,0.0864180475473404,0.117607474327087,0.156696200370789,1,0.633193075656891,0.12064515799284,0,0.123296700417995,3.22580647468567,0.0318324975669384,0,0,0,0,0,0,0,3.7163999080658,561625,7083875,TRUE
"104","deju",561875,7083875,5,8.46000003814697,0.670916259288788,0.670916259288788,1.54484176635742,0.595000028610229,2.26385998725891,4.2078595161438,4.05000019073486,7.66227579116821,54.3859634399414,0.420785963535309,0,0,0,4.05000019073486,8.46000003814697,8.88599967956543,9.37800025939941,9.85960006713867,561875,7083875,TRUE
"105","deju",562125,7083875,5,0,0.245490893721581,0.260688424110413,0.313600927591324,1,0.778761863708496,0.249191179871559,0,0.260692298412323,6.61764717102051,0.0748321861028671,0,0,0,0,0,0.409999996423721,2.47749996185303,3.27850008010864,562125,7083875,TRUE
"106","deju",562375,7083875,5,0,0.453028470277786,0.468765735626221,0.811740815639496,1,1.60614848136902,0.752461552619934,0,0.858070194721222,19.230770111084,0.133179038763046,0,0,0,0,0,3.76500010490417,4.21649980545044,5.33540010452271,562375,7083875,TRUE
"107","deju",562625,7083875,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,562625,7083875,TRUE
"108","deju",562875,7083875,5,2.51749992370605,0.467844218015671,0.482952177524567,1.01913201808929,1,2.31437349319458,1.23819994926453,0,1.53495872020721,26,0.150084853172302,0,0,0,0,2.51749992370605,4.97399997711182,5.84800004959106,7.60690021514893,562875,7083875,TRUE
"109","deju",560120,7083625,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,560120,7083625,TRUE
"110","deju",560370,7083625,5,0,NA,NA,NA,1,0.0579223781824112,0.00962962955236435,0,0.00962962955236435,0,0.0185185186564922,0,0,0,0,0,0,0,0.235100001096725,560370,7083625,TRUE
"111","deju",560620,7083625,5,2.96000003814697,0.526452541351318,0.536482989788055,1.08452582359314,1,2.173499584198,1.31680846214294,0,1.53966104984283,29.7872333526611,0.174411728978157,0,0,0,0,2.96000003814697,4.25,5.63000011444092,7.2960000038147,560620,7083625,TRUE
"112","deju",560870,7083625,5,4.73000001907349,0.68674236536026,0.695133447647095,1.57077753543854,0.850730717182159,2.23023509979248,2.70347833633423,1.42999994754791,4.11204099655151,49.6894416809082,0.282200247049332,0,0,0,1.42999994754791,4.73000001907349,5.55999994277954,6.36999988555908,9.03999996185303,560870,7083625,TRUE
"113","deju",561120,7083625,5,4.30999994277954,0.486919581890106,0.498528808355331,0.865041732788086,1,2.37947535514832,1.59802627563477,0,2.42899990081787,34.2105255126953,0.281838864088058,0,0,0,0,4.30999994277954,4.96500015258789,5.12750005722046,5.57999992370605,561120,7083625,TRUE
