"","siteID","x","y","res","IQR","VCI","Entropy","FHD","VDR","Top_Rug","Mean_ht","Median_ht","MOCH","CC","CRR","p5","p10","p25","p50","p75","p90","p95","p99","x.1","y.1","optional"
"18","WREF",581370,5076630,5,4.11749982833862,0.802929043769836,0.803432047367096,2.3807373046875,0.220816120505333,1.78571915626526,13.7762765884399,15.085000038147,16.8458633422852,91.1091537475586,0.711584508419037,0.287499994039536,8.94499969482422,12.7200002670288,15.085000038147,16.8374996185303,18.0750007629395,18.4150009155273,19.1399993896484,581370,5076630,TRUE
"19","WREF",581625,5076630,5,10.3050003051758,0.919117271900177,0.919925272464752,3.16610622406006,0.601472496986389,8.22146987915039,12.8496713638306,12.4499998092651,15.406587600708,87.646598815918,0.411321103572845,0,0.569999992847443,7.875,12.4499998092651,18.1800003051758,23.7999992370605,26.9029998779297,29.3110008239746,581625,5076630,TRUE
"20","WREF",581875,5076630,5,1.62750005722046,0.751320958137512,0.756375968456268,1.48998939990997,0.518828451633453,0.818524479866028,3.30952382087708,3.45000004768372,4.05062484741211,87.545783996582,0.461579322814941,0.899999976158142,1.75999999046326,2.52999997138977,3.45000004768372,4.15749979019165,4.65999984741211,4.87249994277954,6.08750009536743,581875,5076630,TRUE
"21","WREF",582125,5076630,5,6.00250005722046,0.829927206039429,0.83447402715683,1.85367977619171,0.65618222951889,3.3483555316925,3.25120067596436,3.17000007629395,3.69706130027771,58.858268737793,0.352624803781509,0,0,0,3.17000007629395,6.00250005722046,7.44999980926514,7.95300006866455,8.7165002822876,582125,5076630,TRUE
"22","WREF",582375,5076630,5,8.97000026702881,0.8168004155159,0.817530155181885,3.15815401077271,0.258979201316833,7.09963226318359,31.0092239379883,35.2799987792969,37.5502052307129,93.5023803710938,0.651317417621613,0,3.89000010490417,30.375,35.2799987792969,39.3450012207031,42.7799987792969,44.6100006103516,46.5769996643066,582375,5076630,TRUE
"23","WREF",582625,5076630,5,0,NA,NA,NA,1,0.0618416480720043,0.00579645996913314,0,0.0058482144959271,0,0.00840066652745008,0,0,0,0,0,0,0,0,582625,5076630,TRUE
"24","WREF",582875,5076630,5,0,0.15855784714222,0.167741119861603,0.268283069133759,1,0.597725927829742,0.166860848665237,0,0.172968193888664,1.29449832439423,0.0337092615664005,0,0,0,0,0,0.685999989509583,1.1139999628067,2.03439998626709,582875,5076630,TRUE
"25","WREF",580120,5076380,5,22.1299991607666,0.912039875984192,0.91342830657959,3.28262782096863,0.508660972118378,11.3883008956909,16.6997833251953,17.8700008392334,19.7512493133545,82.3182678222656,0.459163695573807,0,0.197999998927116,5.5,17.8700008392334,27.6299991607666,31.0860004425049,32.9599990844727,35.239200592041,580120,5076380,TRUE
"26","WREF",580370,5076380,5,29.9200000762939,0.679577827453613,0.68038409948349,2.53964066505432,0.617611885070801,14.9167509078979,16.266149520874,15.9799995422363,16.1353950500488,60.7235145568848,0.389235466718674,0,0,0,15.9799995422363,29.9200000762939,34.742000579834,38.306999206543,41.4799995422363,580370,5076380,TRUE
"27","WREF",580620,5076380,5,26.8675003051758,0.825993835926056,0.827425479888916,3.06132483482361,0.383778423070908,13.7593421936035,18.9628715515137,24.9200000762939,21.3796577453613,75.9009017944336,0.468913733959198,0,0,3.21000003814697,24.9200000762939,30.0774993896484,33.8959999084473,35.0940017700195,39.2938995361328,580620,5076380,TRUE
"28","WREF",580870,5076380,5,36.7050018310547,0.885181248188019,0.885581612586975,3.45462012290955,0.26582407951355,17.3487243652344,28.6926975250244,36.3050003051758,32.3775215148926,91.5532913208008,0.580236554145813,1.45150005817413,2.63899993896484,6.45749998092651,36.3050003051758,43.1624984741211,45.9309997558594,47.189998626709,48.5821990966797,580870,5076380,TRUE
"29","WREF",581120,5076380,5,5.66499996185303,0.730191171169281,0.730191171169281,2.85652470588684,0.0997999981045723,2.50961303710938,42.094066619873,45.0099983215332,46.7050247192383,99.5364990234375,0.841881334781647,24.3509998321533,28.1499996185303,41.6699981689453,45.0099983215332,47.3349990844727,48.6980018615723,49.2089996337891,49.8376007080078,581120,5076380,TRUE
"30","WREF",581370,5076380,5,9.99499988555908,0.754156649112701,0.755357146263123,2.83823347091675,0.856675982475281,9.33600234985352,8.92720222473145,6.1399998664856,12.1448001861572,91.709846496582,0.208384737372398,1.80900001525879,2.11800003051758,3.34500002861023,6.1399998664856,13.3400001525879,17.2639999389648,18.2350006103516,41.101001739502,581370,5076380,TRUE
"31","WREF",581625,5076380,5,10.3500003814697,0.879862427711487,0.88063782453537,3.11804747581482,0.508553206920624,8.02596569061279,15.1584968566895,16.9500007629395,17.6572761535645,84.7398834228516,0.439504116773605,0.754000008106232,1.22800004482269,10.1899995803833,16.9500007629395,20.5400009155273,23.3139991760254,27.4139995574951,33.1507987976074,581625,5076380,TRUE
"32","WREF",581875,5076380,5,0,NA,NA,NA,1,0.0958056002855301,0.0087500000372529,0,0.00882882904261351,0,0.00711382133886218,0,0,0,0,0,0,0,0,581875,5076380,TRUE
"33","WREF",582125,5076380,5,7.65500020980835,0.827171981334686,0.829106390476227,2.72364592552185,0.807562708854675,7.04759407043457,6.8772292137146,5.1399998664856,8.97032642364502,76.4583358764648,0.257477700710297,0,0,2.25,5.1399998664856,9.90499973297119,15.7469997406006,21.5809993743896,24.9125995635986,582125,5076380,TRUE
"34","WREF",582375,5076380,5,0,NA,NA,NA,1,0.133168056607246,0.0259803924709558,0,0.0269035529345274,0,0.0276387147605419,0,0,0,0,0,0,0,0.758800029754639,582375,5076380,TRUE
"35","WREF",582625,5076380,5,0,NA,NA,NA,1,0.195148780941963,0.0441975295543671,0,0.0464935079216957,0,0.0374555364251137,0,0,0,0,0,0,0.408499985933304,0.965799987316132,582625,5076380,TRUE
"36","WREF",582875,5076380,5,8.94999980926514,0.92950302362442,0.931195616722107,2.81033253669739,0.580929100513458,4.9228138923645,8.15473556518555,8.56999969482422,10.8355493545532,77.7600021362305,0.398764610290527,0,0,3.46000003814697,8.56999969482422,12.4099998474121,16.011999130249,17.4680004119873,19.0755996704102,582875,5076380,TRUE
"37","WREF",580120,5076130,5,4.78999996185303,0.777304947376251,0.779802620410919,2.17751407623291,0.734681367874146,3.17340469360352,4.25926494598389,4.32999992370605,6.03682041168213,73.5009689331055,0.260984361171722,0,0,1.42999994754791,4.32999992370605,6.21999979019165,7.51000022888184,9.45400047302246,15.4012002944946,580120,5076130,TRUE
"38","WREF",580370,5076130,5,11.3199996948242,0.849318563938141,0.849658250808716,3.20692348480225,0.221253156661987,7.90823745727539,30.5787487030029,33.9300003051758,35.1307716369629,92.3076934814453,0.701830327510834,0,18.9640007019043,26.4599990844727,33.9300003051758,37.7799987792969,40.7299995422363,42,43.1867980957031,580370,5076130,TRUE
"39","WREF",580620,5076130,5,31.9825000762939,0.820998728275299,0.821215510368347,3.00773096084595,0.574563682079315,15.3499536514282,17.5993003845215,16.5750007629395,18.3426513671875,69.731803894043,0.451727420091629,0.323000013828278,1.03299999237061,1.67750000953674,16.5750007629395,33.6599998474121,36.4500007629395,37.3969993591309,38.2471008300781,580620,5076130,TRUE
"40","WREF",580870,5076130,5,14.3774995803833,0.9494748711586,0.949967086315155,3.36379480361938,0.387681156396866,7.22561597824097,18.7830753326416,21.125,23.6268997192383,94.5852508544922,0.544436991214752,1.81400001049042,4.57299995422363,11.8625001907349,21.125,26.2399997711182,28.8290004730225,30.4400005340576,33.8331985473633,580870,5076130,TRUE
"41","WREF",581120,5076130,5,21.5125007629395,0.869821310043335,0.87126761674881,3.0498194694519,0.355870813131332,8.08598136901855,17.299165725708,21.3400001525879,22.514102935791,88.5683746337891,0.522160172462463,0,1.85000002384186,3.83999991416931,21.3400001525879,25.3525009155273,28.1550006866455,30.0674991607666,32.015998840332,581120,5076130,TRUE
"42","WREF",581370,5076130,5,12.789999961853,0.884631156921387,0.885235249996185,3.21755313873291,0.301662713289261,8.00926780700684,22.2999000549316,26.4599990844727,27.9860668182373,90.8074569702148,0.588543176651001,0.449999988079071,2.35999989509583,17.7399997711182,26.4599990844727,30.5300006866455,33.3600006103516,34.6160011291504,36.6483993530273,581370,5076130,TRUE
"43","WREF",581625,5076130,5,8.3100004196167,0.824269473552704,0.825268864631653,3.16395306587219,0.161872833967209,6.00107097625732,34.9755325317383,38.7550010681152,40.1612205505371,98.5049819946289,0.756391227245331,9.88949966430664,16.1079998016357,33.247501373291,38.7550010681152,41.5574989318848,43.6689987182617,44.6074981689453,45.6790008544922,581625,5076130,TRUE
"44","WREF",581875,5076130,5,23.2999992370605,0.823747932910919,0.826510548591614,2.91481709480286,0.318729788064957,9.1043529510498,19.0160999298096,23.1700000762939,23.0359058380127,88.9952163696289,0.559132635593414,1.11849999427795,1.94400000572205,3.67750000953674,23.1700000762939,26.9775009155273,29.2730007171631,30.5009994506836,32.0014991760254,581875,5076130,TRUE
"45","WREF",582125,5076130,5,4.01999998092651,0.897546172142029,0.898646175861359,2.32413196563721,0.412650614976883,1.53038203716278,7.32088851928711,7.80000019073486,10.0256586074829,95.6969146728516,0.551271736621857,2.40599989891052,3.63000011444092,5.26999998092651,7.80000019073486,9.28999996185303,10.7600002288818,11.4479999542236,12.0584001541138,582125,5076130,TRUE
"46","WREF",582375,5076130,5,6.84000015258789,0.821201384067535,0.822061121463776,3.08752751350403,0.22726209461689,3.87981462478638,30.4808368682861,33.0499992370605,35.588306427002,96.3486480712891,0.712668597698212,3.42400002479553,18.9839992523193,29.4099998474121,33.0499992370605,36.25,38.0299987792969,39.0960006713867,41.2207984924316,582375,5076130,TRUE
"47","WREF",582625,5076130,5,9.375,0.779248118400574,0.779248118400574,3.04843664169312,0.103399999439716,5.63312482833862,38.0780372619629,44.8300018310547,46.4813766479492,96.8379440307617,0.7615607380867,3.32299995422363,6.80999994277954,37.8499984741211,44.8300018310547,47.2249984741211,48.7560005187988,49.2350006103516,49.8110008239746,582625,5076130,TRUE
"48","WREF",582875,5076130,5,2.93249988555908,0.916942775249481,0.918760776519775,1.94874966144562,0.600719451904297,2.10536980628967,3.35522413253784,3.32999992370605,4.45775938034058,69.7479019165039,0.402305036783218,0,0.621999979019165,1.77250003814697,3.32999992370605,4.70499992370605,6.1560001373291,7.03000020980835,7.9886999130249,582875,5076130,TRUE
"49","WREF",580120,5075880,5,7.78499984741211,0.683767199516296,0.686543405056,2.30513381958008,0.851497232913971,4.89883756637573,5.23742485046387,4.2649998664856,7.89322137832642,69.9248123168945,0.182361587882042,0,0,0.444999992847443,4.2649998664856,8.22999954223633,9.66899967193604,10.8400001525879,23.6299991607666,580120,5075880,TRUE
"50","WREF",580370,5075880,5,3.61500000953674,0.685563147068024,0.686767339706421,2.43161630630493,0.191939696669579,2.02687883377075,26.9072113037109,27.8700008392334,29.6227359771729,97.4820175170898,0.780145347118378,20.6474990844727,23.2199993133545,25.9650001525879,27.8700008392334,29.5799999237061,30.4650001525879,31.3600006103516,33.1459999084473,580370,5075880,TRUE
"51","WREF",580620,5075880,5,11.852499961853,0.865462183952332,0.866008341312408,3.35699129104614,0.286839365959167,9.42949676513672,30.7907829284668,34.4099998474121,36.6141052246094,92.7065048217773,0.638150930404663,1.14849996566772,3.38100004196167,27.8600006103516,34.4099998474121,39.7125015258789,43.1980018615723,45.0149993896484,47.220401763916,580620,5075880,TRUE
"52","WREF",580870,5075880,5,24.1700000762939,0.896946549415588,0.898168802261353,3.26976251602173,0.382839143276215,11.2041597366333,18.3186836242676,23.5200004577637,25.0556755065918,86.6474533081055,0.48067918419838,0,0.730000019073486,5.48000001907349,23.5200004577637,29.6499996185303,34.3400001525879,35.6399993896484,37.3959999084473,580870,5075880,TRUE
"53","WREF",581120,5075880,5,24.7099990844727,0.780167639255524,0.781337916851044,2.90421795845032,0.872143924236298,13.3733921051025,14.629225730896,5.26000022888184,18.9098739624023,91.0761184692383,0.355596154928207,1.380499958992,2.13100004196167,3.625,5.26000022888184,28.3349990844727,35.1800003051758,36.4485015869141,39.6367988586426,581120,5075880,TRUE
"54","WREF",581370,5075880,5,15.835000038147,0.839058935642242,0.839860320091248,3.15378904342651,0.304866641759872,12.8275213241577,24.6269798278809,29.7099990844727,28.1911697387695,84.2105255126953,0.576204478740692,0.390500009059906,1.18700003623962,18.7525005340576,29.7099990844727,34.5875015258789,38.4379997253418,39.8484992980957,41.7047996520996,581370,5075880,TRUE
"55","WREF",581625,5075880,5,10.6949996948242,0.882298111915588,0.882767021656036,3.05000782012939,0.277321547269821,7.81509160995483,19.3974475860596,22.8799991607666,23.3495178222656,92.364013671875,0.612679958343506,0.652499973773956,3.3199999332428,15.9899997711182,22.8799991607666,26.6849994659424,28.8250007629395,29.8974990844727,30.9934997558594,581625,5075880,TRUE
"56","WREF",581875,5075880,5,2.125,0.842327833175659,0.847641110420227,1.55877900123596,0.56597775220871,1.11747801303864,2.67150783538818,2.73000001907349,3.51999998092651,63.4920616149902,0.424723029136658,0.860000014305115,1.1139999628067,1.49249994754791,2.73000001907349,3.6175000667572,4.34899997711182,4.93149995803833,5.57919979095459,581875,5075880,TRUE
"57","WREF",582125,5075880,5,6.3125,0.914657711982727,0.916508316993713,2.84332227706909,0.45662921667099,3.55160427093506,11.4045343399048,12.0900001525879,14.1972198486328,91.0501174926758,0.512563347816467,0.30799999833107,2.88700008392334,8.77499961853027,12.0900001525879,15.0874996185303,17.1399993896484,18.8915004730225,20.6026000976562,582125,5075880,TRUE
"58","WREF",582375,5075880,5,11.1549997329712,0.872959613800049,0.873296797275543,3.24134492874146,0.364736080169678,10.8959140777588,24.065881729126,25.9950008392334,26.8544673919678,88.47607421875,0.58812028169632,0,1.25399994850159,20.1000003814697,25.9950008392334,31.2549991607666,35.7799987792969,37.4365005493164,39.8404006958008,582375,5075880,TRUE
"59","WREF",582625,5075880,5,0,NA,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,582625,5075880,TRUE
"60","WREF",582875,5075880,5,5.6100001335144,0.841594219207764,0.842706918716431,3.02545571327209,0.294150114059448,4.17687082290649,24.2807846069336,25.5799999237061,28.4827346801758,97.3039245605469,0.669999539852142,4.66750001907349,16.8600006103516,22.4624996185303,25.5799999237061,28.0725002288818,31.3700008392334,33.1324996948242,35.0340003967285,582875,5075880,TRUE
"61","WREF",580120,5075630,5,26.1599998474121,0.86987441778183,0.871698439121246,3.35783529281616,0.275217682123184,11.4229879379272,27.5344562530518,34.1300010681152,33.2612113952637,90.3743286132812,0.584719836711884,0,2.04999995231628,13.6300001144409,34.1300010681152,39.7900009155273,43.5900001525879,44.3699989318848,45.7319984436035,580120,5075630,TRUE
"62","WREF",580370,5075630,5,6.67999982833862,0.754531383514404,0.756540775299072,2.89816617965698,0.50043386220932,4.49314498901367,21.4862957000732,23.0300006866455,24.5705642700195,95.6521759033203,0.466080158948898,6.84200000762939,12.9700002670288,19.3099994659424,23.0300006866455,25.9899997711182,27.7859992980957,28.2800006866455,33.6980018615723,580370,5075630,TRUE
"63","WREF",580620,5075630,5,28.1900005340576,0.797869980335236,0.798501908779144,2.84802627563477,0.287853121757507,12.6527147293091,17.9902877807617,25.2099990844727,22.4638080596924,77.4718399047852,0.508200228214264,0,0.148000001907349,2.35999989509583,25.2099990844727,30.5499992370605,33.2999992370605,33.9500007629395,34.9711990356445,580620,5075630,TRUE
"64","WREF",580870,5075630,5,22,0.8820641040802,0.883329749107361,3.34529328346252,0.276002705097198,13.3808002471924,26.0714416503906,31.9500007629395,30.1130485534668,87.9440231323242,0.590787291526794,0.505999982357025,1.32799994945526,14.7600002288818,31.9500007629395,36.7599983215332,39.431999206543,41.0540008544922,42.7215995788574,580870,5075630,TRUE
"65","WREF",581120,5075630,5,7.44000005722046,0.865910530090332,0.86689305305481,2.830402135849,0.24866309762001,3.83706378936768,18.3426246643066,19.6700000762939,21.5041389465332,98.6342926025391,0.700635015964508,9.44900035858154,11.1000003814697,14.9300003051758,19.6700000762939,22.3700008392334,23.9360008239746,24.9150009155273,25.9083995819092,581120,5075630,TRUE
"66","WREF",581370,5075630,5,24.1200008392334,0.908162772655487,0.908728182315826,3.2709686756134,0.304811358451843,11.6374607086182,20.1211814880371,25.4300003051758,23.6335620880127,85.9090881347656,0.550059616565704,0.979499995708466,1.25899994373322,7.13000011444092,25.4300003051758,31.25,33.5610008239746,34.4425010681152,35.6199989318848,581370,5075630,TRUE
"67","WREF",581625,5075630,5,16.5475006103516,0.849665701389313,0.850483298301697,2.99434471130371,0.778615772724152,10.5495634078979,10.8863210678101,7.4850001335144,12.6218204498291,79.9544448852539,0.31876140832901,1.37849998474121,1.51999998092651,2.22000002861023,7.4850001335144,18.7674999237061,26.1469993591309,29.1415004730225,32.6169013977051,581625,5075630,TRUE
"68","WREF",581875,5075630,5,17.0524997711182,0.854171454906464,0.854779362678528,2.93502569198608,0.3065505027771,9.63335704803467,17.4624443054199,21.4899997711182,20.1137351989746,81.7679595947266,0.563486456871033,0,0.0359999984502792,7.96750020980835,21.4899997711182,25.0200004577637,27.4500007629395,28.7845001220703,30.1839008331299,581875,5075630,TRUE
"69","WREF",582125,5075630,5,3.75,0.837908625602722,0.838631391525269,2.46042442321777,0.321808516979218,1.95625948905945,12.0781574249268,12.75,14.6463088989258,94.3019943237305,0.642455220222473,0.358000010251999,7.99200010299683,10.7299995422363,12.75,14.4799995422363,15.9280004501343,16.7639999389648,17.9496002197266,582125,5075630,TRUE
"70","WREF",582375,5075630,5,0.447499990463257,NA,NA,NA,1,0.318379253149033,0.205419853329659,0,0.232422903180122,0,0.185062929987907,0,0,0,0,0.447499990463257,0.699000000953674,0.819000005722046,1.01559996604919,582375,5075630,TRUE
"71","WREF",582625,5075630,5,9.1225004196167,0.907988607883453,0.910179257392883,2.871497631073,0.499360352754593,6.85431098937988,10.9693202972412,11.7399997711182,12.4860868453979,91.2386703491211,0.467774838209152,0,3.54299998283386,6.3274998664856,11.7399997711182,15.4499998092651,19.7080001831055,20.7299995422363,21.7033996582031,582625,5075630,TRUE
"72","WREF",582875,5075630,5,9.83500003814697,0.937781155109406,0.938726484775543,2.89650893211365,0.539762318134308,4.99203824996948,9.557053565979,10.0699996948242,12.6701602935791,84.3546295166016,0.43679404258728,0,0.703999996185303,4.94999980926514,10.0699996948242,14.7849998474121,16.8360004425049,17.9220008850098,18.9869995117188,582875,5075630,TRUE
"73","WREF",580120,5075375,5,9.86250019073486,0.833208858966827,0.833834171295166,3.02653455734253,0.361007958650589,11.4436988830566,21.644323348999,24.0900001525879,21.9500007629395,85.5902786254883,0.574119985103607,0,0,18.5450000762939,24.0900001525879,28.4074993133545,32.8650016784668,34.185001373291,37.4249992370605,580120,5075375,TRUE
"74","WREF",580370,5075375,5,18.0049991607666,0.908583164215088,0.909048855304718,3.31317973136902,0.340867519378662,10.1584396362305,21.8124256134033,25.2250003814697,26.4219207763672,87.6010818481445,0.569961488246918,0,1.36099994182587,13.3474998474121,25.2250003814697,31.3525009155273,35.0449981689453,36.398998260498,37.9917984008789,580370,5075375,TRUE
"75","WREF",580620,5075375,5,3.70749998092651,0.881216824054718,0.882467269897461,2.31682348251343,0.384503990411758,1.35798096656799,7.84283018112183,8.5,10.215838432312,89.8422088623047,0.557987451553345,1.25999999046326,1.97300004959106,6.43249988555908,8.5,10.1400003433228,11.1599998474121,11.5369997024536,12.289999961853,580620,5075375,TRUE
"76","WREF",580870,5075375,5,23.0400009155273,0.849162459373474,0.850211143493652,2.93132638931274,0.480114549398422,12.1513586044312,14.2431554794312,16.3400001525879,14.7844133377075,66.7377395629883,0.453170716762543,0.340000003576279,0.649999976158142,1.17999994754791,16.3400001525879,24.2199993133545,28.4479999542236,29.3199996948242,30.9615993499756,580870,5075375,TRUE
"77","WREF",581120,5075375,5,8.72249984741211,0.904316782951355,0.905978262424469,3.16940546035767,0.431488215923309,5.30633020401001,18.8267154693604,18.7950000762939,22.778205871582,97.2295532226562,0.569471120834351,7.39249992370605,11.0930004119873,14.8500003814697,18.7950000762939,23.5725002288818,27.1089992523193,30.1615009307861,31.9743995666504,581120,5075375,TRUE
"78","WREF",581370,5075375,5,15.7200002670288,0.898495078086853,0.898787140846252,3.35829877853394,0.266269356012344,9.42071628570557,26.5736522674561,30.7800006866455,31.6284942626953,97.2948608398438,0.620055615901947,2.3199999332428,7.02600002288818,19.3999996185303,30.7800006866455,35.1199989318848,37.8940010070801,39.4539985656738,40.9935989379883,581370,5075375,TRUE
"79","WREF",581625,5075375,5,11.789999961853,0.85295706987381,0.853366613388062,3.09969139099121,0.225396826863289,7.81898593902588,25.3685626983643,29.2800006866455,30.5140590667725,92.4630889892578,0.671126008033752,0.505999982357025,3.20600008964539,21.0499992370605,29.2800006866455,32.8400001525879,34.9599990844727,35.7080001831055,36.8314018249512,581625,5075375,TRUE
"80","WREF",581875,5075375,5,6.42000007629395,0.761304557323456,0.76257449388504,2.88866710662842,0.225266024470329,4.49680042266846,32.6769180297852,34.2200012207031,37.0630836486816,95.3383483886719,0.739798903465271,2.24000000953674,27.1380004882812,31.8600006103516,34.2200012207031,38.2799987792969,41.0559997558594,42.1679992675781,43.0671997070312,581875,5075375,TRUE
"81","WREF",582125,5075375,5,4.18249988555908,0.861010313034058,0.862220823764801,2.50591945648193,0.365500271320343,2.12312245368958,11.1577606201172,11.6049995422363,13.8307943344116,93.4375,0.610047042369843,0.345999985933304,6.63100004196167,9.59749984741211,11.6049995422363,13.7799997329712,15.7309999465942,16.371000289917,17.6100006103516,582125,5075375,TRUE
"82","WREF",582375,5075375,5,6.34000015258789,0.924814999103546,0.925850450992584,2.71532726287842,0.476570814847946,3.60275745391846,9.80901336669922,9.82999992370605,11.7560501098633,97.0406875610352,0.522311687469482,3.99000000953674,4.96999979019165,6.5,9.82999992370605,12.8400001525879,15.1000003814697,16.0699996948242,17.8269996643066,582375,5075375,TRUE
